vote_event:id,voter:id,option
16162,4050,yes
16162,3464,yes
16162,3469,yes
16162,3351,not voting
16162,4097,not voting
16162,3444,yes
16162,3446,not voting
16162,3689,absent
16162,3230,yes
16162,3470,yes
16162,3171,yes
16162,3455,yes
16162,4038,yes
16162,3174,absent
16162,3472,yes
16162,4121,yes
16162,4002,not voting
16162,4039,not voting
16162,3478,yes
16162,3166,not voting
16162,4114,yes
19490,3447,yes
19490,3448,abstain
19490,3444,not voting
19490,3632,yes
19490,2911,yes
19490,4014,yes
19490,3445,yes
19490,4002,absent
19490,3183,yes
19490,3455,yes
19490,3446,not voting
19490,3456,not voting
19490,3454,yes
19490,3185,yes
19490,3457,not voting
19490,3458,not voting
19490,3460,not voting
19490,3459,yes
19490,4038,yes
19490,4039,yes
19490,3174,not voting
19490,4040,yes
19490,4041,yes
19490,3184,not voting
19490,4042,yes
19490,3461,not voting
19490,3689,yes
19490,3462,yes
19490,3463,abstain
19490,3173,absent
19490,4043,yes
19490,4050,absent
19490,3464,yes
19490,3230,yes
19490,2923,yes
19490,3469,yes
19490,3470,not voting
19490,3471,yes
19490,4071,yes
19490,3472,yes
19490,3351,not voting
19490,3473,abstain
19490,3474,yes
19490,3475,yes
19490,3179,not voting
19490,4060,yes
19490,3476,not voting
19490,3477,yes
19490,4061,not voting
19490,4079,yes
19490,3186,yes
19490,3478,absent
19490,3479,yes
19490,3920,yes
19490,3480,absent
19490,3163,yes
19490,3164,yes
19490,3165,yes
19490,3166,absent
19490,3167,yes
19490,4080,yes
19490,4097,not voting
19490,3168,not voting
19490,3169,not voting
19490,3170,yes
19490,3171,absent
19490,3172,absent
19490,4114,yes
19490,4115,yes
19490,4121,not voting
20771,3492,yes
20771,3447,yes
20771,3448,yes
20771,3444,not voting
20771,3632,yes
20771,2911,absent
20771,4014,yes
20771,3445,yes
20771,4002,yes
20771,3183,yes
20771,3455,yes
20771,3446,yes
20771,3456,not voting
20771,3454,yes
20771,3185,yes
20771,3457,yes
20771,3458,yes
20771,3460,yes
20771,3459,yes
20771,4038,not voting
20771,4039,not voting
20771,3174,not voting
20771,4040,not voting
20771,4041,yes
20771,3184,not voting
20771,4042,yes
20771,3461,yes
20771,3689,yes
20771,3462,yes
20771,3463,yes
20771,3173,absent
20771,4043,not voting
20771,4050,yes
20771,3464,yes
20771,3230,yes
20771,2923,not voting
20771,3469,yes
20771,3470,absent
20771,3538,yes
20771,3471,absent
20771,4071,yes
20771,3472,yes
20771,3351,not voting
20771,3473,yes
20771,3474,yes
20771,3475,absent
20771,3179,yes
20771,3476,not voting
20771,3477,yes
20771,4079,yes
20771,3186,yes
20771,3478,yes
20771,3479,yes
20771,3920,yes
20771,3480,not voting
20771,3163,yes
20771,3164,yes
20771,3165,yes
20771,3166,yes
20771,3167,yes
20771,4080,yes
20771,4097,yes
20771,3168,yes
20771,3169,not voting
20771,3170,yes
20771,3171,yes
20771,3172,yes
20771,4114,yes
20771,4115,not voting
20771,4121,yes
18469,3167,yes
18469,3170,yes
18469,3632,yes
18469,2911,yes
18469,3185,yes
18469,3461,yes
18469,3173,yes
18469,4050,yes
18469,3464,yes
18469,3469,yes
18469,3351,yes
18469,4097,yes
18469,3444,yes
18469,3446,absent
18469,3689,yes
18469,3230,yes
18469,3470,yes
18469,3171,yes
18469,3455,yes
18469,4038,yes
18469,3174,absent
18469,3472,yes
18469,4121,yes
18469,4002,yes
18469,4039,yes
18469,3478,yes
18469,3166,yes
18469,4114,yes
18469,4061,yes
18469,3920,absent
18469,3165,yes
18469,4080,yes
18469,3168,absent
18469,3169,yes
18469,4014,yes
18469,3183,yes
18469,3473,yes
18469,4079,yes
18469,3186,yes
18469,3479,yes
18469,3164,yes
18469,3454,yes
18469,3458,yes
18469,3459,yes
18469,4040,yes
18469,3184,yes
18469,4042,yes
18469,3463,yes
18469,4071,yes
18469,3474,yes
18469,3476,yes
18469,3477,yes
18469,3163,yes
18469,3480,yes
18469,3172,yes
18469,4115,yes
18469,3447,yes
18469,3448,yes
18469,3456,absent
18469,3457,yes
18469,3460,yes
18469,4041,yes
18469,3462,yes
18469,4043,yes
18469,2923,yes
18469,3471,yes
18469,3475,yes
18469,3179,yes
18469,4060,yes
18469,3445,yes
18983,3447,yes
18983,3448,yes
18983,3444,not voting
18983,3632,yes
18983,2911,yes
18983,4014,yes
18983,3445,yes
18983,4002,yes
18983,3183,yes
18983,3455,yes
18983,3446,yes
18983,3456,yes
18983,3454,yes
18983,3185,yes
18983,3457,yes
18983,3458,yes
18983,3460,yes
18983,3459,yes
18983,4038,yes
18983,4039,not voting
18983,3174,yes
18983,4040,not voting
18983,4041,yes
18983,3184,yes
18983,4042,yes
18983,3461,absent
18983,3689,not voting
18983,3462,yes
18983,3463,yes
18983,3173,yes
18983,4043,yes
18983,4050,absent
18983,3464,yes
18983,3230,yes
18983,2923,abstain
18983,3469,absent
18983,3470,absent
18983,3471,yes
18983,4071,yes
18983,3472,yes
18983,3351,absent
18983,3473,yes
18983,3474,yes
18983,3475,yes
18983,3179,yes
18983,4060,yes
18983,3476,yes
18983,3477,yes
18983,4061,yes
18983,4079,yes
18983,3186,yes
18983,3478,yes
18983,3479,yes
18983,3920,yes
18983,3480,yes
18983,3163,yes
18983,3164,yes
18983,3165,yes
18983,3166,yes
18983,3167,yes
18983,4080,yes
18983,4097,yes
18983,3168,yes
18983,3169,not voting
18983,3170,yes
18983,3171,yes
18983,3172,yes
18983,4114,yes
18983,4115,yes
18983,4121,yes
20525,3492,yes
20525,3447,yes
20525,3448,yes
20525,3444,yes
20525,3632,absent
20525,2911,yes
20525,4014,not voting
20525,3445,yes
20525,4002,absent
20525,3183,yes
20525,3455,not voting
20525,3446,not voting
20525,3456,yes
20525,3454,yes
20525,3185,absent
20525,3457,absent
20525,3458,yes
20525,3460,yes
20525,3459,yes
20525,4038,not voting
20525,4039,yes
20525,3174,yes
20525,4040,not voting
20525,4041,yes
20525,3184,not voting
20525,4042,yes
20525,3461,yes
20525,3689,yes
20525,3462,absent
20525,3463,yes
20525,3173,absent
20525,4043,absent
20525,4050,yes
20525,3464,yes
20525,3230,yes
20525,2923,yes
20525,3469,yes
20525,3470,yes
20525,3471,yes
20525,4071,absent
20525,3472,not voting
20525,3351,absent
20525,3473,yes
20525,3474,yes
20525,3475,absent
20525,3179,yes
20525,4060,not voting
20525,3476,not voting
20525,3477,not voting
20525,4079,yes
20525,3186,yes
20525,3478,yes
20525,3479,not voting
20525,3920,absent
20525,3480,absent
20525,3163,yes
20525,3164,yes
20525,3165,not voting
20525,3166,yes
20525,3167,yes
20525,4080,absent
20525,4097,yes
20525,3168,absent
20525,3169,absent
20525,3170,absent
20525,3171,absent
20525,3172,absent
20525,4114,not voting
20525,4115,yes
20525,4121,absent
21049,3492,absent
21049,3447,no
21049,3448,abstain
21049,3444,absent
21049,3632,not voting
21049,2911,not voting
21049,4014,yes
21049,3445,yes
21049,4002,absent
21049,3183,yes
21049,3455,yes
21049,3446,yes
21049,3456,not voting
21049,3454,yes
21049,3185,not voting
21049,3457,yes
21049,3458,yes
21049,3460,yes
21049,3459,yes
21049,4038,yes
21049,4039,yes
21049,3174,yes
21049,4040,absent
21049,4041,yes
21049,3184,yes
21049,4042,abstain
21049,3461,yes
21049,3689,not voting
21049,3462,yes
21049,3463,yes
21049,3173,yes
21049,4043,yes
21049,4050,not voting
21049,3464,yes
21049,3230,absent
21049,2923,abstain
21049,3469,abstain
21049,3470,abstain
21049,3538,yes
21049,3471,absent
21049,4071,yes
21049,3472,absent
21049,3351,absent
21049,3473,yes
21049,3474,yes
21049,3475,not voting
21049,3179,absent
21049,3476,yes
21049,3477,yes
21049,4079,absent
21049,3186,yes
21049,3478,yes
21049,3479,yes
21049,3920,absent
21049,3480,not voting
21049,3163,abstain
21049,3164,yes
21049,3165,not voting
21049,3166,abstain
21049,3167,absent
21049,4080,yes
21049,4097,yes
21049,3168,yes
21049,3169,not voting
21049,3170,yes
21049,3171,yes
21049,3172,absent
21049,4114,yes
21049,4115,not voting
21049,4121,yes
21316,3492,yes
21316,3447,yes
21316,3448,not voting
21316,3444,yes
21316,3632,yes
21316,2911,yes
21316,4014,absent
21316,3445,absent
21316,4002,absent
21316,3183,not voting
21316,3455,yes
21316,3446,absent
21316,3456,not voting
21316,3454,yes
21316,3185,yes
21316,3457,not voting
21316,3458,yes
21316,3460,yes
21316,3459,yes
21316,4038,not voting
21316,4039,not voting
21316,3174,yes
21316,4040,yes
21316,4041,yes
21316,3184,yes
21316,4042,yes
21316,3461,yes
21316,3689,yes
21316,3462,yes
21316,3463,yes
21316,3173,absent
21316,4043,yes
21316,4050,not voting
21316,3464,yes
21316,3230,yes
21316,2923,yes
21316,3469,not voting
21316,3470,yes
21316,3471,not voting
21316,4071,absent
21316,3472,yes
21316,3351,yes
21316,3473,yes
21316,3474,yes
21316,3475,yes
21316,3179,absent
21316,3538,yes
21316,3476,yes
21316,3477,yes
21316,4079,yes
21316,3186,yes
21316,3478,not voting
21316,3479,yes
21316,3920,yes
21316,3480,yes
21316,3163,yes
21316,3164,not voting
21316,3165,yes
21316,3166,yes
21316,3167,yes
21316,4080,not voting
21316,4097,yes
21316,3168,yes
21316,3169,not voting
21316,3170,yes
21316,3171,not voting
21316,3172,yes
21316,4114,not voting
21316,4115,not voting
21316,4121,yes
18779,3445,yes
18779,3454,yes
18779,3458,yes
18779,3459,yes
18779,4040,yes
18779,3184,yes
18779,4042,yes
18779,3463,yes
18779,4071,yes
18779,3474,yes
18779,3476,yes
18779,3477,yes
18779,3480,yes
18779,3164,absent
18779,3172,absent
18779,4115,yes
18779,3447,yes
18779,3448,yes
18779,3456,yes
18779,3457,yes
18779,3460,yes
18779,4041,yes
18779,3462,yes
18779,4043,absent
18779,2923,yes
18779,3471,yes
18779,3475,yes
18779,3179,absent
18779,4060,yes
18779,4061,yes
18779,3920,absent
18779,3165,not voting
18779,4080,yes
18779,3168,yes
18779,3170,yes
18779,4014,yes
18779,3183,not voting
18779,3473,not voting
18779,4079,yes
18779,3186,yes
18779,3479,yes
18779,3163,yes
18779,3167,yes
18779,3169,yes
18779,3632,yes
18779,2911,yes
18779,3185,absent
18779,3461,yes
18779,3173,absent
18779,4050,absent
18779,3464,yes
18779,3469,absent
18779,3351,yes
18779,4097,not voting
18779,3444,yes
18779,3446,absent
18779,3689,not voting
18779,3230,yes
18779,3470,not voting
18779,3171,yes
18779,3455,yes
18779,4038,yes
18779,3174,yes
18779,3472,yes
18779,4121,yes
18779,4002,absent
18779,4039,yes
18779,3478,yes
18779,3166,yes
18779,4114,yes
18527,4042,yes
18527,3463,yes
18527,4071,not voting
18527,3474,yes
18527,3476,yes
18527,3477,absent
18527,3163,yes
18527,3480,absent
18527,3172,absent
18527,4115,yes
18527,3447,yes
18527,3445,yes
18527,3454,yes
18527,3458,yes
18527,3459,yes
18527,4040,yes
18527,3184,yes
18527,3479,absent
18527,3164,yes
18527,3167,yes
18527,3170,yes
18527,3632,absent
18527,2911,yes
18527,3185,yes
18527,3461,yes
18527,3173,yes
18527,4050,absent
18527,3464,yes
18527,3469,yes
18527,3351,yes
18527,4097,absent
18527,3444,not voting
18527,3446,yes
18527,3689,absent
18527,3230,yes
18527,3470,absent
18527,3171,yes
18527,3455,yes
18527,4038,yes
18527,3174,yes
18527,3472,absent
18527,4121,absent
18527,4002,yes
18527,4039,yes
18527,3478,yes
18527,3166,yes
18527,4114,yes
18527,3448,yes
18527,3456,yes
18527,3457,yes
18527,3460,yes
18527,4041,yes
18527,3462,yes
18527,4043,yes
18527,2923,yes
18527,3471,yes
18527,3475,absent
18527,3179,yes
18527,4060,absent
18527,4061,yes
18527,3920,not voting
18527,3165,yes
18527,4080,yes
18527,3168,yes
18527,3169,yes
18527,4014,yes
18527,3183,yes
18527,3473,yes
18527,4079,yes
18527,3186,yes
19552,3447,yes
19552,3448,yes
19552,3444,yes
19552,3632,absent
19552,2911,yes
19552,4014,yes
19552,3445,not voting
19552,4002,yes
19552,3183,yes
19552,3455,yes
19552,3446,yes
19552,3456,absent
19552,3454,yes
19552,3185,absent
19552,3457,yes
19552,3458,absent
19552,3460,yes
19552,3459,yes
19552,4038,yes
19552,4039,not voting
19552,3174,yes
19552,4040,yes
19552,4041,yes
19552,3184,yes
19552,4042,yes
19552,3461,yes
19552,3689,absent
19552,3462,not voting
19552,3463,yes
19552,3173,yes
19552,4043,yes
19552,4050,yes
19552,3464,yes
19552,3230,yes
19552,2923,yes
19552,3469,not voting
19552,3470,absent
19552,3471,yes
19552,4071,yes
19552,3472,not voting
19552,3351,yes
19552,3473,yes
19552,3474,yes
19552,3475,yes
19552,3179,yes
19552,4060,yes
19552,3476,yes
19552,3477,yes
19552,4061,yes
19552,4079,yes
19552,3186,yes
19552,3478,not voting
19552,3479,absent
19552,3920,absent
19552,3480,abstain
19552,3163,yes
19552,3164,absent
19552,3165,not voting
19552,3166,yes
19552,3167,not voting
19552,4080,yes
19552,4097,yes
19552,3168,yes
19552,3169,yes
19552,3170,yes
19552,3171,absent
19552,3172,absent
19552,4114,yes
19552,4115,yes
19552,4121,yes
16241,3445,yes
16241,3454,absent
16241,3458,yes
16241,3459,yes
16241,4040,yes
16241,3184,abstain
16241,4042,yes
16241,3463,abstain
16241,4071,not voting
16241,3474,yes
16241,3476,abstain
16241,3477,yes
16241,3480,yes
16241,3164,not voting
16241,3172,absent
16241,4115,yes
16241,3447,yes
16241,3448,yes
16241,3456,yes
16241,3457,yes
16241,3460,yes
16241,4041,yes
16241,3462,yes
16241,4043,yes
16241,2923,yes
16241,3471,absent
16241,3475,absent
16241,3179,yes
16241,4060,not voting
16241,4061,yes
16241,3920,yes
16241,3165,yes
16241,4080,yes
16241,3168,yes
16241,3170,yes
16241,4014,yes
16241,3183,not voting
16241,3473,not voting
16241,4079,yes
16241,3186,yes
16241,3479,yes
16241,3163,yes
16241,3167,yes
16241,3169,yes
16241,3632,yes
16241,2911,absent
16241,3185,yes
16241,3461,yes
16241,3173,absent
16241,4050,yes
16241,3464,yes
16241,3469,yes
16241,3351,no
16241,4097,yes
16241,3444,abstain
16241,3446,abstain
16241,3689,abstain
16241,3230,yes
16241,3470,absent
16241,3171,yes
16241,3455,not voting
16241,4038,yes
16241,3174,yes
16241,3472,yes
16241,4121,yes
16241,4002,yes
16241,4039,yes
16241,3478,abstain
16241,3166,yes
16241,4114,yes
19326,3447,yes
19326,3448,yes
19326,3444,yes
19326,3632,yes
19326,2911,yes
19326,4014,yes
19326,3445,yes
19326,4002,yes
19326,3183,yes
19326,3455,yes
19326,3446,yes
19326,3456,yes
19326,3454,yes
19326,3185,yes
19326,3457,not voting
19326,3458,yes
19326,3460,yes
19326,3459,yes
19326,4038,yes
19326,4039,yes
19326,3174,yes
19326,4040,yes
19326,4041,yes
19326,3184,yes
19326,4042,yes
19326,3461,yes
19326,3689,not voting
19326,3462,yes
19326,3463,yes
19326,3173,yes
19326,4043,yes
19326,4050,yes
19326,3464,yes
19326,3230,yes
19326,2923,yes
19326,3469,yes
19326,3470,yes
19326,3471,yes
19326,4071,yes
19326,3472,yes
19326,3351,not voting
19326,3473,yes
19326,3474,yes
19326,3475,absent
19326,3179,yes
19326,4060,yes
19326,3476,absent
19326,3477,yes
19326,4061,yes
19326,4079,yes
19326,3186,yes
19326,3478,yes
19326,3479,yes
19326,3920,not voting
19326,3480,yes
19326,3163,yes
19326,3164,yes
19326,3165,yes
19326,3166,not voting
19326,3167,absent
19326,4080,yes
19326,4097,yes
19326,3168,yes
19326,3169,absent
19326,3170,yes
19326,3171,yes
19326,3172,yes
19326,4114,yes
19326,4115,absent
19326,4121,absent
20358,3447,yes
20358,3448,yes
20358,3444,yes
20358,3632,absent
20358,2911,yes
20358,4014,not voting
20358,3445,not voting
20358,4002,yes
20358,3183,yes
20358,3455,absent
20358,3446,yes
20358,3456,yes
20358,3454,absent
20358,3185,absent
20358,3457,not voting
20358,3458,not voting
20358,3460,yes
20358,3459,not voting
20358,4038,yes
20358,4039,yes
20358,3174,yes
20358,4040,yes
20358,4041,yes
20358,3184,yes
20358,4042,yes
20358,3461,yes
20358,3689,yes
20358,3462,yes
20358,3463,yes
20358,3173,yes
20358,4043,absent
20358,4050,not voting
20358,3464,yes
20358,3230,absent
20358,2923,yes
20358,3469,not voting
20358,3470,not voting
20358,3471,absent
20358,4071,yes
20358,3472,yes
20358,3351,not voting
20358,3473,yes
20358,3474,yes
20358,3475,yes
20358,3179,yes
20358,4060,yes
20358,3476,yes
20358,3477,absent
20358,4061,yes
20358,4079,absent
20358,3186,yes
20358,3478,absent
20358,3479,yes
20358,3920,yes
20358,3480,yes
20358,3163,yes
20358,3164,yes
20358,3165,yes
20358,3166,not voting
20358,3167,yes
20358,4080,yes
20358,4097,yes
20358,3168,yes
20358,3169,not voting
20358,3170,absent
20358,3171,yes
20358,3172,yes
20358,4114,not voting
20358,4115,not voting
20358,4121,absent
18320,3447,yes
18320,3448,yes
18320,3444,absent
18320,3632,yes
18320,2911,yes
18320,4014,yes
18320,4002,absent
18320,3445,yes
18320,3461,yes
18320,3183,yes
18320,3455,yes
18320,3446,absent
18320,3456,yes
18320,3454,yes
18320,3185,yes
18320,3457,yes
18320,3458,yes
18320,3460,yes
18320,3459,yes
18320,4038,yes
18320,4039,yes
18320,3174,yes
18320,4040,yes
18320,4041,yes
18320,3184,yes
18320,4042,yes
18320,3689,yes
18320,3462,yes
18320,3463,yes
18320,3173,absent
18320,4043,yes
18320,4050,absent
18320,3464,yes
18320,3230,yes
18320,2923,yes
18320,3469,absent
18320,3470,not voting
18320,3471,yes
18320,4071,yes
18320,3472,yes
18320,3351,yes
18320,3473,yes
18320,3474,yes
18320,3475,yes
18320,3179,yes
18320,4060,absent
18320,3476,yes
18320,3477,yes
18320,4061,absent
18320,4079,yes
18320,3186,yes
18320,3478,yes
18320,3479,yes
18320,3920,yes
18320,3480,absent
18320,3163,yes
18320,3164,yes
18320,3165,yes
18320,3166,yes
18320,3167,yes
18320,4080,absent
18320,4097,yes
18320,3168,absent
18320,3169,absent
18320,3170,yes
18320,3171,yes
18320,3172,absent
18320,4114,yes
18320,4115,yes
18320,4121,yes
21143,3492,yes
21143,3447,yes
21143,3448,yes
21143,3444,yes
21143,3632,yes
21143,2911,yes
21143,4014,yes
21143,3445,yes
21143,4002,absent
21143,3183,yes
21143,3455,yes
21143,3446,yes
21143,3456,yes
21143,3454,yes
21143,3185,yes
21143,3457,yes
21143,3458,absent
21143,3460,yes
21143,3459,yes
21143,4038,yes
21143,4039,yes
21143,3174,yes
21143,4040,yes
21143,4041,yes
21143,3184,not voting
21143,4042,yes
21143,3461,yes
21143,3689,yes
21143,3462,not voting
21143,3463,yes
21143,3173,yes
21143,4043,yes
21143,4050,yes
21143,3464,yes
21143,3230,yes
21143,2923,not voting
21143,3469,not voting
21143,3470,abstain
21143,3471,yes
21143,4071,yes
21143,3472,yes
21143,3351,yes
21143,3473,yes
21143,3474,yes
21143,3475,absent
21143,3179,yes
21143,3538,yes
21143,3476,yes
21143,3477,yes
21143,4079,yes
21143,3186,yes
21143,3478,yes
21143,3479,yes
21143,3920,yes
21143,3480,absent
21143,3163,yes
21143,3164,yes
21143,3165,yes
21143,3166,yes
21143,3167,yes
21143,4080,not voting
21143,4097,yes
21143,3168,yes
21143,3169,not voting
21143,3170,yes
21143,3171,yes
21143,3172,yes
21143,4114,yes
21143,4115,not voting
21143,4121,yes
18590,4050,absent
18590,3464,yes
18590,3469,yes
18590,3351,yes
18590,4097,yes
18590,3444,yes
18590,3446,absent
18590,3689,yes
18590,3230,absent
18590,3470,absent
18590,3171,absent
18590,3455,absent
18590,4038,yes
18590,3174,absent
18590,3472,yes
18590,4121,yes
18590,4002,yes
18590,4039,not voting
18590,3478,yes
18590,3166,absent
18590,4114,yes
18590,3475,abstain
18590,3179,yes
18590,4060,yes
18590,4061,not voting
18590,3920,absent
18590,3165,yes
18590,4080,yes
18590,3168,yes
18590,3169,yes
18590,4014,yes
18590,3183,yes
18590,3473,yes
18590,4079,yes
18590,3186,yes
18590,3479,yes
18590,3164,yes
18590,3167,yes
18590,3170,yes
18590,3632,yes
18590,2911,abstain
18590,3185,yes
18590,3461,yes
18590,3173,not voting
18590,4071,yes
18590,3474,yes
18590,3476,yes
18590,3477,absent
18590,3163,yes
18590,3480,absent
18590,3172,absent
18590,4115,not voting
18590,3447,yes
18590,3448,yes
18590,3456,not voting
18590,3457,yes
18590,3460,yes
18590,4041,yes
18590,3462,yes
18590,4043,absent
18590,2923,yes
18590,3471,yes
18590,3454,yes
18590,3458,not voting
18590,3459,yes
18590,4040,not voting
18590,3184,yes
18590,4042,yes
18590,3463,yes
18590,3445,yes
20642,3492,yes
20642,3447,yes
20642,3448,yes
20642,3444,yes
20642,3632,yes
20642,2911,absent
20642,4014,yes
20642,3445,yes
20642,4002,yes
20642,3183,yes
20642,3455,yes
20642,3446,yes
20642,3456,yes
20642,3454,yes
20642,3185,yes
20642,3457,yes
20642,3458,yes
20642,3460,yes
20642,3459,yes
20642,4038,yes
20642,4039,yes
20642,3174,yes
20642,4040,yes
20642,4041,yes
20642,3184,yes
20642,4042,yes
20642,3461,not voting
20642,3689,yes
20642,3462,yes
20642,3463,yes
20642,3173,yes
20642,4043,not voting
20642,4050,yes
20642,3464,yes
20642,3230,yes
20642,2923,yes
20642,3469,not voting
20642,3470,yes
20642,3538,yes
20642,3471,yes
20642,4071,absent
20642,3472,yes
20642,3351,yes
20642,3473,yes
20642,3474,yes
20642,3475,yes
20642,3179,yes
20642,3476,not voting
20642,3477,yes
20642,4079,absent
20642,3186,yes
20642,3478,yes
20642,3479,yes
20642,3920,not voting
20642,3480,not voting
20642,3163,yes
20642,3164,yes
20642,3165,not voting
20642,3166,yes
20642,3167,yes
20642,4080,not voting
20642,4097,yes
20642,3168,yes
20642,3169,yes
20642,3170,yes
20642,3171,not voting
20642,3172,absent
20642,4114,not voting
20642,4115,yes
20642,4121,not voting
20902,3492,yes
20902,3447,yes
20902,3448,yes
20902,3444,yes
20902,3632,yes
20902,2911,not voting
20902,4014,yes
20902,3445,yes
20902,4002,yes
20902,3183,yes
20902,3455,yes
20902,3446,yes
20902,3456,yes
20902,3454,yes
20902,3185,yes
20902,3457,yes
20902,3458,yes
20902,3460,absent
20902,3459,yes
20902,4038,not voting
20902,4039,absent
