vote_event:id,voter:id,option
28205,3169,yes
28205,4355,absent
28205,4624,yes
28205,4351,yes
28205,4352,yes
28205,4216,not voting
28205,4324,not voting
28205,4325,absent
28205,3926,yes
28205,4353,absent
28205,3484,absent
32053,3492,yes
32053,4014,not voting
32053,4339,yes
32053,4340,absent
32053,3967,yes
32053,4306,yes
32053,4342,yes
32053,4344,yes
32053,4346,not voting
32053,4085,yes
32053,4347,yes
32053,4041,not voting
32053,3184,absent
32053,4348,yes
32053,4369,not voting
32053,4370,absent
32053,4371,not voting
32053,3464,absent
32053,4349,absent
32053,3230,yes
32053,4307,yes
32053,4308,yes
32053,4309,yes
32053,4372,absent
32053,4048,absent
32053,3472,yes
32053,4373,yes
32053,4065,absent
32053,3337,absent
32053,4374,yes
32053,4375,yes
32053,4310,yes
32053,3186,absent
32053,4311,yes
32053,4312,not voting
32053,4313,absent
32053,3478,yes
32053,4314,yes
32053,4345,yes
32053,3762,absent
32053,4315,absent
32053,3167,yes
32053,4316,abstain
32053,4093,yes
32053,4317,yes
32053,4318,yes
32053,4319,absent
32053,4320,absent
32053,4321,yes
32053,4322,not voting
32053,4323,yes
32053,4350,absent
32053,3169,yes
32053,4355,absent
32053,4624,yes
32053,4351,yes
32053,4352,yes
32053,4216,absent
32053,4324,yes
32053,4325,yes
32053,3926,yes
32053,4353,absent
32053,3484,absent
28207,3492,yes
28207,4014,absent
28207,4339,absent
28207,4340,yes
28207,3967,not voting
28207,4306,abstain
28207,4342,yes
28207,4344,yes
28207,4346,abstain
28207,4085,yes
28207,4347,not voting
28207,4041,yes
28207,3184,absent
28207,4348,yes
28207,4369,absent
28207,4370,abstain
28207,4371,yes
28207,3464,absent
28207,4349,not voting
28207,3230,absent
28207,4307,yes
28207,4308,yes
28207,4309,yes
28207,4372,yes
28207,4048,absent
28207,3472,yes
28207,4373,yes
28207,4065,absent
28207,3337,absent
28207,4374,yes
28207,4375,yes
28207,4310,yes
28207,3186,absent
28207,4311,yes
28207,4312,yes
28207,4313,yes
28207,3478,yes
28207,4314,yes
28207,4345,yes
28207,3762,yes
28207,4315,absent
28207,3167,yes
28207,4316,absent
28207,4093,yes
28207,4317,yes
28207,4318,yes
28207,4319,yes
28207,4320,yes
28207,4321,absent
28207,4322,absent
28207,4323,yes
28207,4350,absent
28207,3169,yes
28207,4355,absent
28207,4624,yes
28207,4351,yes
28207,4352,yes
28207,4216,not voting
28207,4324,not voting
28207,4325,absent
28207,3926,yes
28207,4353,absent
28207,3484,absent
32055,3492,not voting
32055,4014,not voting
32055,4339,yes
32055,4340,absent
32055,3967,yes
32055,4306,yes
32055,4342,yes
32055,4344,yes
32055,4346,not voting
32055,4085,yes
32055,4347,yes
32055,4041,not voting
32055,3184,absent
32055,4348,yes
32055,4369,yes
32055,4370,absent
32055,4371,not voting
32055,3464,absent
32055,4349,absent
32055,3230,yes
32055,4307,yes
32055,4308,yes
32055,4309,yes
32055,4372,absent
32055,4048,absent
32055,3472,yes
32055,4373,yes
32055,4065,absent
32055,3337,absent
32055,4374,yes
32055,4375,yes
32055,4310,yes
32055,3186,absent
32055,4311,yes
32055,4312,not voting
32055,4313,absent
32055,3478,not voting
32055,4314,yes
32055,4345,yes
32055,3762,absent
32055,4315,absent
32055,3167,yes
32055,4316,not voting
32055,4093,yes
32055,4317,yes
32055,4318,yes
32055,4319,absent
32055,4320,absent
32055,4321,yes
32055,4322,not voting
32055,4323,yes
32055,4350,absent
32055,3169,yes
32055,4355,absent
32055,4624,yes
32055,4351,yes
32055,4352,yes
32055,4216,absent
32055,4324,yes
32055,4325,yes
32055,3926,yes
32055,4353,absent
32055,3484,absent
28209,3492,yes
28209,4014,absent
28209,4339,absent
28209,4340,yes
28209,3967,yes
28209,4306,yes
28209,4342,yes
28209,4344,yes
28209,4346,yes
28209,4085,yes
28209,4347,not voting
28209,4041,yes
28209,3184,absent
28209,4348,yes
28209,4369,absent
28209,4370,yes
28209,4371,yes
28209,3464,absent
28209,4349,yes
28209,3230,absent
28209,4307,yes
28209,4308,yes
28209,4309,abstain
28209,4372,yes
28209,4048,absent
28209,3472,yes
28209,4373,yes
28209,4065,absent
28209,3337,absent
28209,4374,yes
28209,4375,yes
28209,4310,yes
28209,3186,absent
28209,4311,yes
28209,4312,yes
28209,4313,yes
28209,3478,yes
28209,4314,yes
28209,4345,yes
28209,3762,yes
28209,4315,absent
28209,3167,yes
28209,4316,absent
28209,4093,yes
28209,4317,yes
28209,4318,yes
28209,4319,yes
28209,4320,yes
28209,4321,absent
28209,4322,absent
28209,4323,yes
28209,4350,absent
28209,3169,yes
28209,4355,absent
28209,4624,yes
28209,4351,yes
28209,4352,yes
28209,4216,not voting
28209,4324,not voting
28209,4325,absent
28209,3926,yes
28209,4353,absent
28209,3484,absent
32057,3492,yes
32057,4014,not voting
32057,4339,yes
32057,4340,absent
32057,3967,yes
32057,4306,yes
32057,4342,yes
32057,4344,yes
32057,4346,not voting
32057,4085,yes
32057,4347,yes
32057,4041,not voting
32057,3184,absent
32057,4348,yes
32057,4369,yes
32057,4370,absent
32057,4371,not voting
32057,3464,absent
32057,4349,absent
32057,3230,yes
32057,4307,yes
32057,4308,yes
32057,4309,yes
32057,4372,absent
32057,4048,absent
32057,3472,yes
32057,4373,yes
32057,4065,absent
32057,3337,absent
32057,4374,yes
32057,4375,yes
32057,4310,yes
32057,3186,absent
32057,4311,yes
32057,4312,not voting
32057,4313,absent
32057,3478,yes
32057,4314,yes
32057,4345,yes
32057,3762,absent
32057,4315,absent
32057,3167,yes
32057,4316,not voting
32057,4093,yes
32057,4317,yes
32057,4318,yes
32057,4319,absent
32057,4320,absent
32057,4321,yes
32057,4322,not voting
32057,4323,yes
32057,4350,absent
32057,3169,yes
32057,4355,absent
32057,4624,yes
32057,4351,yes
32057,4352,yes
32057,4216,absent
32057,4324,not voting
32057,4325,not voting
32057,3926,yes
32057,4353,absent
32057,3484,absent
28211,3492,yes
28211,4014,absent
28211,4339,absent
28211,4340,yes
28211,3967,yes
28211,4306,yes
28211,4342,yes
28211,4344,yes
28211,4346,yes
28211,4085,yes
28211,4347,not voting
28211,4041,yes
28211,3184,absent
28211,4348,yes
28211,4369,absent
28211,4370,yes
28211,4371,yes
28211,3464,absent
28211,4349,yes
28211,3230,absent
28211,4307,yes
28211,4308,yes
28211,4309,yes
28211,4372,yes
28211,4048,absent
28211,3472,yes
28211,4373,yes
28211,4065,absent
28211,3337,absent
28211,4374,yes
28211,4375,yes
28211,4310,yes
28211,3186,absent
28211,4311,yes
28211,4312,yes
28211,4313,yes
28211,3478,yes
28211,4314,yes
28211,4345,yes
28211,3762,yes
28211,4315,absent
28211,3167,yes
28211,4316,absent
28211,4093,yes
28211,4317,yes
28211,4318,yes
28211,4319,yes
28211,4320,yes
28211,4321,absent
28211,4322,absent
28211,4323,yes
28211,4350,absent
28211,3169,yes
28211,4355,absent
28211,4624,yes
28211,4351,yes
28211,4352,yes
28211,4216,not voting
28211,4324,not voting
28211,4325,absent
28211,3926,yes
28211,4353,absent
28211,3484,absent
32059,3492,yes
32059,4014,not voting
32059,4339,yes
32059,4340,absent
32059,3967,yes
32059,4306,yes
32059,4342,yes
32059,4344,yes
32059,4346,not voting
32059,4085,yes
32059,4347,yes
32059,4041,not voting
32059,3184,absent
32059,4348,yes
32059,4369,yes
32059,4370,absent
32059,4371,not voting
32059,3464,absent
32059,4349,absent
32059,3230,yes
32059,4307,yes
32059,4308,yes
32059,4309,yes
32059,4372,absent
32059,4048,absent
32059,3472,yes
32059,4373,yes
32059,4065,absent
32059,3337,absent
32059,4374,yes
32059,4375,yes
32059,4310,yes
32059,3186,absent
32059,4311,yes
32059,4312,not voting
32059,4313,absent
32059,3478,not voting
32059,4314,yes
32059,4345,yes
32059,3762,absent
32059,4315,absent
32059,3167,yes
32059,4316,abstain
32059,4093,yes
32059,4317,yes
32059,4318,yes
32059,4319,absent
32059,4320,absent
32059,4321,yes
32059,4322,not voting
32059,4323,yes
32059,4350,absent
32059,3169,yes
32059,4355,absent
32059,4624,yes
32059,4351,yes
32059,4352,yes
32059,4216,absent
32059,4324,yes
32059,4325,yes
32059,3926,yes
32059,4353,absent
32059,3484,absent
28213,3492,yes
28213,4014,absent
28213,4339,absent
28213,4340,yes
28213,3967,yes
28213,4306,yes
28213,4342,yes
28213,4344,yes
28213,4346,yes
28213,4085,yes
28213,4347,not voting
28213,4041,yes
28213,3184,absent
28213,4348,yes
28213,4369,absent
28213,4370,yes
28213,4371,yes
28213,3464,absent
28213,4349,yes
28213,3230,absent
28213,4307,yes
28213,4308,yes
28213,4309,yes
28213,4372,yes
28213,4048,absent
28213,3472,yes
28213,4373,yes
28213,4065,absent
28213,3337,absent
28213,4374,yes
28213,4375,yes
28213,4310,yes
28213,3186,absent
28213,4311,yes
28213,4312,yes
28213,4313,yes
28213,3478,not voting
28213,4314,yes
28213,4345,yes
28213,3762,yes
28213,4315,absent
28213,3167,yes
28213,4316,absent
28213,4093,yes
28213,4317,yes
28213,4318,yes
28213,4319,yes
28213,4320,not voting
28213,4321,absent
28213,4322,absent
28213,4323,yes
28213,4350,absent
28213,3169,yes
28213,4355,absent
28213,4624,yes
28213,4351,yes
28213,4352,yes
28213,4216,not voting
28213,4324,not voting
28213,4325,absent
28213,3926,yes
28213,4353,absent
28213,3484,absent
32061,3492,yes
32061,4014,not voting
32061,4339,yes
32061,4340,absent
32061,3967,yes
32061,4306,yes
32061,4342,yes
32061,4344,yes
32061,4346,not voting
32061,4085,yes
32061,4347,yes
32061,4041,not voting
32061,3184,absent
32061,4348,yes
32061,4369,yes
32061,4370,absent
32061,4371,not voting
32061,3464,absent
32061,4349,absent
32061,3230,yes
32061,4307,yes
32061,4308,yes
32061,4309,yes
32061,4372,absent
32061,4048,absent
32061,3472,yes
32061,4373,yes
32061,4065,absent
32061,3337,absent
32061,4374,yes
32061,4375,yes
32061,4310,yes
32061,3186,absent
32061,4311,yes
32061,4312,not voting
32061,4313,absent
32061,3478,not voting
32061,4314,yes
32061,4345,yes
32061,3762,absent
32061,4315,absent
32061,3167,yes
32061,4316,not voting
32061,4093,yes
32061,4317,yes
32061,4318,yes
32061,4319,absent
32061,4320,absent
32061,4321,yes
32061,4322,not voting
32061,4323,yes
32061,4350,absent
32061,3169,yes
32061,4355,absent
32061,4624,yes
32061,4351,yes
32061,4352,yes
32061,4216,absent
32061,4324,yes
32061,4325,yes
32061,3926,yes
32061,4353,absent
32061,3484,absent
28215,3492,yes
28215,4014,absent
28215,4339,absent
28215,4340,yes
28215,3967,yes
28215,4306,yes
28215,4342,yes
28215,4344,yes
28215,4346,yes
28215,4085,yes
28215,4347,not voting
28215,4041,yes
28215,3184,absent
28215,4348,yes
28215,4369,absent
28215,4370,yes
28215,4371,yes
28215,3464,absent
28215,4349,yes
28215,3230,absent
28215,4307,yes
28215,4308,yes
28215,4309,yes
28215,4372,yes
28215,4048,absent
28215,3472,yes
28215,4373,yes
28215,4065,absent
28215,3337,absent
28215,4374,yes
28215,4375,yes
28215,4310,yes
28215,3186,absent
28215,4311,yes
28215,4312,yes
28215,4313,yes
28215,3478,yes
28215,4314,yes
28215,4345,yes
28215,3762,yes
28215,4315,absent
28215,3167,yes
28215,4316,absent
28215,4093,yes
28215,4317,yes
28215,4318,yes
28215,4319,yes
28215,4320,yes
28215,4321,absent
28215,4322,absent
28215,4323,yes
28215,4350,absent
28215,3169,yes
28215,4355,absent
28215,4624,yes
28215,4351,yes
28215,4352,yes
28215,4216,not voting
28215,4324,not voting
28215,4325,absent
28215,3926,yes
28215,4353,absent
28215,3484,absent
32063,3492,yes
32063,4014,not voting
32063,4339,yes
32063,4340,absent
32063,3967,yes
32063,4306,yes
32063,4342,yes
32063,4344,yes
32063,4346,not voting
32063,4085,yes
32063,4347,yes
32063,4041,not voting
32063,3184,absent
32063,4348,yes
32063,4369,yes
32063,4370,absent
32063,4371,not voting
32063,3464,absent
32063,4349,absent
32063,3230,yes
32063,4307,yes
32063,4308,yes
32063,4309,yes
32063,4372,absent
32063,4048,absent
32063,3472,yes
32063,4373,yes
32063,4065,absent
32063,3337,absent
32063,4374,yes
32063,4375,yes
32063,4310,yes
32063,3186,absent
32063,4311,yes
32063,4312,not voting
32063,4313,absent
32063,3478,not voting
32063,4314,yes
32063,4345,yes
32063,3762,absent
32063,4315,absent
32063,3167,yes
32063,4316,not voting
32063,4093,yes
32063,4317,yes
32063,4318,yes
32063,4319,absent
32063,4320,absent
32063,4321,yes
32063,4322,not voting
32063,4323,yes
32063,4350,absent
32063,3169,yes
32063,4355,absent
32063,4624,yes
32063,4351,yes
32063,4352,yes
32063,4216,absent
32063,4324,yes
32063,4325,yes
32063,3926,yes
32063,4353,absent
32063,3484,absent
28217,3492,abstain
28217,4014,absent
28217,4339,absent
28217,4340,yes
28217,3967,abstain
28217,4306,yes
28217,4342,yes
28217,4344,abstain
28217,4346,yes
28217,4085,abstain
28217,4347,not voting
28217,4041,abstain
28217,3184,absent
28217,4348,yes
28217,4369,absent
28217,4370,yes
28217,4371,abstain
28217,3464,absent
28217,4349,abstain
28217,3230,absent
28217,4307,yes
28217,4308,yes
28217,4309,yes
28217,4372,yes
28217,4048,absent
28217,3472,abstain
28217,4373,yes
28217,4065,absent
28217,3337,absent
28217,4374,yes
28217,4375,yes
28217,4310,yes
28217,3186,absent
28217,4311,abstain
28217,4312,abstain
28217,4313,yes
28217,3478,abstain
28217,4314,yes
28217,4345,yes
28217,3762,yes
28217,4315,absent
28217,3167,abstain
28217,4316,absent
28217,4093,yes
28217,4317,yes
28217,4318,yes
28217,4319,yes
28217,4320,yes
28217,4321,absent
28217,4322,absent
28217,4323,yes
28217,4350,absent
28217,3169,yes
28217,4355,absent
28217,4624,abstain
28217,4351,yes
28217,4352,yes
28217,4216,not voting
28217,4324,not voting
28217,4325,absent
28217,3926,not voting
28217,4353,absent
28217,3484,absent
32065,3492,yes
32065,4014,not voting
32065,4339,yes
32065,4340,absent
32065,3967,yes
32065,4306,yes
32065,4342,yes
32065,4344,yes
32065,4346,not voting
32065,4085,yes
32065,4347,yes
32065,4041,not voting
32065,3184,absent
32065,4348,yes
32065,4369,yes
32065,4370,absent
32065,4371,not voting
32065,3464,absent
32065,4349,absent
32065,3230,yes
32065,4307,yes
32065,4308,yes
32065,4309,yes
32065,4372,absent
32065,4048,absent
32065,3472,yes
32065,4373,yes
32065,4065,absent
32065,3337,absent
32065,4374,yes
32065,4375,yes
32065,4310,yes
32065,3186,absent
32065,4311,yes
32065,4312,not voting
32065,4313,absent
32065,3478,yes
32065,4314,yes
32065,4345,not voting
32065,3762,absent
32065,4315,absent
32065,3167,yes
32065,4316,abstain
32065,4093,yes
32065,4317,yes
32065,4318,yes
32065,4319,absent
32065,4320,absent
32065,4321,yes
32065,4322,not voting
32065,4323,yes
32065,4350,absent
32065,3169,yes
32065,4355,absent
32065,4624,yes
32065,4351,yes
32065,4352,yes
32065,4216,absent
32065,4324,yes
32065,4325,yes
32065,3926,yes
32065,4353,absent
32065,3484,absent
28219,3492,yes
28219,4014,absent
28219,4339,absent
28219,4340,yes
28219,3967,yes
28219,4306,yes
28219,4342,yes
28219,4344,yes
28219,4346,yes
28219,4085,yes
28219,4347,not voting
28219,4041,yes
28219,3184,absent
28219,4348,yes
28219,4369,absent
28219,4370,yes
28219,4371,yes
28219,3464,absent
28219,4349,yes
28219,3230,absent
28219,4307,yes
28219,4308,yes
28219,4309,yes
28219,4372,yes
28219,4048,absent
28219,3472,yes
28219,4373,yes
28219,4065,absent
28219,3337,absent
28219,4374,yes
28219,4375,yes
28219,4310,yes
28219,3186,absent
28219,4311,yes
28219,4312,yes
28219,4313,yes
28219,3478,yes
28219,4314,yes
28219,4345,yes
28219,3762,yes
28219,4315,absent
28219,3167,yes
28219,4316,absent
28219,4093,yes
28219,4317,yes
28219,4318,yes
28219,4319,yes
28219,4320,yes
28219,4321,absent
28219,4322,absent
28219,4323,yes
28219,4350,absent
28219,3169,yes
28219,4355,absent
28219,4624,yes
28219,4351,yes
28219,4352,not voting
28219,4216,not voting
28219,4324,not voting
28219,4325,absent
28219,3926,yes
28219,4353,absent
28219,3484,absent
32067,3492,yes
32067,4014,not voting
32067,4339,yes
32067,4340,absent
32067,3967,yes
32067,4306,yes
32067,4342,yes
32067,4344,yes
32067,4346,not voting
32067,4085,yes
32067,4347,yes
32067,4041,not voting
32067,3184,absent
32067,4348,yes
32067,4369,yes
32067,4370,absent
32067,4371,not voting
32067,3464,absent
32067,4349,absent
32067,3230,yes
32067,4307,yes
32067,4308,yes
32067,4309,not voting
32067,4372,absent
32067,4048,absent
32067,3472,yes
32067,4373,yes
32067,4065,absent
32067,3337,absent
32067,4374,yes
32067,4375,yes
32067,4310,yes
32067,3186,absent
32067,4311,yes
32067,4312,not voting
32067,4313,absent
32067,3478,yes
32067,4314,yes
32067,4345,yes
32067,3762,absent
32067,4315,absent
32067,3167,yes
32067,4316,yes
32067,4093,yes
32067,4317,yes
32067,4318,yes
32067,4319,absent
32067,4320,absent
32067,4321,yes
32067,4322,not voting
32067,4323,yes
32067,4350,absent
32067,3169,yes
32067,4355,absent
32067,4624,yes
32067,4351,yes
32067,4352,yes
32067,4216,absent
32067,4324,yes
32067,4325,yes
32067,3926,yes
32067,4353,absent
32067,3484,absent
28221,3492,yes
28221,4014,absent
28221,4339,absent
28221,4340,yes
28221,3967,yes
28221,4306,yes
28221,4342,yes
28221,4344,yes
28221,4346,yes
28221,4085,yes
28221,4347,not voting
28221,4041,yes
28221,3184,absent
28221,4348,yes
28221,4369,absent
28221,4370,yes
28221,4371,yes
28221,3464,absent
28221,4349,yes
28221,3230,absent
28221,4307,yes
28221,4308,yes
28221,4309,yes
28221,4372,yes
28221,4048,absent
28221,3472,yes
28221,4373,yes
28221,4065,absent
28221,3337,absent
28221,4374,yes
28221,4375,yes
28221,4310,yes
28221,3186,absent
28221,4311,yes
28221,4312,yes
28221,4313,yes
28221,3478,yes
28221,4314,yes
28221,4345,yes
28221,3762,yes
28221,4315,absent
28221,3167,yes
28221,4316,absent
28221,4093,yes
28221,4317,yes
28221,4318,yes
28221,4319,yes
28221,4320,yes
28221,4321,absent
28221,4322,absent
28221,4323,yes
28221,4350,absent
28221,3169,yes
28221,4355,absent
28221,4624,yes
28221,4351,yes
28221,4352,yes
28221,4216,not voting
28221,4324,not voting
28221,4325,absent
28221,3926,yes
28221,4353,absent
28221,3484,absent
32069,3492,yes
32069,4014,not voting
32069,4339,yes
32069,4340,absent
32069,3967,yes
32069,4306,yes
32069,4342,yes
32069,4344,yes
32069,4346,not voting
32069,4085,yes
32069,4347,yes
32069,4041,not voting
32069,3184,absent
32069,4348,yes
32069,4369,yes
32069,4370,absent
32069,4371,not voting
32069,3464,absent
32069,4349,absent
32069,3230,yes
32069,4307,yes
32069,4308,yes
32069,4309,not voting
32069,4372,absent
32069,4048,absent
32069,3472,yes
32069,4373,yes
32069,4065,absent
32069,3337,absent
32069,4374,yes
32069,4375,yes
32069,4310,yes
32069,3186,absent
32069,4311,yes
32069,4312,not voting
32069,4313,absent
32069,3478,yes
32069,4314,yes
32069,4345,yes
32069,3762,absent
32069,4315,absent
32069,3167,yes
32069,4316,yes
32069,4093,yes
32069,4317,not voting
32069,4318,yes
32069,4319,absent
32069,4320,absent
32069,4321,yes
32069,4322,not voting
32069,4323,yes
32069,4350,absent
32069,3169,yes
32069,4355,absent
32069,4624,yes
32069,4351,yes
32069,4352,yes
32069,4216,absent
32069,4324,yes
32069,4325,yes
32069,3926,yes
32069,4353,absent
32069,3484,absent
28223,3492,yes
28223,4014,absent
28223,4339,absent
28223,4340,yes
28223,3967,yes
28223,4306,yes
28223,4342,yes
28223,4344,yes
28223,4346,yes
28223,4085,yes
28223,4347,not voting
28223,4041,yes
28223,3184,absent
28223,4348,yes
28223,4369,absent
28223,4370,yes
28223,4371,yes
28223,3464,absent
28223,4349,yes
28223,3230,absent
28223,4307,yes
28223,4308,yes
28223,4309,yes
28223,4372,yes
28223,4048,absent
28223,3472,yes
28223,4373,yes
28223,4065,absent
28223,3337,absent
28223,4374,yes
28223,4375,yes
28223,4310,yes
28223,3186,absent
28223,4311,yes
28223,4312,yes
28223,4313,yes
28223,3478,yes
28223,4314,yes
28223,4345,yes
28223,3762,yes
28223,4315,absent
28223,3167,yes
28223,4316,absent
28223,4093,yes
28223,4317,yes
28223,4318,yes
28223,4319,yes
28223,4320,yes
28223,4321,absent
28223,4322,absent
28223,4323,yes
28223,4350,absent
28223,3169,yes
28223,4355,absent
28223,4624,yes
28223,4351,yes
28223,4352,yes
28223,4216,not voting
28223,4324,not voting
28223,4325,absent
28223,3926,yes
28223,4353,absent
28223,3484,absent
32071,3492,yes
32071,4014,not voting
32071,4339,yes
32071,4340,absent
32071,3967,yes
32071,4306,yes
32071,4342,yes
32071,4344,yes
32071,4346,not voting
32071,4085,yes
32071,4347,yes
32071,4041,not voting
32071,3184,absent
32071,4348,yes
32071,4369,yes
32071,4370,absent
32071,4371,not voting
32071,3464,absent
32071,4349,absent
32071,3230,yes
32071,4307,yes
32071,4308,yes
32071,4309,not voting
32071,4372,absent
32071,4048,absent
