"group:id","option","vote_event:id","voter:id"
"KSÈM","Pro","24zmh_2010/h066","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h066","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h066","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h066","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h066","František Chobot"
"ÈSSD","Pro","24zmh_2010/h066","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h066","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h066","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h066","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h066","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h066","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h066","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h066","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h066","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h066","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h066","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h066","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h066","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h066","Ing. Zdenìk Fikáèek"
"ODS","Pro","24zmh_2010/h066","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h066","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h066","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h066","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h066","Ing. Karel Langer"
"ODS","Pro","24zmh_2010/h066","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h066","Aleš Rádl"
"ODS","Pro","24zmh_2010/h066","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h066","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h066","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h066","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h066","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h067","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h067","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h067","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h067","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h067","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h067","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h067","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h067","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h067","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h067","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h067","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h067","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h067","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h067","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h067","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h067","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h067","František Chobot"
"ÈSSD","Pro","24zmh_2010/h067","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h067","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h067","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h067","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h067","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h067","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h067","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h067","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h067","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h067","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h067","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h067","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h067","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h067","Ing. Zdenìk Fikáèek"
"ODS","Pro","24zmh_2010/h067","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h067","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h067","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h067","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h067","Ing. Karel Langer"
"ODS","Pro","24zmh_2010/h067","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h067","Aleš Rádl"
"ODS","Pro","24zmh_2010/h067","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h067","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h067","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h067","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h067","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h068","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h068","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h068","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h068","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h068","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h068","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h068","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h068","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h068","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h068","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h068","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h068","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h068","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h068","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h068","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h068","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h068","František Chobot"
"ÈSSD","Pro","24zmh_2010/h068","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h068","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h068","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h068","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h068","Ing. Zdenìk Osmanczyk"
"ÈSSD","Nehlasoval","24zmh_2010/h068","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h068","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h068","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h068","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h068","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h068","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h068","Libor Ètvrka"
"ODS","Nehlasoval","24zmh_2010/h068","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h068","Ing. Zdenìk Fikáèek"
"ODS","Pro","24zmh_2010/h068","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h068","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h068","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h068","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h068","Ing. Karel Langer"
"ODS","Pro","24zmh_2010/h068","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h068","Aleš Rádl"
"ODS","Pro","24zmh_2010/h068","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h068","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h068","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h068","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h068","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h069","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h069","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h069","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h069","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h069","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h069","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h069","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h069","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h069","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h069","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h069","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h069","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h069","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h069","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h069","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h069","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h069","František Chobot"
"ÈSSD","Pro","24zmh_2010/h069","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h069","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h069","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h069","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h069","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h069","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h069","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h069","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h069","Ing. Tamara Šeligová"
"Hnutí p.H.","Nehlasoval","24zmh_2010/h069","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h069","Mgr. Rudolf Šimek"
"ODS","Zdržel se","24zmh_2010/h069","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h069","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h069","Ing. Zdenìk Fikáèek"
"ODS","Pro","24zmh_2010/h069","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h069","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h069","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h069","Tomáš Kovalèík"
"ODS","Nehlasoval","24zmh_2010/h069","Ing. Karel Langer"
"ODS","Pro","24zmh_2010/h069","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h069","Aleš Rádl"
"ODS","Zdržel se","24zmh_2010/h069","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h069","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h069","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h069","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h069","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h070","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h070","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h070","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h070","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h070","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h070","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h070","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h070","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h070","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h070","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h070","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h070","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h070","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h070","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h070","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h070","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h070","František Chobot"
"ÈSSD","Pro","24zmh_2010/h070","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h070","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h070","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h070","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h070","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h070","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h070","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h070","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h070","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h070","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h070","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h070","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h070","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h070","Ing. Zdenìk Fikáèek"
"ODS","Pro","24zmh_2010/h070","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h070","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h070","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h070","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h070","Ing. Karel Langer"
"ODS","Pro","24zmh_2010/h070","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h070","Aleš Rádl"
"ODS","Pro","24zmh_2010/h070","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h070","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h070","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h070","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h070","Ing. Jiøí Špiøík"
"KSÈM","Pro","23zmh_2010/h001","JUDr. Bronislav Bujok"
"KSÈM","Pro","23zmh_2010/h001","Vladislav Fukala"
"KSÈM","Pro","23zmh_2010/h001","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","23zmh_2010/h001","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh_2010/h001","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh_2010/h001","Monika Havlíèková"
"KSÈM","Pro","23zmh_2010/h001","Ing. Eduard Heczko"
"KSÈM","Pro","23zmh_2010/h001","Alice Hegyi"
"KSÈM","Pro","23zmh_2010/h001","Ing. Karel Chodura"
"KSÈM","Pro","23zmh_2010/h001","Jaroslav Jeziorski"
"KSÈM","Pro","23zmh_2010/h001","Miroslav Kronenberg"
"KSÈM","Pro","23zmh_2010/h001","Dana Brùnová"
"KSÈM","Pro","23zmh_2010/h001","Karel Sachmerda"
"KSÈM","Pro","23zmh_2010/h001","Ing. Jiøí Šebesta"
"KSÈM","Pro","23zmh_2010/h001","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","23zmh_2010/h001","Jiøina Brablcová"
"ÈSSD","Pro","23zmh_2010/h001","František Chobot"
"ÈSSD","Pro","23zmh_2010/h001","Jaroslava Koneèná"
"ÈSSD","Pro","23zmh_2010/h001","Vojtìch Kozák"
"ÈSSD","Pro","23zmh_2010/h001","Radim Mudra"
"ÈSSD","Pro","23zmh_2010/h001","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","23zmh_2010/h001","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","23zmh_2010/h001","Ing. Bøetislav Petr"
"ÈSSD","Pro","23zmh_2010/h001","Miroslav Polák"
"ÈSSD","Pro","23zmh_2010/h001","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh_2010/h001","Ing. Tamara Šeligová"
"Hnutí p.H.","Nehlasoval","23zmh_2010/h001","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","23zmh_2010/h001","Mgr. Rudolf Šimek"
"ODS","Pro","23zmh_2010/h001","Libor Ètvrka"
"ODS","Pro","23zmh_2010/h001","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","23zmh_2010/h001","Ing. Zdenìk Fikáèek"
"ODS","Pro","23zmh_2010/h001","Ing. Radek Foldyna"
"ODS","Nehlasoval","23zmh_2010/h001","Ing. Tomáš Foldyna"
"ODS","Pro","23zmh_2010/h001","Dalibor Klimša"
"ODS","Pro","23zmh_2010/h001","Tomáš Kovalèík"
"ODS","Pro","23zmh_2010/h001","Ing. Karel Langer"
"ODS","Nehlasoval","23zmh_2010/h001","Ing. Petr Podstavka"
"ODS","Pro","23zmh_2010/h001","Aleš Rádl"
"ODS","Nehlasoval","23zmh_2010/h001","MUDr. Radomil Schreiber"
"ODS","Pro","23zmh_2010/h001","Ing. Adam Støíšovský"
"ODS","Pro","23zmh_2010/h001","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","23zmh_2010/h001","Bc. Marek Plawny"
"KDU-ÈSL","Pro","23zmh_2010/h001","Ing. Jiøí Špiøík"
"KSÈM","Pro","23zmh_2010/h002","JUDr. Bronislav Bujok"
"KSÈM","Pro","23zmh_2010/h002","Vladislav Fukala"
"KSÈM","Pro","23zmh_2010/h002","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","23zmh_2010/h002","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh_2010/h002","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh_2010/h002","Monika Havlíèková"
"KSÈM","Pro","23zmh_2010/h002","Ing. Eduard Heczko"
"KSÈM","Pro","23zmh_2010/h002","Alice Hegyi"
"KSÈM","Pro","23zmh_2010/h002","Ing. Karel Chodura"
"KSÈM","Pro","23zmh_2010/h002","Jaroslav Jeziorski"
"KSÈM","Pro","23zmh_2010/h002","Miroslav Kronenberg"
"KSÈM","Pro","23zmh_2010/h002","Dana Brùnová"
"KSÈM","Pro","23zmh_2010/h002","Karel Sachmerda"
"KSÈM","Pro","23zmh_2010/h002","Ing. Jiøí Šebesta"
"KSÈM","Pro","23zmh_2010/h002","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","23zmh_2010/h002","Jiøina Brablcová"
"ÈSSD","Pro","23zmh_2010/h002","František Chobot"
"ÈSSD","Pro","23zmh_2010/h002","Jaroslava Koneèná"
"ÈSSD","Pro","23zmh_2010/h002","Vojtìch Kozák"
"ÈSSD","Pro","23zmh_2010/h002","Radim Mudra"
"ÈSSD","Pro","23zmh_2010/h002","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","23zmh_2010/h002","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","23zmh_2010/h002","Ing. Bøetislav Petr"
"ÈSSD","Pro","23zmh_2010/h002","Miroslav Polák"
"ÈSSD","Pro","23zmh_2010/h002","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh_2010/h002","Ing. Tamara Šeligová"
"Hnutí p.H.","Nehlasoval","23zmh_2010/h002","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","23zmh_2010/h002","Mgr. Rudolf Šimek"
"ODS","Pro","23zmh_2010/h002","Libor Ètvrka"
"ODS","Pro","23zmh_2010/h002","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","23zmh_2010/h002","Ing. Zdenìk Fikáèek"
"ODS","Pro","23zmh_2010/h002","Ing. Radek Foldyna"
"ODS","Nehlasoval","23zmh_2010/h002","Ing. Tomáš Foldyna"
"ODS","Pro","23zmh_2010/h002","Dalibor Klimša"
"ODS","Pro","23zmh_2010/h002","Tomáš Kovalèík"
"ODS","Pro","23zmh_2010/h002","Ing. Karel Langer"
"ODS","Nepøítomen","23zmh_2010/h002","Ing. Petr Podstavka"
"ODS","Pro","23zmh_2010/h002","Aleš Rádl"
"ODS","Nehlasoval","23zmh_2010/h002","MUDr. Radomil Schreiber"
"ODS","Pro","23zmh_2010/h002","Ing. Adam Støíšovský"
"ODS","Pro","23zmh_2010/h002","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","23zmh_2010/h002","Bc. Marek Plawny"
"KDU-ÈSL","Pro","23zmh_2010/h002","Ing. Jiøí Špiøík"
"KSÈM","Pro","23zmh_2010/h003","JUDr. Bronislav Bujok"
"KSÈM","Pro","23zmh_2010/h003","Vladislav Fukala"
"KSÈM","Pro","23zmh_2010/h003","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","23zmh_2010/h003","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh_2010/h003","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh_2010/h003","Monika Havlíèková"
"KSÈM","Pro","23zmh_2010/h003","Ing. Eduard Heczko"
"KSÈM","Pro","23zmh_2010/h003","Alice Hegyi"
"KSÈM","Pro","23zmh_2010/h003","Ing. Karel Chodura"
"KSÈM","Pro","23zmh_2010/h003","Jaroslav Jeziorski"
"KSÈM","Pro","23zmh_2010/h003","Miroslav Kronenberg"
"KSÈM","Pro","23zmh_2010/h003","Dana Brùnová"
"KSÈM","Pro","23zmh_2010/h003","Karel Sachmerda"
"KSÈM","Pro","23zmh_2010/h003","Ing. Jiøí Šebesta"
"KSÈM","Pro","23zmh_2010/h003","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","23zmh_2010/h003","Jiøina Brablcová"
"ÈSSD","Pro","23zmh_2010/h003","František Chobot"
"ÈSSD","Pro","23zmh_2010/h003","Jaroslava Koneèná"
"ÈSSD","Pro","23zmh_2010/h003","Vojtìch Kozák"
"ÈSSD","Pro","23zmh_2010/h003","Radim Mudra"
"ÈSSD","Pro","23zmh_2010/h003","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","23zmh_2010/h003","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","23zmh_2010/h003","Ing. Bøetislav Petr"
"ÈSSD","Pro","23zmh_2010/h003","Miroslav Polák"
"ÈSSD","Pro","23zmh_2010/h003","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh_2010/h003","Ing. Tamara Šeligová"
"Hnutí p.H.","Nehlasoval","23zmh_2010/h003","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","23zmh_2010/h003","Mgr. Rudolf Šimek"
"ODS","Pro","23zmh_2010/h003","Libor Ètvrka"
"ODS","Pro","23zmh_2010/h003","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","23zmh_2010/h003","Ing. Zdenìk Fikáèek"
"ODS","Pro","23zmh_2010/h003","Ing. Radek Foldyna"
"ODS","Nehlasoval","23zmh_2010/h003","Ing. Tomáš Foldyna"
"ODS","Pro","23zmh_2010/h003","Dalibor Klimša"
"ODS","Pro","23zmh_2010/h003","Tomáš Kovalèík"
"ODS","Pro","23zmh_2010/h003","Ing. Karel Langer"
"ODS","Nepøítomen","23zmh_2010/h003","Ing. Petr Podstavka"
"ODS","Pro","23zmh_2010/h003","Aleš Rádl"
"ODS","Nehlasoval","23zmh_2010/h003","MUDr. Radomil Schreiber"
"ODS","Zdržel se","23zmh_2010/h003","Ing. Adam Støíšovský"
"ODS","Pro","23zmh_2010/h003","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","23zmh_2010/h003","Bc. Marek Plawny"
"KDU-ÈSL","Pro","23zmh_2010/h003","Ing. Jiøí Špiøík"
"KSÈM","Pro","23zmh_2010/h004","JUDr. Bronislav Bujok"
"KSÈM","Pro","23zmh_2010/h004","Vladislav Fukala"
"KSÈM","Pro","23zmh_2010/h004","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","23zmh_2010/h004","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh_2010/h004","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh_2010/h004","Monika Havlíèková"
"KSÈM","Pro","23zmh_2010/h004","Ing. Eduard Heczko"
"KSÈM","Pro","23zmh_2010/h004","Alice Hegyi"
"KSÈM","Pro","23zmh_2010/h004","Ing. Karel Chodura"
"KSÈM","Pro","23zmh_2010/h004","Jaroslav Jeziorski"
"KSÈM","Pro","23zmh_2010/h004","Miroslav Kronenberg"
"KSÈM","Pro","23zmh_2010/h004","Dana Brùnová"
"KSÈM","Pro","23zmh_2010/h004","Karel Sachmerda"
"KSÈM","Pro","23zmh_2010/h004","Ing. Jiøí Šebesta"
"KSÈM","Pro","23zmh_2010/h004","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","23zmh_2010/h004","Jiøina Brablcová"
"ÈSSD","Pro","23zmh_2010/h004","František Chobot"
"ÈSSD","Pro","23zmh_2010/h004","Jaroslava Koneèná"
"ÈSSD","Pro","23zmh_2010/h004","Vojtìch Kozák"
"ÈSSD","Pro","23zmh_2010/h004","Radim Mudra"
"ÈSSD","Pro","23zmh_2010/h004","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","23zmh_2010/h004","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","23zmh_2010/h004","Ing. Bøetislav Petr"
