"group:id","option","vote_event:id","voter:id"
"Hnutí p.H.","Pro","6zmh_2011/h040","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h040","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h040","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h040","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h040","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h040","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h040","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h040","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h040","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h040","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h040","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h041","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h041","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h041","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h041","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h041","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h041","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h041","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h041","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Smrèek Petr"
"ÈSSD","Zdržel se","6zmh_2011/h041","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h041","Ing. Šlachta Karel"
"KSÈM","Proti","6zmh_2011/h041","Dosedìlová Soòa"
"KSÈM","Proti","6zmh_2011/h041","Fukala Vladislav"
"KSÈM","Zdržel se","6zmh_2011/h041","PaedDr Halíková Milada"
"KSÈM","Zdržel se","6zmh_2011/h041","Bc. Havlíèková Monika"
"KSÈM","Zdržel se","6zmh_2011/h041","Ing. Heczko Eduard"
"KSÈM","Nehlasoval","6zmh_2011/h041","Hegyi Alice"
"KSÈM","Zdržel se","6zmh_2011/h041","Jeziorski Jaroslav"
"KSÈM","Nehlasoval","6zmh_2011/h041","Kronenberg Miroslav"
"KSÈM","Zdržel se","6zmh_2011/h041","Mgr. Kupczak Radek"
"KSÈM","Zdržel se","6zmh_2011/h041","Bc. Pawlas Daniel"
"KSÈM","Zdržel se","6zmh_2011/h041","Sachmerda Karel"
"KSÈM","Zdržel se","6zmh_2011/h041","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h041","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h041","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h041","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h041","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h041","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h041","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h041","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h041","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h041","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h041","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h041","MUDr. Hladík Milan"
"VV","Zdržel se","6zmh_2011/h041","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h041","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h041","Ing Merta Pavel"
"NEZ","Zdržel se","6zmh_2011/h041","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h041","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h042","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h042","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h042","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h042","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h042","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h042","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h042","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h042","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h042","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h042","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h042","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h042","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h042","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h042","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h042","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h042","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h042","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h042","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h042","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h042","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h042","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h042","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h042","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h042","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h042","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h042","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h042","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h042","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h042","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h042","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h042","Mgr. Šimek Rudolf"
"VV","Nehlasoval","6zmh_2011/h042","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h042","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h042","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h042","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h042","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h042","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h042","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h044","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h044","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h044","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h044","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h044","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h044","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h044","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h044","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h044","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h044","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h044","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h044","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h044","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h044","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h044","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h044","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h044","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h044","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h044","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h044","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h044","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h044","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h044","Ètvrtka Libor"
"ODS","Nehlasoval","6zmh_2011/h044","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h044","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h044","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h044","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h044","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h044","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h044","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h044","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h044","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h044","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h044","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h044","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h044","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h044","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h044","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h045","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h045","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h045","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h045","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h045","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h045","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h045","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h045","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h045","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h045","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h045","Dosedìlová Soòa"
"KSÈM","Zdržel se","6zmh_2011/h045","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h045","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h045","Bc. Havlíèková Monika"
"KSÈM","Zdržel se","6zmh_2011/h045","Ing. Heczko Eduard"
"KSÈM","Nehlasoval","6zmh_2011/h045","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h045","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h045","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h045","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h045","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h045","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h045","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h045","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h045","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h045","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h045","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h045","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h045","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h045","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h045","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h045","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h045","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h045","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h045","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h045","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h045","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h045","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h045","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h046","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h046","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h046","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h046","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h046","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h046","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h046","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h046","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h046","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h046","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h046","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h046","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h046","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h046","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h046","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h046","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h046","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h046","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h046","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h046","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h046","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h046","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h046","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h046","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h046","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h046","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h046","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h046","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h046","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h046","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h046","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h046","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h046","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h046","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h046","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h046","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h046","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h046","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h047","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h047","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h047","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h047","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h047","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h047","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h047","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h047","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h047","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h047","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h047","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h047","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h047","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h047","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h047","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h047","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h047","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h047","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h047","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h047","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h047","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h047","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h047","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h047","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h047","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h047","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h047","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h047","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h047","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h047","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h047","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h047","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h047","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h047","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h047","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h047","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h047","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h047","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h048","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h048","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h048","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h048","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h048","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h048","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h048","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h048","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h048","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h048","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h048","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h048","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h048","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h048","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h048","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h048","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h048","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h048","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h048","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h048","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h048","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h048","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h048","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h048","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h048","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h048","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h048","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h048","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h048","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h048","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h048","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h048","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h048","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h048","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h048","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h048","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h048","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h048","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h049","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h049","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h049","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h049","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h049","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h049","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h049","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h049","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h049","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h049","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h049","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h049","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h049","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h049","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h049","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h049","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h049","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h049","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h049","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h049","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h049","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h049","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h049","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h049","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h049","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h049","Lukaštík Leoš"
"ODS","Omluven","6zmh_2011/h049","MUDr Schreiber Radomil"
"Hnutí p.H.","Pro","6zmh_2011/h049","Ing. Džupinová Dagmar"
"Hnutí p.H.","Pro","6zmh_2011/h049","Kožmínová Ivana"
"Hnutí p.H.","Pro","6zmh_2011/h049","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","6zmh_2011/h049","Mgr. Šimek Rudolf"
"VV","Pro","6zmh_2011/h049","MUDR. Heroková Jiøina"
"VV","Pro","6zmh_2011/h049","MUDr. Hladík Milan"
"VV","Pro","6zmh_2011/h049","Mgr. Macková Karin"
"TOP09","Pro","6zmh_2011/h049","MUDr. Hladíková Ivana"
"TOP09","Pro","6zmh_2011/h049","Ing Merta Pavel"
"NEZ","Pro","6zmh_2011/h049","Mgr. Jekl Jiøí"
"NEZ","Omluven","6zmh_2011/h049","RNDr Mach Vladimír"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Èerný Milan"
"ÈSSD","Pro","6zmh_2011/h050","Bc. Horòáková Michaela"
"ÈSSD","Omluven","6zmh_2011/h050","Mgr. Choma Petr"
"ÈSSD","Pro","6zmh_2011/h050","Bc. Jantoš Pavol"
"ÈSSD","Pro","6zmh_2011/h050","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","6zmh_2011/h050","Kozák Vojtìch"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Martinek Jiøí"
"ÈSSD","Pro","6zmh_2011/h050","Mudra Radim"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Petr Bøetislav"
"ÈSSD","Pro","6zmh_2011/h050","Polak Miroslav"
"ÈSSD","Pro","6zmh_2011/h050","Radová Eva"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Smrèek Petr"
"ÈSSD","Pro","6zmh_2011/h050","Svìtlíková Jarmila"
"ÈSSD","Pro","6zmh_2011/h050","Ing. Šlachta Karel"
"KSÈM","Pro","6zmh_2011/h050","Dosedìlová Soòa"
"KSÈM","Pro","6zmh_2011/h050","Fukala Vladislav"
"KSÈM","Pro","6zmh_2011/h050","PaedDr Halíková Milada"
"KSÈM","Pro","6zmh_2011/h050","Bc. Havlíèková Monika"
"KSÈM","Pro","6zmh_2011/h050","Ing. Heczko Eduard"
"KSÈM","Pro","6zmh_2011/h050","Hegyi Alice"
"KSÈM","Pro","6zmh_2011/h050","Jeziorski Jaroslav"
"KSÈM","Pro","6zmh_2011/h050","Kronenberg Miroslav"
"KSÈM","Pro","6zmh_2011/h050","Mgr. Kupczak Radek"
"KSÈM","Pro","6zmh_2011/h050","Bc. Pawlas Daniel"
"KSÈM","Pro","6zmh_2011/h050","Sachmerda Karel"
"KSÈM","Pro","6zmh_2011/h050","Ing. Šebesta Jiøí"
"ODS","Pro","6zmh_2011/h050","Ètvrtka Libor"
"ODS","Pro","6zmh_2011/h050","Ing. Foldyna Tomáš"
"ODS","Pro","6zmh_2011/h050","Klimša Dalibor"
"ODS","Pro","6zmh_2011/h050","Lukaštík Leoš"
