"group:id","option","vote_event:id","voter:id"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Jiří Oliva"
"ČSSD","Ne","zmb-z7-01/20141125-15-34047","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-01/20141125-15-34047","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-15-34047","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-15-34047","Jaroslav Suchý"
"KSČM","Zdržel se","zmb-z7-01/20141125-15-34047","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-01/20141125-15-34047","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-01/20141125-15-34047","Martin Říha"
"KSČM","Zdržel se","zmb-z7-01/20141125-15-34047","Helena Sýkorová"
"ODS","Zdržel se","zmb-z7-01/20141125-15-34047","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-01/20141125-15-34047","Robert Kerndl"
"ODS","Zdržel se","zmb-z7-01/20141125-15-34047","Petr Kratochvíl"
"ODS","Zdržel se","zmb-z7-01/20141125-15-34047","Libor Šťástka"
"ODS","Ano","zmb-z7-01/20141125-15-34047","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-15-34047","Martin Ander"
"SZ","Nehlasoval","zmb-z7-01/20141125-15-34047","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-15-34047","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-15-34047","Mojmír Vlašín"
"TOP 09","Zdržel se","zmb-z7-01/20141125-15-34047","Josef Drbal"
"TOP 09","Zdržel se","zmb-z7-01/20141125-15-34047","Zdeňka Dubová"
"TOP 09","Zdržel se","zmb-z7-01/20141125-15-34047","Jaroslav Kacer"
"TOP 09","Zdržel se","zmb-z7-01/20141125-15-34047","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Matěj Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-15-34047","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Karin Karasová"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-16-34156","Petr Vokřál"
"ČSSD","Ne","zmb-z7-01/20141125-16-34156","Pavel Boleslav"
"ČSSD","Ne","zmb-z7-01/20141125-16-34156","Miloslav Humpolíček"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Jiří Oliva"
"ČSSD","Ne","zmb-z7-01/20141125-16-34156","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-01/20141125-16-34156","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-01/20141125-16-34156","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-16-34156","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-16-34156","Jaroslav Suchý"
"KSČM","Zdržel se","zmb-z7-01/20141125-16-34156","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-01/20141125-16-34156","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-01/20141125-16-34156","Martin Říha"
"KSČM","Zdržel se","zmb-z7-01/20141125-16-34156","Helena Sýkorová"
"ODS","Zdržel se","zmb-z7-01/20141125-16-34156","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-01/20141125-16-34156","Robert Kerndl"
"ODS","Zdržel se","zmb-z7-01/20141125-16-34156","Petr Kratochvíl"
"ODS","Zdržel se","zmb-z7-01/20141125-16-34156","Libor Šťástka"
"ODS","Ano","zmb-z7-01/20141125-16-34156","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-16-34156","Martin Ander"
"SZ","Ano","zmb-z7-01/20141125-16-34156","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-16-34156","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-16-34156","Mojmír Vlašín"
"TOP 09","Zdržel se","zmb-z7-01/20141125-16-34156","Josef Drbal"
"TOP 09","Zdržel se","zmb-z7-01/20141125-16-34156","Zdeňka Dubová"
"TOP 09","Zdržel se","zmb-z7-01/20141125-16-34156","Jaroslav Kacer"
"TOP 09","Zdržel se","zmb-z7-01/20141125-16-34156","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Matěj Hollan"
"ŽTB","","zmb-z7-01/20141125-16-34156","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-16-34156","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Karin Karasová"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-17-34853","Petr Vokřál"
"ČSSD","Ne","zmb-z7-01/20141125-17-34853","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-17-34853","Miloslav Humpolíček"
"ČSSD","Ne","zmb-z7-01/20141125-17-34853","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-17-34853","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-17-34853","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-17-34853","Jiří Oliva"
"ČSSD","Ne","zmb-z7-01/20141125-17-34853","Roman Onderka"
"ČSSD","Ne","zmb-z7-01/20141125-17-34853","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-01/20141125-17-34853","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-01/20141125-17-34853","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-17-34853","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-17-34853","Jaroslav Suchý"
"KSČM","Zdržel se","zmb-z7-01/20141125-17-34853","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-01/20141125-17-34853","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-01/20141125-17-34853","Martin Říha"
"KSČM","Zdržel se","zmb-z7-01/20141125-17-34853","Helena Sýkorová"
"ODS","Zdržel se","zmb-z7-01/20141125-17-34853","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-01/20141125-17-34853","Robert Kerndl"
"ODS","Ano","zmb-z7-01/20141125-17-34853","Petr Kratochvíl"
"ODS","Zdržel se","zmb-z7-01/20141125-17-34853","Libor Šťástka"
"ODS","Zdržel se","zmb-z7-01/20141125-17-34853","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-17-34853","Martin Ander"
"SZ","Ano","zmb-z7-01/20141125-17-34853","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-17-34853","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-17-34853","Mojmír Vlašín"
"TOP 09","Zdržel se","zmb-z7-01/20141125-17-34853","Josef Drbal"
"TOP 09","Zdržel se","zmb-z7-01/20141125-17-34853","Zdeňka Dubová"
"TOP 09","Zdržel se","zmb-z7-01/20141125-17-34853","Jaroslav Kacer"
"TOP 09","Zdržel se","zmb-z7-01/20141125-17-34853","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Matěj Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-17-34853","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Karin Karasová"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-18-35883","Petr Vokřál"
"ČSSD","Ne","zmb-z7-01/20141125-18-35883","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-18-35883","Miloslav Humpolíček"
"ČSSD","Ne","zmb-z7-01/20141125-18-35883","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-18-35883","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-18-35883","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-18-35883","Jiří Oliva"
"ČSSD","Ne","zmb-z7-01/20141125-18-35883","Roman Onderka"
"ČSSD","Ne","zmb-z7-01/20141125-18-35883","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-01/20141125-18-35883","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-01/20141125-18-35883","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-18-35883","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-18-35883","Jaroslav Suchý"
"KSČM","Zdržel se","zmb-z7-01/20141125-18-35883","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-01/20141125-18-35883","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-01/20141125-18-35883","Martin Říha"
"KSČM","Zdržel se","zmb-z7-01/20141125-18-35883","Helena Sýkorová"
"ODS","Ne","zmb-z7-01/20141125-18-35883","Šárka Cechová"
"ODS","Ne","zmb-z7-01/20141125-18-35883","Robert Kerndl"
"ODS","Ne","zmb-z7-01/20141125-18-35883","Petr Kratochvíl"
"ODS","Ne","zmb-z7-01/20141125-18-35883","Libor Šťástka"
"ODS","Ne","zmb-z7-01/20141125-18-35883","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-18-35883","Martin Ander"
"SZ","Ano","zmb-z7-01/20141125-18-35883","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-18-35883","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-18-35883","Mojmír Vlašín"
"TOP 09","Zdržel se","zmb-z7-01/20141125-18-35883","Josef Drbal"
"TOP 09","Zdržel se","zmb-z7-01/20141125-18-35883","Zdeňka Dubová"
"TOP 09","Zdržel se","zmb-z7-01/20141125-18-35883","Jaroslav Kacer"
"TOP 09","Zdržel se","zmb-z7-01/20141125-18-35883","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Matěj Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-18-35883","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Karin Karasová"
"ANO 2011","","zmb-z7-01/20141125-19-36668","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-19-36668","Petr Vokřál"
"ČSSD","Zdržel se","zmb-z7-01/20141125-19-36668","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Miloslav Humpolíček"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-01/20141125-19-36668","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-01/20141125-19-36668","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-19-36668","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-19-36668","Jaroslav Suchý"
"KSČM","Nehlasoval","zmb-z7-01/20141125-19-36668","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-01/20141125-19-36668","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-01/20141125-19-36668","Martin Říha"
"KSČM","Zdržel se","zmb-z7-01/20141125-19-36668","Helena Sýkorová"
"ODS","Ne","zmb-z7-01/20141125-19-36668","Šárka Cechová"
"ODS","Ne","zmb-z7-01/20141125-19-36668","Robert Kerndl"
"ODS","Ne","zmb-z7-01/20141125-19-36668","Petr Kratochvíl"
"ODS","Ne","zmb-z7-01/20141125-19-36668","Libor Šťástka"
"ODS","Ne","zmb-z7-01/20141125-19-36668","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-19-36668","Martin Ander"
"SZ","Ano","zmb-z7-01/20141125-19-36668","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-19-36668","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-19-36668","Mojmír Vlašín"
"TOP 09","Zdržel se","zmb-z7-01/20141125-19-36668","Josef Drbal"
"TOP 09","Zdržel se","zmb-z7-01/20141125-19-36668","Zdeňka Dubová"
"TOP 09","Zdržel se","zmb-z7-01/20141125-19-36668","Jaroslav Kacer"
"TOP 09","Zdržel se","zmb-z7-01/20141125-19-36668","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Matěj Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-19-36668","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Karin Karasová"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-2-30863","Petr Vokřál"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Pavel Boleslav"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Miloslav Humpolíček"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Jiří Ides"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Naděžda Křemečková"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-2-30863","Jiří Oliva"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-2-30863","Oliver Pospíšil"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Pavel Sázavský"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-2-30863","Petr Šafařík"
"ČSSD","Zdržel se","zmb-z7-01/20141125-2-30863","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-2-30863","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-01/20141125-2-30863","Daniel Borecký"
"KSČM","Ano","zmb-z7-01/20141125-2-30863","Jiří Hráček"
"KSČM","Ano","zmb-z7-01/20141125-2-30863","Martin Říha"
"KSČM","Ano","zmb-z7-01/20141125-2-30863","Helena Sýkorová"
"ODS","Nehlasoval","zmb-z7-01/20141125-2-30863","Šárka Cechová"
"ODS","Ano","zmb-z7-01/20141125-2-30863","Robert Kerndl"
"ODS","Nehlasoval","zmb-z7-01/20141125-2-30863","Petr Kratochvíl"
"ODS","Ano","zmb-z7-01/20141125-2-30863","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-01/20141125-2-30863","František Vižďa"
"SZ","Ano","zmb-z7-01/20141125-2-30863","Martin Ander"
"SZ","Ano","zmb-z7-01/20141125-2-30863","Jana Drápalová"
"SZ","Ano","zmb-z7-01/20141125-2-30863","Ivana Fajnorová"
"SZ","Ano","zmb-z7-01/20141125-2-30863","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-01/20141125-2-30863","Josef Drbal"
"TOP 09","Ano","zmb-z7-01/20141125-2-30863","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-01/20141125-2-30863","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-01/20141125-2-30863","Pavel Urubek"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Martin Freund"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Jan Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Matěj Hollan"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-01/20141125-2-30863","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Marek Janíček"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Karin Karasová"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","René Novotný"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Robert Plaga"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Martin Schwab"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-01/20141125-20-38705","Petr Vokřál"
"ČSSD","Zdržel se","zmb-z7-01/20141125-20-38705","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Miloslav Humpolíček"
"ČSSD","Ne","zmb-z7-01/20141125-20-38705","Jiří Ides"
"ČSSD","","zmb-z7-01/20141125-20-38705","Naděžda Křemečková"
"ČSSD","Ne","zmb-z7-01/20141125-20-38705","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Pavel Sázavský"
"ČSSD","Ne","zmb-z7-01/20141125-20-38705","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-01/20141125-20-38705","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-01/20141125-20-38705","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-01/20141125-20-38705","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-01/20141125-20-38705","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-01/20141125-20-38705","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-01/20141125-20-38705","Klára Liptáková"
