vote_event:id,voter:id,option
22522,4066,yes
22522,3478,not voting
22522,4067,yes
22522,3480,yes
22522,4684,yes
22522,4068,yes
22522,4069,absent
22522,4099,yes
22522,3165,yes
22522,3762,yes
22522,3167,yes
22522,4080,yes
22522,4100,yes
22522,4101,yes
22522,4102,yes
22522,4103,absent
22522,4097,yes
22522,3346,yes
22522,4104,absent
22522,4105,yes
22522,3170,yes
22522,3925,yes
22522,3926,yes
22522,4114,yes
22522,4115,yes
22522,3484,yes
22522,4121,absent
22011,4684,yes
22011,4009,yes
22011,3447,yes
22011,4010,yes
22011,3444,yes
22011,3632,absent
22011,4014,yes
22011,3967,absent
22011,3644,yes
22011,4027,yes
22011,3454,yes
22011,3457,yes
22011,3460,yes
22011,3459,yes
22011,4085,yes
22011,4039,yes
22011,4011,not voting
22011,4041,yes
22011,3184,yes
22011,4012,not voting
22011,3461,absent
22011,3482,yes
22011,3689,absent
22011,4045,yes
22011,3269,absent
22011,4046,yes
22011,3464,yes
22011,3969,yes
22011,3970,not voting
22011,3452,absent
22011,4047,yes
22011,3230,yes
22011,3538,absent
22011,3471,yes
22011,4048,yes
22011,3472,absent
22011,4049,yes
22011,3483,yes
22011,4064,yes
22011,4065,not voting
22011,4079,yes
22011,3186,absent
22011,4066,yes
22011,3478,yes
22011,4067,yes
22011,3480,yes
22011,4068,yes
22011,4069,yes
22011,4099,yes
22011,3165,yes
22011,3762,yes
22011,3167,yes
22011,4080,yes
22011,4100,yes
22011,4101,yes
22011,4102,yes
22011,4103,yes
22011,4097,yes
22011,3346,not voting
22011,4104,yes
22011,4105,yes
22011,3170,absent
22011,3925,yes
22011,3926,yes
22011,4114,yes
22011,4115,not voting
22011,3484,yes
22011,4121,yes
22011,4122,absent
22268,4009,yes
22268,3447,yes
22268,4010,absent
22268,3444,yes
22268,3632,yes
22268,4014,yes
22268,3967,yes
22268,3644,yes
22268,4027,yes
22268,3454,yes
22268,3457,yes
22268,3460,yes
22268,3459,yes
22268,4085,yes
22268,4039,absent
22268,4011,yes
22268,4041,yes
22268,3184,not voting
22268,4012,absent
22268,3461,yes
22268,3482,yes
22268,3689,not voting
22268,4045,yes
22268,3269,yes
22268,4046,yes
22268,3464,yes
22268,3969,yes
22268,3970,yes
22268,3452,yes
22268,4047,yes
22268,3230,yes
22268,3538,yes
22268,3471,yes
22268,4048,yes
22268,3472,yes
22268,4049,not voting
22268,3483,yes
22268,4064,yes
22268,4065,yes
22268,4079,yes
22268,3186,yes
22268,4066,yes
22268,3478,not voting
22268,4067,yes
22268,3480,yes
22268,4684,yes
22268,4068,yes
22268,4069,yes
22268,4099,yes
22268,3165,yes
22268,3762,yes
22268,3167,yes
22268,4080,yes
22268,4100,yes
22268,4101,yes
22268,4102,yes
22268,4103,yes
22268,4097,yes
22268,3346,yes
22268,4104,not voting
22268,4105,yes
22268,3170,yes
22268,3925,not voting
22268,3926,absent
22268,4114,yes
22268,4115,not voting
22268,3484,yes
22268,4121,absent
23039,4009,yes
23039,3447,yes
23039,4010,yes
23039,3444,not voting
23039,3632,absent
23039,4014,yes
23039,3967,yes
23039,3644,yes
23039,4027,yes
23039,3454,abstain
23039,3457,not voting
23039,3460,yes
23039,3459,yes
23039,4085,yes
23039,4039,not voting
23039,4011,not voting
23039,4041,yes
23039,3184,not voting
23039,4012,yes
23039,3461,yes
23039,3482,yes
23039,3689,yes
23039,4045,not voting
23039,3269,yes
23039,4046,abstain
23039,3464,yes
23039,3969,yes
23039,3970,absent
23039,3452,yes
23039,4047,yes
23039,3230,yes
23039,3538,yes
23039,3471,yes
23039,4048,abstain
23039,3472,yes
23039,4049,yes
23039,3483,abstain
23039,4064,yes
23039,4065,not voting
23039,4079,not voting
23039,3186,yes
23039,4066,yes
23039,3478,yes
23039,4067,abstain
23039,3480,not voting
23039,4684,not voting
23039,4068,no
23039,4069,yes
23039,4099,yes
23039,3165,yes
23039,3762,yes
23039,3167,yes
23039,4080,yes
23039,4100,yes
23039,4101,abstain
23039,4102,not voting
23039,4103,not voting
23039,4097,yes
23039,3346,yes
23039,4104,absent
23039,4105,yes
23039,3170,yes
23039,3925,yes
23039,3926,yes
23039,4114,not voting
23039,4115,yes
23039,3484,yes
23039,4121,yes
23040,4009,yes
23040,3447,yes
23040,4010,yes
23040,3444,abstain
23040,3632,absent
23040,4014,yes
23040,3967,yes
23040,3644,yes
23040,4027,not voting
23040,3454,not voting
23040,3457,not voting
23040,3460,not voting
23040,3459,yes
23040,4085,yes
23040,4039,not voting
23040,4011,yes
23040,4041,yes
23040,3184,abstain
23040,4012,yes
23040,3461,yes
23040,3482,abstain
23040,3689,yes
23040,4045,not voting
23040,3269,yes
23040,4046,abstain
23040,3464,yes
23040,3969,yes
23040,3970,absent
23040,3452,yes
23040,4047,abstain
23040,3230,yes
23040,3538,abstain
23040,3471,abstain
23040,4048,abstain
23040,3472,yes
23040,4049,yes
23040,3483,abstain
23040,4064,abstain
23040,4065,not voting
23040,4079,yes
23040,3186,yes
23040,4066,yes
23040,3478,not voting
23040,4067,abstain
23040,3480,not voting
23040,4684,abstain
23040,4068,abstain
23040,4069,yes
23040,4099,yes
23040,3165,yes
23040,3762,yes
23040,3167,yes
23040,4080,yes
23040,4100,abstain
23040,4101,abstain
23040,4102,yes
23040,4103,yes
23040,4097,not voting
23040,3346,yes
23040,4104,absent
23040,4105,not voting
23040,3170,yes
23040,3925,not voting
23040,3926,yes
23040,4114,yes
23040,4115,yes
23040,3484,abstain
23040,4121,abstain
22531,4009,yes
22531,3447,yes
22531,4010,yes
22531,3444,yes
22531,3632,not voting
22531,4014,yes
22531,3967,yes
22531,3644,not voting
22531,4027,yes
22531,3454,yes
22531,3457,yes
22531,3460,yes
22531,3459,yes
22531,4085,yes
22531,4039,yes
22531,4011,absent
22531,4041,yes
22531,3184,yes
22531,4012,yes
22531,3461,absent
22531,3482,yes
22531,3689,not voting
22531,4045,absent
22531,3269,yes
22531,4046,yes
22531,3464,yes
22531,3969,yes
22531,3970,yes
22531,3452,yes
22531,4047,yes
22531,3230,yes
22531,3538,not voting
22531,3471,yes
22531,4048,yes
22531,3472,yes
22531,4049,yes
22531,3483,yes
22531,4064,yes
22531,4065,not voting
22531,4079,yes
22531,3186,yes
22531,4066,yes
22531,3478,not voting
22531,4067,yes
22531,3480,yes
22531,4684,yes
22531,4068,yes
22531,4069,absent
22531,4099,yes
22531,3165,yes
22531,3762,yes
22531,3167,yes
22531,4080,yes
22531,4100,yes
22531,4101,yes
22531,4102,yes
22531,4103,absent
22531,4097,yes
22531,3346,yes
22531,4104,absent
22531,4105,yes
22531,3170,yes
22531,3925,yes
22531,3926,yes
22531,4114,yes
22531,4115,yes
22531,3484,yes
22531,4121,absent
23304,4009,yes
23304,3447,absent
23304,4010,yes
23304,3444,yes
23304,3632,absent
23304,4014,yes
23304,3967,absent
23304,3644,not voting
23304,4027,not voting
23304,3454,yes
23304,3457,yes
23304,3460,absent
23304,3459,absent
23304,4085,absent
23304,4039,absent
23304,4011,yes
23304,4041,absent
23304,3184,yes
23304,4012,yes
23304,3461,absent
23304,3482,yes
23304,3689,yes
23304,4045,not voting
23304,3269,absent
23304,4046,yes
23304,3464,yes
23304,3969,not voting
23304,3970,abstain
23304,3452,abstain
23304,4047,yes
23304,3230,absent
23304,3538,absent
23304,3471,yes
23304,4048,not voting
23304,3472,absent
23304,4049,absent
23304,3483,yes
23304,4064,yes
23304,4065,yes
23304,4079,absent
23304,3186,not voting
23304,4066,yes
23304,3478,absent
23304,4067,yes
23304,3480,yes
23304,4684,yes
23304,4068,yes
23304,4069,not voting
23304,4099,absent
23304,3165,absent
23304,3762,absent
23304,3167,absent
23304,4080,not voting
23304,4100,yes
23304,4101,yes
23304,4102,yes
23304,4103,yes
23304,4097,yes
23304,3346,yes
23304,4104,not voting
23304,4105,yes
23304,3170,yes
23304,3925,yes
23304,3926,absent
23304,4114,absent
23304,4115,absent
23304,3484,not voting
23304,4121,yes
20269,4009,yes
20269,3447,yes
20269,4010,absent
20269,3444,yes
20269,3632,absent
20269,4014,yes
20269,3967,yes
20269,3644,yes
20269,4027,not voting
20269,3454,yes
20269,3457,yes
20269,3460,yes
20269,3459,yes
20269,4085,yes
20269,4039,not voting
20269,4011,yes
20269,4041,yes
20269,3184,yes
20269,4012,yes
20269,3461,yes
20269,3482,yes
20269,3689,yes
20269,4045,absent
20269,3269,absent
20269,4046,yes
20269,3464,yes
20269,3969,not voting
20269,3970,not voting
20269,3452,yes
20269,4047,yes
20269,3230,yes
20269,3538,not voting
20269,3471,yes
20269,4048,yes
20269,3472,not voting
20269,4049,yes
20269,3483,yes
20269,4064,yes
20269,4065,yes
20269,4079,not voting
20269,3186,yes
20269,4066,yes
20269,3478,not voting
20269,4067,yes
20269,3480,yes
20269,4684,yes
20269,4068,yes
20269,4069,yes
20269,4099,yes
20269,3165,yes
20269,3762,yes
20269,3167,yes
20269,4080,yes
20269,4100,yes
20269,4101,yes
20269,4102,yes
20269,4103,yes
20269,4097,yes
20269,3346,not voting
20269,4104,yes
20269,4105,yes
20269,3170,yes
20269,3925,yes
20269,3926,yes
20269,4114,yes
20269,4115,yes
20269,3484,absent
20269,4121,yes
22582,4009,yes
22582,3447,yes
22582,4010,yes
22582,3444,yes
22582,3632,yes
22582,4014,not voting
22582,3967,yes
22582,3644,yes
22582,4027,yes
22582,3454,yes
22582,3457,absent
22582,3460,yes
22582,3459,yes
22582,4085,yes
22582,4039,absent
22582,4011,absent
22582,4041,yes
22582,3184,yes
22582,4012,yes
22582,3461,yes
22582,3482,yes
22582,3689,not voting
22582,4045,yes
22582,3269,yes
22582,4046,yes
22582,3464,not voting
22582,3969,not voting
22582,3970,not voting
22582,3452,yes
22582,4047,yes
22582,3230,yes
22582,3538,absent
22582,3471,yes
22582,4048,yes
22582,3472,yes
22582,4049,absent
22582,3483,yes
22582,4064,yes
22582,4065,yes
22582,4079,yes
22582,3186,not voting
22582,4066,yes
22582,3478,yes
22582,4067,yes
22582,3480,absent
22582,4684,yes
22582,4068,yes
22582,4069,yes
22582,4099,yes
22582,3165,yes
22582,3762,yes
22582,3167,yes
22582,4080,absent
22582,4100,yes
22582,4101,yes
22582,4102,absent
22582,4103,yes
22582,4097,yes
22582,3346,yes
22582,4104,yes
22582,4105,yes
22582,3170,yes
22582,3925,yes
22582,3926,yes
22582,4114,yes
22582,4115,yes
22582,3484,yes
22582,4121,yes
20024,4009,yes
20024,3447,no
20024,4010,yes
20024,3444,yes
20024,3632,not voting
20024,4014,absent
20024,3967,abstain
20024,3644,abstain
20024,4027,yes
20024,3454,yes
20024,3457,yes
20024,4294,no
20024,3460,not voting
20024,4293,yes
20024,3459,absent
20024,4085,yes
20024,4039,not voting
20024,4011,not voting
20024,4041,abstain
20024,3184,yes
20024,4012,absent
20024,3461,yes
20024,3482,yes
20024,3689,yes
20024,4045,yes
20024,3269,abstain
20024,4046,not voting
20024,3464,yes
20024,3969,yes
20024,3970,abstain
20024,3452,abstain
20024,4047,yes
20024,3230,yes
20024,3538,yes
20024,3471,yes
20024,4048,not voting
20024,3472,absent
20024,4049,no
20024,3483,yes
20024,4064,yes
20024,4065,yes
20024,4079,abstain
20024,3186,yes
20024,4066,yes
20024,3478,no
20024,4067,yes
20024,3480,yes
20024,4684,yes
20024,4068,yes
20024,4069,absent
20024,4099,no
20024,3165,yes
20024,3762,no
20024,3167,absent
20024,4080,yes
20024,4100,yes
20024,4101,yes
20024,4102,absent
20024,4097,yes
20024,3346,abstain
20024,4104,absent
20024,4105,yes
20024,3170,yes
20024,3925,not voting
20024,3926,yes
20024,4114,abstain
20024,3484,not voting
20024,4121,yes
23610,4009,yes
23610,3447,yes
23610,4010,yes
23610,3444,yes
23610,3632,absent
23610,4014,yes
23610,3967,yes
23610,3644,yes
23610,4027,yes
23610,3454,yes
23610,3457,yes
23610,4294,yes
23610,3460,yes
23610,4293,yes
23610,3459,yes
23610,4085,yes
23610,4039,yes
23610,4011,yes
23610,4041,yes
23610,3184,not voting
23610,4012,not voting
23610,3461,yes
23610,3482,yes
23610,3689,yes
23610,4045,yes
23610,3269,absent
23610,4046,absent
23610,3464,yes
23610,3969,not voting
23610,3970,yes
23610,3452,yes
23610,4047,yes
23610,3230,yes
23610,3538,yes
23610,3471,not voting
23610,4048,yes
23610,3472,yes
23610,4049,yes
23610,3483,yes
23610,4064,yes
23610,4065,yes
23610,4079,yes
23610,3186,yes
23610,4066,yes
23610,3478,not voting
23610,4067,yes
23610,3480,yes
23610,4684,yes
23610,4068,yes
23610,4069,yes
23610,4099,not voting
23610,3165,yes
23610,3762,yes
23610,3167,yes
23610,4080,yes
23610,4100,yes
23610,4101,yes
23610,4102,yes
23610,4097,yes
23610,3346,not voting
23610,4104,yes
23610,4105,absent
23610,3170,yes
23610,3925,yes
23610,3926,yes
23610,4114,absent
23610,3484,yes
23610,4121,not voting
23361,4009,yes
23361,3447,yes
23361,4010,not voting
23361,3444,yes
23361,3632,absent
23361,4014,yes
23361,3967,yes
23361,3644,yes
23361,4027,yes
23361,3454,yes
23361,3457,yes
23361,3460,yes
23361,3459,yes
23361,4085,not voting
23361,4039,yes
23361,4011,yes
23361,4041,yes
23361,3184,yes
23361,4012,absent
23361,3461,yes
23361,3482,yes
23361,3689,yes
23361,4045,yes
23361,3269,not voting
23361,4046,not voting
23361,3464,yes
23361,3969,not voting
23361,3970,yes
23361,3452,yes
23361,4047,yes
23361,3230,not voting
23361,3538,absent
23361,3471,yes
23361,4048,not voting
23361,3472,yes
23361,4049,yes
23361,3483,absent
23361,4064,yes
23361,4065,yes
23361,4079,yes
23361,3186,yes
23361,4066,yes
23361,3478,yes
23361,4067,yes
23361,3480,yes
23361,4684,yes
23361,4068,yes
23361,4069,absent
23361,4099,absent
23361,3165,yes
23361,3762,yes
23361,3167,not voting
23361,4080,yes
23361,4100,yes
23361,4101,yes
23361,4102,yes
23361,4103,yes
23361,4097,not voting
23361,3346,yes
23361,4104,yes
23361,4105,yes
23361,3170,yes
23361,3925,absent
23361,3926,yes
23361,4114,yes
23361,4115,yes
23361,3484,absent
23361,4121,not voting
21828,4009,yes
21828,3447,yes
21828,4010,not voting
21828,3444,yes
21828,3632,absent
21828,4014,yes
21828,3967,yes
21828,3644,absent
21828,4027,yes
21828,3454,yes
21828,3457,yes
21828,3460,yes
21828,3459,not voting
21828,4085,not voting
21828,4039,not voting
21828,4011,yes
21828,4041,yes
21828,3184,yes
21828,4012,yes
21828,3461,yes
21828,3482,yes
21828,3689,not voting
21828,4045,yes
21828,3269,yes
21828,4046,yes
21828,3464,yes
21828,3969,not voting
21828,3970,not voting
21828,3452,yes
21828,4047,yes
21828,3230,absent
21828,3538,yes
21828,3471,not voting
21828,4048,yes
21828,3472,not voting
21828,4049,yes
21828,3483,yes
21828,4064,not voting
21828,4065,not voting
21828,4079,yes
21828,3186,yes
21828,4066,yes
21828,3478,not voting
21828,4067,yes
21828,3480,yes
21828,4684,yes
21828,4068,yes
21828,4069,yes
21828,4099,not voting
21828,3165,yes
21828,3762,yes
21828,3167,yes
21828,4080,not voting
21828,4100,yes
21828,4101,yes
21828,4102,not voting
21828,4103,absent
21828,4097,yes
21828,3346,yes
21828,4104,yes
21828,4105,yes
21828,3170,yes
21828,3925,not voting
21828,3926,not voting
21828,4114,absent
21828,4115,yes
21828,3484,absent
21828,4121,yes
21828,4122,yes
22860,4009,yes
22860,3447,yes
22860,4010,yes
22860,3444,yes
22860,3632,yes
22860,4014,yes
22860,3967,yes
22860,3644,yes
22860,4027,yes
22860,3454,yes
22860,3457,yes
22860,3460,yes
22860,3459,yes
22860,4085,yes
22860,4039,not voting
22860,4011,not voting
22860,4041,yes
22860,3184,yes
22860,4012,yes
22860,3461,yes
22860,3482,yes
22860,3689,not voting
22860,4045,not voting
22860,3269,not voting
22860,4046,yes
22860,3464,yes
22860,3969,not voting
22860,3970,not voting
22860,3452,yes
22860,4047,yes
22860,3230,yes
22860,3538,yes
22860,3471,yes
22860,4048,yes
22860,3472,yes
22860,4049,not voting
22860,3483,not voting
22860,4064,yes
22860,4065,yes
22860,4079,yes
22860,3186,yes
22860,4066,not voting
22860,3478,not voting
22860,4067,yes
22860,3480,yes
22860,4684,absent
22860,4068,yes
22860,4069,yes
22860,4099,absent
22860,3165,not voting
22860,3762,yes
22860,3167,yes
22860,4080,yes
22860,4100,yes
22860,4101,yes
22860,4102,yes
22860,4103,yes
22860,4097,yes
22860,3346,not voting
22860,4104,not voting
22860,4105,yes
22860,3170,yes
22860,3925,not voting
22860,3926,yes
22860,4114,yes
22860,4115,not voting
22860,3484,absent
22860,4121,not voting
22363,4009,no
22363,3447,yes
22363,4010,no
22363,3444,no
22363,3632,no
22363,4014,abstain
22363,3967,abstain
22363,3644,yes
22363,4027,no
22363,3454,no
22363,3457,abstain
22363,3460,abstain
22363,3459,abstain
22363,4085,absent
22363,4039,not voting
22363,4011,abstain
22363,4041,abstain
22363,3184,abstain
22363,4012,abstain
22363,3461,abstain
22363,3482,no
22363,3689,no
22363,4045,no
22363,3269,yes
22363,4046,abstain
22363,3464,no
22363,3969,abstain
22363,3970,yes
22363,3452,yes
22363,4047,no
22363,3230,no
22363,3538,absent
22363,3471,no
22363,4048,no
22363,3472,abstain
22363,4049,absent
22363,3483,no
22363,4064,no
22363,4065,no
22363,4079,yes
22363,3186,no
22363,4066,no
22363,3478,abstain
22363,4067,no
22363,3480,abstain
22363,4684,no
22363,4068,no
22363,4069,no
22363,4099,absent
22363,3165,no
22363,3762,yes
22363,3167,no
22363,4080,no
22363,4100,no
22363,4101,no
22363,4102,no
22363,4103,no
22363,4097,abstain
22363,3346,yes
22363,4104,yes
22363,4105,abstain
22363,3170,abstain
22363,3925,no
22363,3926,abstain
22363,4114,yes
22363,4115,abstain
22363,3484,abstain
22363,4121,no
19815,4009,yes
19815,3447,yes
19815,4010,yes
19815,3444,yes
19815,3632,yes
19815,4014,yes
19815,3967,yes
19815,3644,absent
19815,4027,yes
19815,3454,yes
19815,3457,yes
19815,3460,yes
19815,3459,yes
19815,4085,not voting
19815,4039,yes
19815,4011,yes
19815,4041,yes
19815,3184,yes
19815,4012,not voting
19815,3461,absent
19815,3482,yes
19815,3689,yes
19815,4045,yes
19815,3269,absent
19815,4046,yes
19815,3464,yes
19815,3969,absent
19815,3970,not voting
19815,3452,yes
19815,4047,yes
19815,3230,yes
19815,3538,absent
19815,3471,yes
19815,4048,absent
19815,3472,yes
19815,4049,yes
19815,3483,yes
19815,4064,yes
19815,4065,yes
19815,4079,yes
19815,3186,yes
19815,4066,yes
19815,3478,yes
19815,4067,yes
19815,3480,yes
19815,4684,yes
19815,4068,yes
19815,4069,yes
19815,4099,yes
19815,3165,yes
19815,3762,yes
19815,3167,yes
19815,4080,yes
19815,4100,yes
19815,4101,yes
19815,4102,yes
19815,4103,yes
19815,4097,yes
19815,3346,yes
19815,4104,not voting
19815,4105,yes
19815,3170,yes
19815,3925,yes
19815,3926,yes
19815,4114,absent
19815,4115,absent
19815,3484,yes
19815,4121,yes
21875,4009,yes
21875,3447,yes
21875,4010,yes
21875,3444,yes
21875,3632,yes
21875,4014,yes
21875,3967,yes
21875,3644,yes
21875,4027,yes
21875,3454,yes
21875,3457,yes
21875,3460,yes
21875,3459,yes
21875,4085,yes
21875,4039,not voting
21875,4011,yes
21875,4041,yes
21875,3184,yes
21875,4012,absent
21875,3461,yes
21875,3482,yes
21875,3689,yes
21875,4045,absent
21875,3269,yes
21875,4046,yes
21875,3464,yes
21875,3969,yes
21875,3970,not voting
21875,3452,absent
21875,4047,yes
21875,3230,not voting
21875,3538,absent
21875,3471,yes
21875,4048,yes
21875,3472,not voting
21875,4049,absent
21875,3483,yes
21875,4064,yes
21875,4065,not voting
21875,4079,absent
21875,3186,yes
21875,4066,yes
21875,3478,not voting
21875,4067,yes
21875,3480,yes
21875,4684,yes
21875,4068,yes
21875,4069,yes
21875,4099,not voting
21875,3165,yes
21875,3762,yes
21875,3167,not voting
21875,4080,yes
21875,4100,yes
21875,4101,yes
21875,4102,yes
21875,4103,not voting
21875,4097,yes
21875,3346,yes
21875,4104,yes
21875,4105,yes
21875,3170,yes
21875,3925,not voting
21875,3926,yes
21875,4114,yes
21875,4115,not voting
21875,3484,yes
21875,4121,yes
21875,4122,yes
22650,4009,yes
22650,3447,yes
22650,4010,not voting
22650,3444,yes
22650,3632,absent
22650,4014,yes
22650,3967,yes
22650,3644,yes
22650,4027,yes
22650,3454,yes
22650,3457,yes
22650,3460,yes
22650,3459,yes
22650,4085,yes
22650,4039,absent
22650,4011,yes
22650,4041,yes
22650,3184,not voting
22650,4012,yes
22650,3461,yes
22650,3482,yes
22650,3689,yes
22650,4045,yes
22650,3269,not voting
22650,4046,yes
22650,3464,yes
22650,3969,yes
22650,3970,not voting
22650,3452,yes
22650,4047,not voting
22650,3230,not voting
22650,3538,yes
22650,3471,not voting
22650,4048,yes
22650,3472,absent
22650,4049,yes
22650,3483,yes
22650,4064,yes
22650,4065,absent
22650,4079,yes
22650,3186,yes
22650,4066,yes
22650,3478,yes
22650,4067,yes
22650,3480,yes
22650,4684,yes
22650,4068,absent
22650,4069,yes
22650,4099,yes
22650,3165,yes
22650,3762,yes
22650,3167,yes
22650,4080,yes
22650,4100,not voting
22650,4101,absent
22650,4102,yes
22650,4103,yes
22650,4097,yes
22650,3346,yes
22650,4104,yes
22650,4105,yes
22650,3170,yes
22650,3925,absent
22650,3926,yes
22650,4114,yes
22650,4115,yes
22650,3484,yes
22650,4121,not voting
21633,4009,yes
21633,3447,yes
21633,4010,yes
21633,3444,yes
21633,3632,yes
21633,4014,not voting
21633,3967,yes
21633,3644,yes
21633,4027,yes
21633,3454,not voting
21633,3457,yes
21633,3460,yes
21633,3459,yes
21633,4085,yes
21633,4039,yes
21633,4011,absent
21633,4041,yes
21633,3184,yes
21633,4012,not voting
21633,3461,not voting
21633,3482,yes
21633,3689,not voting
21633,4045,not voting
21633,3269,not voting
21633,4046,yes
21633,3464,yes
21633,3969,yes
21633,3970,absent
21633,3452,yes
21633,4047,yes
21633,3230,yes
21633,3538,yes
21633,3471,absent
21633,4048,yes
21633,3472,yes
21633,4049,yes
21633,3483,yes
21633,4064,not voting
21633,4065,yes
