vote_event_id,voter_id,option,group_id,
55001,2010-571113-1-901-1,yes,nk_party,
55001,2010-571113-1-901-2,yes,nk_party,
55001,2010-571113-1-901-5,yes,nk_party,
55001,2010-571113-1-902-1,yes,nk_party,
55001,2010-571113-1-901-6,yes,nk_party,
55002,2010-571113-1-901-3,yes,nk_party,
55002,2010-571113-1-901-4,yes,nk_party,
55002,2010-571113-1-901-1,yes,nk_party,
55002,2010-571113-1-901-2,yes,nk_party,
55002,2010-571113-1-901-5,yes,nk_party,
55002,2010-571113-1-902-1,yes,nk_party,
55002,2010-571113-1-901-6,yes,nk_party,
55003,2010-571113-1-901-3,yes,nk_party,
55003,2010-571113-1-901-4,yes,nk_party,
55003,2010-571113-1-901-1,yes,nk_party,
55003,2010-571113-1-901-2,yes,nk_party,
55003,2010-571113-1-901-5,yes,nk_party,
55003,2010-571113-1-902-1,yes,nk_party,
55003,2010-571113-1-901-6,yes,nk_party,
55004,2010-571113-1-901-3,yes,nk_party,
55004,2010-571113-1-901-4,yes,nk_party,
55004,2010-571113-1-901-1,yes,nk_party,
55004,2010-571113-1-901-2,yes,nk_party,
55004,2010-571113-1-901-5,yes,nk_party,
55004,2010-571113-1-902-1,yes,nk_party,
55004,2010-571113-1-901-6,yes,nk_party,
55005,2010-571113-1-901-3,yes,nk_party,
55005,2010-571113-1-901-4,yes,nk_party,
55005,2010-571113-1-901-1,yes,nk_party,
55005,2010-571113-1-901-2,yes,nk_party,
55005,2010-571113-1-901-5,yes,nk_party,
55005,2010-571113-1-902-1,yes,nk_party,
55005,2010-571113-1-901-6,yes,nk_party,
55006,2010-571113-1-901-3,yes,nk_party,
55006,2010-571113-1-901-4,yes,nk_party,
55006,2010-571113-1-901-1,yes,nk_party,
55006,2010-571113-1-901-2,yes,nk_party,
55006,2010-571113-1-901-5,yes,nk_party,
55006,2010-571113-1-902-1,yes,nk_party,
55006,2010-571113-1-901-6,yes,nk_party,
55007,2010-571113-1-901-3,yes,nk_party,
55007,2010-571113-1-901-4,yes,nk_party,
55007,2010-571113-1-901-1,yes,nk_party,
55007,2010-571113-1-901-2,yes,nk_party,
55007,2010-571113-1-901-5,yes,nk_party,
55007,2010-571113-1-902-1,yes,nk_party,
55007,2010-571113-1-901-6,yes,nk_party,
55008,2010-571113-1-901-3,yes,nk_party,
55008,2010-571113-1-901-4,yes,nk_party,
55008,2010-571113-1-901-1,yes,nk_party,
55008,2010-571113-1-901-2,yes,nk_party,
55008,2010-571113-1-901-5,yes,nk_party,
55008,2010-571113-1-902-1,yes,nk_party,
55008,2010-571113-1-901-6,yes,nk_party,
55009,2010-571113-1-901-3,yes,nk_party,
55009,2010-571113-1-901-4,yes,nk_party,
55009,2010-571113-1-901-1,yes,nk_party,
55009,2010-571113-1-901-2,yes,nk_party,
55009,2010-571113-1-901-5,yes,nk_party,
55009,2010-571113-1-902-1,yes,nk_party,
55009,2010-571113-1-901-6,yes,nk_party,
55010,2010-571113-1-901-3,yes,nk_party,
55010,2010-571113-1-901-4,yes,nk_party,
55010,2010-571113-1-901-1,yes,nk_party,
55010,2010-571113-1-901-2,yes,nk_party,
55010,2010-571113-1-901-5,yes,nk_party,
55010,2010-571113-1-902-1,yes,nk_party,
55010,2010-571113-1-901-6,yes,nk_party,
55011,2010-571113-1-901-3,yes,nk_party,
55011,2010-571113-1-901-4,yes,nk_party,
55011,2010-571113-1-901-1,yes,nk_party,
55011,2010-571113-1-901-2,yes,nk_party,
55011,2010-571113-1-901-5,yes,nk_party,
55011,2010-571113-1-902-1,yes,nk_party,
55011,2010-571113-1-901-6,yes,nk_party,
55012,2010-571113-1-901-3,yes,nk_party,
55012,2010-571113-1-901-4,yes,nk_party,
55012,2010-571113-1-901-1,yes,nk_party,
55012,2010-571113-1-901-2,yes,nk_party,
55012,2010-571113-1-901-5,yes,nk_party,
55012,2010-571113-1-902-1,yes,nk_party,
55012,2010-571113-1-901-6,yes,nk_party,
55013,2010-571113-1-901-3,yes,nk_party,
55013,2010-571113-1-901-4,yes,nk_party,
55013,2010-571113-1-901-1,yes,nk_party,
55013,2010-571113-1-901-2,yes,nk_party,
55013,2010-571113-1-901-5,yes,nk_party,
55013,2010-571113-1-902-1,yes,nk_party,
55013,2010-571113-1-901-6,yes,nk_party,
56001,2010-571113-1-901-3,yes,nk_party,
56001,2010-571113-1-901-4,yes,nk_party,
56001,2010-571113-1-901-1,yes,nk_party,
56001,2010-571113-1-901-2,yes,nk_party,
56001,2010-571113-1-901-5,yes,nk_party,
56001,2010-571113-1-902-1,absent,nk_party,
56001,2010-571113-1-901-6,yes,nk_party,
56002,2010-571113-1-901-3,yes,nk_party,
56002,2010-571113-1-901-4,yes,nk_party,
56002,2010-571113-1-901-1,yes,nk_party,
56002,2010-571113-1-901-2,yes,nk_party,
56002,2010-571113-1-901-5,yes,nk_party,
56002,2010-571113-1-902-1,absent,nk_party,
56002,2010-571113-1-901-6,yes,nk_party,
56003,2010-571113-1-901-3,yes,nk_party,
56003,2010-571113-1-901-4,yes,nk_party,
56003,2010-571113-1-901-1,yes,nk_party,
56003,2010-571113-1-901-2,yes,nk_party,
56003,2010-571113-1-901-5,abstain,nk_party,
56003,2010-571113-1-902-1,absent,nk_party,
56003,2010-571113-1-901-6,yes,nk_party,
56004,2010-571113-1-901-3,yes,nk_party,
56004,2010-571113-1-901-4,yes,nk_party,
56004,2010-571113-1-901-1,yes,nk_party,
56004,2010-571113-1-901-2,yes,nk_party,
56004,2010-571113-1-901-5,yes,nk_party,
56004,2010-571113-1-902-1,absent,nk_party,
56004,2010-571113-1-901-6,yes,nk_party,
57001,2010-571113-1-901-3,yes,nk_party,
57001,2010-571113-1-901-4,yes,nk_party,
57001,2010-571113-1-901-1,yes,nk_party,
57001,2010-571113-1-901-2,yes,nk_party,
57001,2010-571113-1-901-5,yes,nk_party,
57001,2010-571113-1-902-1,yes,nk_party,
57001,2010-571113-1-901-6,yes,nk_party,
57002,2010-571113-1-901-3,yes,nk_party,
57002,2010-571113-1-901-4,yes,nk_party,
57002,2010-571113-1-901-1,yes,nk_party,
57002,2010-571113-1-901-2,yes,nk_party,
57002,2010-571113-1-901-5,yes,nk_party,
57002,2010-571113-1-902-1,yes,nk_party,
57002,2010-571113-1-901-6,yes,nk_party,
57003,2010-571113-1-901-3,yes,nk_party,
57003,2010-571113-1-901-4,yes,nk_party,
57003,2010-571113-1-901-1,yes,nk_party,
57003,2010-571113-1-901-2,yes,nk_party,
57003,2010-571113-1-901-5,yes,nk_party,
57003,2010-571113-1-902-1,abstain,nk_party,
57003,2010-571113-1-901-6,yes,nk_party,
57004,2010-571113-1-901-3,no,nk_party,
57004,2010-571113-1-901-4,abstain,nk_party,
57004,2010-571113-1-901-1,abstain,nk_party,
57004,2010-571113-1-901-2,no,nk_party,
57004,2010-571113-1-901-5,no,nk_party,
57004,2010-571113-1-902-1,abstain,nk_party,
57004,2010-571113-1-901-6,abstain,nk_party,
57005,2010-571113-1-901-3,yes,nk_party,
57005,2010-571113-1-901-4,yes,nk_party,
57005,2010-571113-1-901-1,yes,nk_party,
57005,2010-571113-1-901-2,yes,nk_party,
57005,2010-571113-1-901-5,yes,nk_party,
57005,2010-571113-1-902-1,yes,nk_party,
57005,2010-571113-1-901-6,yes,nk_party,
57006,2010-571113-1-901-3,yes,nk_party,
57006,2010-571113-1-901-4,yes,nk_party,
57006,2010-571113-1-901-1,yes,nk_party,
57006,2010-571113-1-901-2,yes,nk_party,
57006,2010-571113-1-901-5,yes,nk_party,
57006,2010-571113-1-902-1,yes,nk_party,
57006,2010-571113-1-901-6,yes,nk_party,
57007,2010-571113-1-901-3,yes,nk_party,
57007,2010-571113-1-901-4,yes,nk_party,
57007,2010-571113-1-901-1,yes,nk_party,
57007,2010-571113-1-901-2,yes,nk_party,
57007,2010-571113-1-901-5,yes,nk_party,
57007,2010-571113-1-902-1,yes,nk_party,
57007,2010-571113-1-901-6,yes,nk_party,
57008,2010-571113-1-901-3,yes,nk_party,
57008,2010-571113-1-901-4,yes,nk_party,
57008,2010-571113-1-901-1,yes,nk_party,
57008,2010-571113-1-901-2,yes,nk_party,
57008,2010-571113-1-901-5,yes,nk_party,
57008,2010-571113-1-902-1,yes,nk_party,
57008,2010-571113-1-901-6,yes,nk_party,
57009,2010-571113-1-901-3,yes,nk_party,
57009,2010-571113-1-901-4,yes,nk_party,
57009,2010-571113-1-901-1,yes,nk_party,
57009,2010-571113-1-901-2,yes,nk_party,
57009,2010-571113-1-901-5,yes,nk_party,
57009,2010-571113-1-902-1,yes,nk_party,
57009,2010-571113-1-901-6,yes,nk_party,
57010,2010-571113-1-901-3,yes,nk_party,
57010,2010-571113-1-901-4,abstain,nk_party,
57010,2010-571113-1-901-1,yes,nk_party,
57010,2010-571113-1-901-2,abstain,nk_party,
57010,2010-571113-1-901-5,yes,nk_party,
57010,2010-571113-1-902-1,yes,nk_party,
57010,2010-571113-1-901-6,yes,nk_party,
57011,2010-571113-1-901-3,yes,nk_party,
57011,2010-571113-1-901-4,yes,nk_party,
57011,2010-571113-1-901-1,yes,nk_party,
57011,2010-571113-1-901-2,yes,nk_party,
57011,2010-571113-1-901-5,yes,nk_party,
57011,2010-571113-1-902-1,yes,nk_party,
57011,2010-571113-1-901-6,yes,nk_party,
57012,2010-571113-1-901-3,yes,nk_party,
57012,2010-571113-1-901-4,yes,nk_party,
57012,2010-571113-1-901-1,yes,nk_party,
57012,2010-571113-1-901-2,yes,nk_party,
57012,2010-571113-1-901-5,yes,nk_party,
57012,2010-571113-1-902-1,yes,nk_party,
57012,2010-571113-1-901-6,yes,nk_party,
57013,2010-571113-1-901-3,yes,nk_party,
57013,2010-571113-1-901-4,yes,nk_party,
57013,2010-571113-1-901-1,yes,nk_party,
57013,2010-571113-1-901-2,yes,nk_party,
57013,2010-571113-1-901-5,yes,nk_party,
57013,2010-571113-1-902-1,yes,nk_party,
57013,2010-571113-1-901-6,yes,nk_party,
58001,2010-571113-1-901-3,yes,nk_party,
58001,2010-571113-1-901-4,yes,nk_party,
58001,2010-571113-1-901-1,yes,nk_party,
58001,2010-571113-1-901-2,yes,nk_party,
58001,2010-571113-1-901-5,yes,nk_party,
58001,2010-571113-1-902-1,yes,nk_party,
58001,2010-571113-1-901-6,yes,nk_party,
58002,2010-571113-1-901-3,yes,nk_party,
58002,2010-571113-1-901-4,yes,nk_party,
58002,2010-571113-1-901-1,yes,nk_party,
58002,2010-571113-1-901-2,yes,nk_party,
58002,2010-571113-1-901-5,yes,nk_party,
58002,2010-571113-1-902-1,yes,nk_party,
58002,2010-571113-1-901-6,yes,nk_party,
58003,2010-571113-1-901-3,yes,nk_party,
58003,2010-571113-1-901-4,yes,nk_party,
58003,2010-571113-1-901-1,yes,nk_party,
58003,2010-571113-1-901-2,yes,nk_party,
58003,2010-571113-1-901-5,abstain,nk_party,
58003,2010-571113-1-902-1,abstain,nk_party,
58003,2010-571113-1-901-6,yes,nk_party,
58004,2010-571113-1-901-3,yes,nk_party,
58004,2010-571113-1-901-4,yes,nk_party,
58004,2010-571113-1-901-1,yes,nk_party,
58004,2010-571113-1-901-2,yes,nk_party,
58004,2010-571113-1-901-5,abstain,nk_party,
58004,2010-571113-1-902-1,abstain,nk_party,
58004,2010-571113-1-901-6,yes,nk_party,
58005,2010-571113-1-901-3,yes,nk_party,
58005,2010-571113-1-901-4,yes,nk_party,
58005,2010-571113-1-901-1,yes,nk_party,
58005,2010-571113-1-901-2,yes,nk_party,
58005,2010-571113-1-901-5,yes,nk_party,
58005,2010-571113-1-902-1,abstain,nk_party,
58005,2010-571113-1-901-6,yes,nk_party,
58006,2010-571113-1-901-3,yes,nk_party,
58006,2010-571113-1-901-4,yes,nk_party,
58006,2010-571113-1-901-1,yes,nk_party,
58006,2010-571113-1-901-2,yes,nk_party,
58006,2010-571113-1-901-5,yes,nk_party,
58006,2010-571113-1-902-1,abstain,nk_party,
58006,2010-571113-1-901-6,yes,nk_party,
59001,2010-571113-1-901-3,yes,nk_party,
59001,2010-571113-1-901-4,yes,nk_party,
59001,2010-571113-1-901-1,yes,nk_party,
59001,2010-571113-1-901-2,yes,nk_party,
59001,2010-571113-1-901-5,yes,nk_party,
59001,2010-571113-1-902-1,yes,nk_party,
59001,2010-571113-1-901-6,yes,nk_party,
59002,2010-571113-1-901-3,yes,nk_party,
59002,2010-571113-1-901-4,yes,nk_party,
59002,2010-571113-1-901-1,yes,nk_party,
59002,2010-571113-1-901-2,yes,nk_party,
59002,2010-571113-1-901-5,yes,nk_party,
59002,2010-571113-1-902-1,yes,nk_party,
59002,2010-571113-1-901-6,yes,nk_party,
59003,2010-571113-1-901-3,yes,nk_party,
59003,2010-571113-1-901-4,yes,nk_party,
59003,2010-571113-1-901-1,yes,nk_party,
59003,2010-571113-1-901-2,yes,nk_party,
59003,2010-571113-1-901-5,yes,nk_party,
59003,2010-571113-1-902-1,yes,nk_party,
59003,2010-571113-1-901-6,yes,nk_party,
59004,2010-571113-1-901-3,yes,nk_party,
59004,2010-571113-1-901-4,yes,nk_party,
59004,2010-571113-1-901-1,yes,nk_party,
59004,2010-571113-1-901-2,yes,nk_party,
59004,2010-571113-1-901-5,yes,nk_party,
59004,2010-571113-1-902-1,yes,nk_party,
59004,2010-571113-1-901-6,yes,nk_party,
59005,2010-571113-1-901-3,yes,nk_party,
59005,2010-571113-1-901-4,yes,nk_party,
59005,2010-571113-1-901-1,yes,nk_party,
59005,2010-571113-1-901-2,yes,nk_party,
59005,2010-571113-1-901-5,yes,nk_party,
59005,2010-571113-1-902-1,yes,nk_party,
59005,2010-571113-1-901-6,yes,nk_party,
59006,2010-571113-1-901-3,yes,nk_party,
59006,2010-571113-1-901-4,yes,nk_party,
59006,2010-571113-1-901-1,yes,nk_party,
59006,2010-571113-1-901-2,yes,nk_party,
59006,2010-571113-1-901-5,abstain,nk_party,
59006,2010-571113-1-902-1,yes,nk_party,
59006,2010-571113-1-901-6,yes,nk_party,
59007,2010-571113-1-901-3,yes,nk_party,
59007,2010-571113-1-901-4,yes,nk_party,
59007,2010-571113-1-901-1,yes,nk_party,
59007,2010-571113-1-901-2,yes,nk_party,
59007,2010-571113-1-901-5,abstain,nk_party,
59007,2010-571113-1-902-1,yes,nk_party,
59007,2010-571113-1-901-6,yes,nk_party,
59008,2010-571113-1-901-3,yes,nk_party,
59008,2010-571113-1-901-4,yes,nk_party,
59008,2010-571113-1-901-1,yes,nk_party,
59008,2010-571113-1-901-2,yes,nk_party,
59008,2010-571113-1-901-5,yes,nk_party,
59008,2010-571113-1-902-1,yes,nk_party,
59008,2010-571113-1-901-6,yes,nk_party,
59009,2010-571113-1-901-3,yes,nk_party,
59009,2010-571113-1-901-4,yes,nk_party,
59009,2010-571113-1-901-1,yes,nk_party,
59009,2010-571113-1-901-2,yes,nk_party,
59009,2010-571113-1-901-5,yes,nk_party,
59009,2010-571113-1-902-1,yes,nk_party,
59009,2010-571113-1-901-6,yes,nk_party,
59010,2010-571113-1-901-3,yes,nk_party,
59010,2010-571113-1-901-4,yes,nk_party,
59010,2010-571113-1-901-1,yes,nk_party,
59010,2010-571113-1-901-2,yes,nk_party,
59010,2010-571113-1-901-5,yes,nk_party,
59010,2010-571113-1-902-1,yes,nk_party,
59010,2010-571113-1-901-6,yes,nk_party,
59011,2010-571113-1-901-3,yes,nk_party,
59011,2010-571113-1-901-4,yes,nk_party,
59011,2010-571113-1-901-1,yes,nk_party,
59011,2010-571113-1-901-2,yes,nk_party,
59011,2010-571113-1-901-5,yes,nk_party,
59011,2010-571113-1-902-1,yes,nk_party,
59011,2010-571113-1-901-6,yes,nk_party,
60001,2010-571113-1-901-3,yes,nk_party,
60001,2010-571113-1-901-4,yes,nk_party,
60001,2010-571113-1-901-1,yes,nk_party,
60001,2010-571113-1-901-2,yes,nk_party,
60001,2010-571113-1-901-5,yes,nk_party,
60001,2010-571113-1-902-1,yes,nk_party,
60001,2010-571113-1-901-6,yes,nk_party,
60002,2010-571113-1-901-3,yes,nk_party,
60002,2010-571113-1-901-4,yes,nk_party,
60002,2010-571113-1-901-1,yes,nk_party,
60002,2010-571113-1-901-2,yes,nk_party,
60002,2010-571113-1-901-5,yes,nk_party,
60002,2010-571113-1-902-1,yes,nk_party,
60002,2010-571113-1-901-6,yes,nk_party,
60003,2010-571113-1-901-3,yes,nk_party,
60003,2010-571113-1-901-4,yes,nk_party,
60003,2010-571113-1-901-1,yes,nk_party,
60003,2010-571113-1-901-2,yes,nk_party,
60003,2010-571113-1-901-5,yes,nk_party,
60003,2010-571113-1-902-1,yes,nk_party,
60003,2010-571113-1-901-6,yes,nk_party,
60004,2010-571113-1-901-3,yes,nk_party,
60004,2010-571113-1-901-4,yes,nk_party,
60004,2010-571113-1-901-1,yes,nk_party,
60004,2010-571113-1-901-2,yes,nk_party,
60004,2010-571113-1-901-5,yes,nk_party,
60004,2010-571113-1-902-1,yes,nk_party,
60004,2010-571113-1-901-6,yes,nk_party,
60005,2010-571113-1-901-3,yes,nk_party,
60005,2010-571113-1-901-4,yes,nk_party,
60005,2010-571113-1-901-1,yes,nk_party,
60005,2010-571113-1-901-2,yes,nk_party,
60005,2010-571113-1-901-5,yes,nk_party,
60005,2010-571113-1-902-1,yes,nk_party,
60005,2010-571113-1-901-6,yes,nk_party,
60006,2010-571113-1-901-3,yes,nk_party,
60006,2010-571113-1-901-4,yes,nk_party,
60006,2010-571113-1-901-1,yes,nk_party,
60006,2010-571113-1-901-2,yes,nk_party,
60006,2010-571113-1-901-5,yes,nk_party,
60006,2010-571113-1-902-1,yes,nk_party,
60006,2010-571113-1-901-6,yes,nk_party,
60007,2010-571113-1-901-3,yes,nk_party,
60007,2010-571113-1-901-4,yes,nk_party,
60007,2010-571113-1-901-1,yes,nk_party,
60007,2010-571113-1-901-2,yes,nk_party,
60007,2010-571113-1-901-5,yes,nk_party,
60007,2010-571113-1-902-1,abstain,nk_party,
60007,2010-571113-1-901-6,yes,nk_party,
60008,2010-571113-1-901-3,yes,nk_party,
60008,2010-571113-1-901-4,yes,nk_party,
60008,2010-571113-1-901-1,yes,nk_party,
60008,2010-571113-1-901-2,yes,nk_party,
60008,2010-571113-1-901-5,yes,nk_party,
60008,2010-571113-1-902-1,yes,nk_party,
60008,2010-571113-1-901-6,yes,nk_party,
