"group:id","option","vote_event:id","voter:id"
"ODS","ZDRŽEL SE","45132","Janásek Jan"
"ODS","PRO","45132","Káš Jan, Ing."
"KDU-ČSL","PRO","45132","Kleinwachter Josef"
"ODS","PROTI","45132","Konečná Martina, Ing."
"ODS","PROTI","45132","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45132","Kozák Petr, MUDr."
"US","NEHLASOVAL","45132","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45132","Kučík Rafael, Ing."
"KSČM","PROTI","45132","Marek Eduard"
"KSČM","PRO","45132","Pavlík Ivo"
"KDU-ČSL","PRO","45132","Pavlosek Vladimír, Ing."
"KSČM","PRO","45132","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45132","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45132","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45132","Richtrová Eva, Ing."
"ODS","PROTI","45132","Říman Martin, Ing."
"ČSSD","PRO","45132","Roháč Jan, Ing., CSc."
"US","PRO","45132","Rumian Petr, Mgr."
"ODS","PROTI","45132","Sehoř Karel, Ing."
"ČSSD","PRO","45132","Skotnica Petr"
"US","PRO","45132","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45132","Šrubař Pavel, MUDr."
"ODA","PRO","45132","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45132","Vašek Ladislav, JUDr."
"ČSSD","PRO","45132","Velčovský Jiří"
"KDU-ČSL","PRO","45132","Vojvodík Josef, Mgr."
"KSČM","PRO","45132","Vrba Ivan, Mgr."
"ČSSD","PRO","45133","Adam Miroslav, MUDr."
"KSČM","PRO","45133","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45133","Buček Petr, MUDr."
"ODS","PRO","45133","Chlopčík Roman"
"ČSSD","NEHLASOVAL","45133","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45133","Crha Radomír"
"KSČM","PRO","45133","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45133","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45133","Hartmann Petr, Ing."
"KSČM","PRO","45133","Holý Pavel"
"ODS","ZDRŽEL SE","45133","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45133","Janásek Jan"
"ODS","PRO","45133","Káš Jan, Ing."
"ODS","PRO","45133","Konečná Martina, Ing."
"ODS","PRO","45133","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45133","Kozák Petr, MUDr."
"US","PRO","45133","Krulikovský Jan, Mgr."
"ODS","NEHLASOVAL","45133","Kučík Rafael, Ing."
"KSČM","NEHLASOVAL","45133","Marek Eduard"
"KDU-ČSL","NEHLASOVAL","45133","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45133","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45133","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45133","Recman Svatomír, RSDr., Ing."
"ODS","ZDRŽEL SE","45133","Říman Martin, Ing."
"ČSSD","PRO","45133","Roháč Jan, Ing., CSc."
"US","PRO","45133","Rumian Petr, Mgr."
"ODS","PRO","45133","Sehoř Karel, Ing."
"US","PRO","45133","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45133","Šrubař Pavel, MUDr."
"ODA","PRO","45133","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45133","Vašek Ladislav, JUDr."
"ČSSD","PRO","45133","Velčovský Jiří"
"KDU-ČSL","PRO","45133","Vojvodík Josef, Mgr."
"KSČM","PRO","45133","Vrba Ivan, Mgr."
"ČSSD","PRO","45134","Adam Miroslav, MUDr."
"KSČM","PRO","45134","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45134","Buček Petr, MUDr."
"ODS","PRO","45134","Chlopčík Roman"
"ČSSD","PRO","45134","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45134","Crha Radomír"
"KSČM","PRO","45134","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45134","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45134","Hartmann Petr, Ing."
"KSČM","PRO","45134","Holý Pavel"
"ODS","PRO","45134","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45134","Janásek Jan"
"ODS","PRO","45134","Káš Jan, Ing."
"ODS","NEHLASOVAL","45134","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","45134","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45134","Kozák Petr, MUDr."
"US","PRO","45134","Krulikovský Jan, Mgr."
"ODS","PRO","45134","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45134","Marek Eduard"
"KDU-ČSL","PRO","45134","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45134","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45134","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45134","Recman Svatomír, RSDr., Ing."
"ČSSD","NEHLASOVAL","45134","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","45134","Říman Martin, Ing."
"ČSSD","PRO","45134","Roháč Jan, Ing., CSc."
"US","PRO","45134","Rumian Petr, Mgr."
"ODS","ZDRŽEL SE","45134","Sehoř Karel, Ing."
"ČSSD","PRO","45134","Skotnica Petr"
"US","PRO","45134","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45134","Šrubař Pavel, MUDr."
"ODA","PRO","45134","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45134","Vašek Ladislav, JUDr."
"ČSSD","PRO","45134","Velčovský Jiří"
"KDU-ČSL","PRO","45134","Vojvodík Josef, Mgr."
"KSČM","PRO","45134","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","45135","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45135","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45135","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45135","Chlopčík Roman"
"ČSSD","PROTI","45135","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","45135","Crha Radomír"
"Nez. město","ZDRŽEL SE","45135","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","45135","Hartmann Petr, Ing."
"KSČM","PRO","45135","Holý Pavel"
"ODS","PRO","45135","Hrabec Dalibor, Bc."
"ODS","NEHLASOVAL","45135","Janásek Jan"
"ODS","PRO","45135","Káš Jan, Ing."
"KDU-ČSL","PRO","45135","Kleinwachter Josef"
"ODS","PROTI","45135","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","45135","Konůpka Petr, Ing."
"Nez. - pol. hn.","ZDRŽEL SE","45135","Kozák Petr, MUDr."
"US","PRO","45135","Krulikovský Jan, Mgr."
"ODS","PRO","45135","Kučík Rafael, Ing."
"KSČM","NEHLASOVAL","45135","Marek Eduard"
"KSČM","PRO","45135","Pavlík Ivo"
"KDU-ČSL","ZDRŽEL SE","45135","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45135","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","45135","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45135","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","45135","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45135","Říman Martin, Ing."
"ČSSD","PROTI","45135","Roháč Jan, Ing., CSc."
"US","PRO","45135","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45135","Sehoř Karel, Ing."
"ČSSD","PROTI","45135","Skotnica Petr"
"US","PRO","45135","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","ZDRŽEL SE","45135","Šrubař Pavel, MUDr."
"ODA","PROTI","45135","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45135","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","45135","Velčovský Jiří"
"KDU-ČSL","PROTI","45135","Vojvodík Josef, Mgr."
"ČSSD","PRO","45136","Adam Miroslav, MUDr."
"KSČM","ZDRŽEL SE","45136","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45136","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45136","Chlopčík Roman"
"ČSSD","PRO","45136","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45136","Crha Radomír"
"Nez. město","PRO","45136","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45136","Hartmann Petr, Ing."
"KSČM","PRO","45136","Holý Pavel"
"ODS","ZDRŽEL SE","45136","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45136","Janásek Jan"
"ODS","NEHLASOVAL","45136","Káš Jan, Ing."
"KDU-ČSL","PRO","45136","Kleinwachter Josef"
"ODS","ZDRŽEL SE","45136","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","45136","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45136","Kozák Petr, MUDr."
"US","PRO","45136","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45136","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45136","Marek Eduard"
"KSČM","PROTI","45136","Pavlík Ivo"
"KDU-ČSL","PRO","45136","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45136","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45136","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45136","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45136","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45136","Říman Martin, Ing."
"ČSSD","PRO","45136","Roháč Jan, Ing., CSc."
"US","PRO","45136","Rumian Petr, Mgr."
"ODS","ZDRŽEL SE","45136","Sehoř Karel, Ing."
"ČSSD","PRO","45136","Skotnica Petr"
"US","PRO","45136","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45136","Šrubař Pavel, MUDr."
"ODA","PRO","45136","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45136","Vašek Ladislav, JUDr."
"ČSSD","PRO","45136","Velčovský Jiří"
"KDU-ČSL","PRO","45136","Vojvodík Josef, Mgr."
"ČSSD","PRO","45137","Adam Miroslav, MUDr."
"KSČM","PRO","45137","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45137","Buček Petr, MUDr."
"ODS","PRO","45137","Chlopčík Roman"
"ČSSD","PRO","45137","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45137","Crha Radomír"
"Nez. město","NEHLASOVAL","45137","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45137","Hartmann Petr, Ing."
"KSČM","PRO","45137","Holý Pavel"
"ODS","PRO","45137","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45137","Janásek Jan"
"ODS","PRO","45137","Káš Jan, Ing."
"KDU-ČSL","PRO","45137","Kleinwachter Josef"
"ODS","PRO","45137","Konečná Martina, Ing."
"ODS","PRO","45137","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45137","Kozák Petr, MUDr."
"US","PRO","45137","Krulikovský Jan, Mgr."
"ODS","PRO","45137","Kučík Rafael, Ing."
"KSČM","PRO","45137","Marek Eduard"
"KSČM","PRO","45137","Pavlík Ivo"
"KDU-ČSL","PRO","45137","Pavlosek Vladimír, Ing."
"KSČM","PRO","45137","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45137","Rafaj Petr, Ing."
"KSČM","PRO","45137","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45137","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45137","Říman Martin, Ing."
"ČSSD","PRO","45137","Roháč Jan, Ing., CSc."
"US","ZDRŽEL SE","45137","Rumian Petr, Mgr."
"ODS","PRO","45137","Sehoř Karel, Ing."
"ČSSD","PRO","45137","Skotnica Petr"
"US","PRO","45137","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","NEHLASOVAL","45137","Šrubař Pavel, MUDr."
"ODA","PRO","45137","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45137","Vašek Ladislav, JUDr."
"KDU-ČSL","PRO","45137","Vojvodík Josef, Mgr."
"ČSSD","PRO","45138","Adam Miroslav, MUDr."
"KSČM","PRO","45138","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45138","Buček Petr, MUDr."
"ODS","PRO","45138","Chlopčík Roman"
"ČSSD","PRO","45138","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45138","Crha Radomír"
"KSČM","PRO","45138","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45138","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45138","Hartmann Petr, Ing."
"KSČM","PRO","45138","Holý Pavel"
"ODS","PRO","45138","Hrabec Dalibor, Bc."
"ODS","PRO","45138","Janásek Jan"
"ODS","PRO","45138","Káš Jan, Ing."
"KDU-ČSL","NEHLASOVAL","45138","Kleinwachter Josef"
"ODS","PRO","45138","Konečná Martina, Ing."
"ODS","NEHLASOVAL","45138","Konůpka Petr, Ing."
"Nez. - pol. hn.","NEHLASOVAL","45138","Kozák Petr, MUDr."
"US","PRO","45138","Krulikovský Jan, Mgr."
"ODS","PRO","45138","Kučík Rafael, Ing."
"KSČM","PRO","45138","Marek Eduard"
"KSČM","ZDRŽEL SE","45138","Pavlík Ivo"
"KDU-ČSL","PRO","45138","Pavlosek Vladimír, Ing."
"KSČM","PRO","45138","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45138","Rafaj Petr, Ing."
"KSČM","PRO","45138","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45138","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45138","Říman Martin, Ing."
"ČSSD","PRO","45138","Roháč Jan, Ing., CSc."
"US","PRO","45138","Rumian Petr, Mgr."
"ODS","ZDRŽEL SE","45138","Sehoř Karel, Ing."
"ČSSD","PRO","45138","Skotnica Petr"
"US","PRO","45138","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45138","Šrubař Pavel, MUDr."
"ODA","PRO","45138","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45138","Vašek Ladislav, JUDr."
"KDU-ČSL","PRO","45138","Vojvodík Josef, Mgr."
"ČSSD","PRO","45139","Adam Miroslav, MUDr."
"KSČM","PRO","45139","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45139","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45139","Chlopčík Roman"
"ČSSD","PRO","45139","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45139","Crha Radomír"
"KSČM","PRO","45139","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45139","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45139","Hartmann Petr, Ing."
"KSČM","PRO","45139","Holý Pavel"
"ODS","PRO","45139","Hrabec Dalibor, Bc."
"ODS","PRO","45139","Janásek Jan"
"ODS","PRO","45139","Káš Jan, Ing."
"KDU-ČSL","PRO","45139","Kleinwachter Josef"
"ODS","PRO","45139","Konečná Martina, Ing."
"ODS","NEHLASOVAL","45139","Konůpka Petr, Ing."
"Nez. - pol. hn.","NEHLASOVAL","45139","Kozák Petr, MUDr."
"US","PRO","45139","Krulikovský Jan, Mgr."
"ODS","PRO","45139","Kučík Rafael, Ing."
"KSČM","PRO","45139","Marek Eduard"
"KSČM","PRO","45139","Pavlík Ivo"
"KDU-ČSL","PRO","45139","Pavlosek Vladimír, Ing."
"KSČM","PRO","45139","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45139","Rafaj Petr, Ing."
"KSČM","PRO","45139","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45139","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45139","Říman Martin, Ing."
"ČSSD","PRO","45139","Roháč Jan, Ing., CSc."
"US","PRO","45139","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45139","Sehoř Karel, Ing."
"ČSSD","PRO","45139","Skotnica Petr"
"US","PRO","45139","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45139","Šrubař Pavel, MUDr."
"ODA","PRO","45139","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45139","Vašek Ladislav, JUDr."
"KDU-ČSL","PRO","45139","Vojvodík Josef, Mgr."
"ČSSD","PRO","45140","Adam Miroslav, MUDr."
"KSČM","PRO","45140","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45140","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","45140","Chlopčík Roman"
"ČSSD","PRO","45140","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45140","Crha Radomír"
"KSČM","PRO","45140","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45140","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45140","Hartmann Petr, Ing."
"KSČM","PRO","45140","Holý Pavel"
"ODS","PRO","45140","Hrabec Dalibor, Bc."
"ODS","PRO","45140","Janásek Jan"
"ODS","PRO","45140","Káš Jan, Ing."
"KDU-ČSL","PRO","45140","Kleinwachter Josef"
"ODS","ZDRŽEL SE","45140","Konečná Martina, Ing."
"ODS","NEHLASOVAL","45140","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45140","Kozák Petr, MUDr."
"US","PRO","45140","Krulikovský Jan, Mgr."
"ODS","PRO","45140","Kučík Rafael, Ing."
"KSČM","PRO","45140","Marek Eduard"
"KSČM","PRO","45140","Pavlík Ivo"
"KDU-ČSL","PRO","45140","Pavlosek Vladimír, Ing."
"KSČM","PRO","45140","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45140","Rafaj Petr, Ing."
"KSČM","PRO","45140","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45140","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45140","Říman Martin, Ing."
"ČSSD","PRO","45140","Roháč Jan, Ing., CSc."
"ODS","ZDRŽEL SE","45140","Sehoř Karel, Ing."
"ČSSD","PRO","45140","Skotnica Petr"
"US","PRO","45140","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45140","Šrubař Pavel, MUDr."
"ODA","PRO","45140","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45140","Vašek Ladislav, JUDr."
"KDU-ČSL","PRO","45140","Vojvodík Josef, Mgr."
"ČSSD","PRO","45141","Adam Miroslav, MUDr."
"KSČM","PRO","45141","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","NEHLASOVAL","45141","Buček Petr, MUDr."
"ODS","PRO","45141","Chlopčík Roman"
"ČSSD","PRO","45141","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45141","Crha Radomír"
"KSČM","PRO","45141","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45141","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45141","Hartmann Petr, Ing."
"KSČM","PRO","45141","Holý Pavel"
"ODS","PRO","45141","Hrabec Dalibor, Bc."
"ODS","PRO","45141","Janásek Jan"
"ODS","PRO","45141","Káš Jan, Ing."
"KDU-ČSL","PRO","45141","Kleinwachter Josef"
"ODS","PRO","45141","Konečná Martina, Ing."
"ODS","NEHLASOVAL","45141","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45141","Kozák Petr, MUDr."
"US","PRO","45141","Krulikovský Jan, Mgr."
"ODS","PRO","45141","Kučík Rafael, Ing."
"KSČM","PRO","45141","Marek Eduard"
"KSČM","PRO","45141","Pavlík Ivo"
"KDU-ČSL","PRO","45141","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45141","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45141","Rafaj Petr, Ing."
"KSČM","PRO","45141","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45141","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45141","Říman Martin, Ing."
"ČSSD","PRO","45141","Roháč Jan, Ing., CSc."
"ODS","PRO","45141","Sehoř Karel, Ing."
"ČSSD","PRO","45141","Skotnica Petr"
"US","PRO","45141","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45141","Šrubař Pavel, MUDr."
"ODA","PRO","45141","Stolař Zdeněk, PhDr."
"ČSSD","NEHLASOVAL","45141","Vašek Ladislav, JUDr."
"KDU-ČSL","PRO","45141","Vojvodík Josef, Mgr."
"ČSSD","PRO","45142","Adam Miroslav, MUDr."
"KSČM","PRO","45142","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","NEHLASOVAL","45142","Buček Petr, MUDr."
"ODS","PRO","45142","Chlopčík Roman"
"ČSSD","PRO","45142","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45142","Crha Radomír"
"KSČM","PRO","45142","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45142","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45142","Hartmann Petr, Ing."
"KSČM","PRO","45142","Holý Pavel"
"ODS","PRO","45142","Hrabec Dalibor, Bc."
"ODS","PRO","45142","Janásek Jan"
"ODS","PRO","45142","Káš Jan, Ing."
"KDU-ČSL","PRO","45142","Kleinwachter Josef"
"ODS","PRO","45142","Konečná Martina, Ing."
"ODS","PRO","45142","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45142","Kozák Petr, MUDr."
"US","PRO","45142","Krulikovský Jan, Mgr."
"ODS","PRO","45142","Kučík Rafael, Ing."
"KSČM","PRO","45142","Marek Eduard"
"KSČM","PRO","45142","Pavlík Ivo"
"KDU-ČSL","PRO","45142","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45142","Pospíšil Oldřich, Ing."
"ČSSD","NEHLASOVAL","45142","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","45142","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45142","Richtrová Eva, Ing."
"ODS","NEHLASOVAL","45142","Říman Martin, Ing."
"ČSSD","PRO","45142","Roháč Jan, Ing., CSc."
"ODS","PRO","45142","Sehoř Karel, Ing."
"ČSSD","PRO","45142","Skotnica Petr"
"US","PRO","45142","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45142","Šrubař Pavel, MUDr."
"ODA","PRO","45142","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45142","Vašek Ladislav, JUDr."
"ČSSD","PRO","45142","Velčovský Jiří"
"KDU-ČSL","PRO","45142","Vojvodík Josef, Mgr."
"ČSSD","PRO","45144","Adam Miroslav, MUDr."
"KSČM","PRO","45144","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45144","Buček Petr, MUDr."
"ODS","PRO","45144","Chlopčík Roman"
"ČSSD","PRO","45144","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45144","Crha Radomír"
"KSČM","PRO","45144","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45144","Dudek Radim, MUDr."
"KSČM","PRO","45144","Holý Pavel"
"ODS","PRO","45144","Hrabec Dalibor, Bc."
"ODS","PRO","45144","Janásek Jan"
"ODS","NEHLASOVAL","45144","Káš Jan, Ing."
"KDU-ČSL","PRO","45144","Kleinwachter Josef"
"ODS","PRO","45144","Konečná Martina, Ing."
"ODS","PRO","45144","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45144","Kozák Petr, MUDr."
"US","PRO","45144","Krulikovský Jan, Mgr."
"ODS","PRO","45144","Kučík Rafael, Ing."
"KSČM","PRO","45144","Marek Eduard"
"KSČM","PRO","45144","Pavlík Ivo"
"KDU-ČSL","PRO","45144","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45144","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45144","Rafaj Petr, Ing."
"KSČM","PRO","45144","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45144","Richtrová Eva, Ing."
"ODS","PRO","45144","Říman Martin, Ing."
"ČSSD","PRO","45144","Roháč Jan, Ing., CSc."
"ODS","NEHLASOVAL","45144","Sehoř Karel, Ing."
"ČSSD","PRO","45144","Skotnica Petr"
"US","PRO","45144","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45144","Šrubař Pavel, MUDr."
"ODA","PRO","45144","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45144","Vašek Ladislav, JUDr."
"ČSSD","PRO","45144","Velčovský Jiří"
"KDU-ČSL","PRO","45144","Vojvodík Josef, Mgr."
"ČSSD","PRO","45145","Adam Miroslav, MUDr."
"KSČM","PRO","45145","Brožová Eliška, Ing., CSc."
"ODS","PRO","45145","Chlopčík Roman"
"ČSSD","PRO","45145","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45145","Crha Radomír"
"KSČM","PRO","45145","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45145","Dudek Radim, MUDr."
"KSČM","PRO","45145","Holý Pavel"
"ODS","PRO","45145","Hrabec Dalibor, Bc."
"ODS","PRO","45145","Janásek Jan"
"ODS","PRO","45145","Káš Jan, Ing."
"KDU-ČSL","PRO","45145","Kleinwachter Josef"
"ODS","PRO","45145","Konečná Martina, Ing."
"ODS","PRO","45145","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45145","Kozák Petr, MUDr."
"US","PRO","45145","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45145","Kučík Rafael, Ing."
"KSČM","PRO","45145","Marek Eduard"
"KSČM","PRO","45145","Pavlík Ivo"
"KDU-ČSL","PRO","45145","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45145","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45145","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","45145","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45145","Richtrová Eva, Ing."
"ODS","PRO","45145","Říman Martin, Ing."
"ČSSD","PRO","45145","Roháč Jan, Ing., CSc."
"ODS","NEHLASOVAL","45145","Sehoř Karel, Ing."
"ČSSD","PRO","45145","Skotnica Petr"
"US","NEHLASOVAL","45145","Šostý Zbyněk, Mgr."
"Nez. - pol. hn.","PRO","45145","Šrubař Pavel, MUDr."
"ODA","PRO","45145","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45145","Vašek Ladislav, JUDr."
"ČSSD","PRO","45145","Velčovský Jiří"
"KDU-ČSL","PRO","45145","Vojvodík Josef, Mgr."
"ČSSD","PRO","45146","Adam Miroslav, MUDr."
"KSČM","PRO","45146","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45146","Buček Petr, MUDr."
"ODS","PRO","45146","Chlopčík Roman"
"ČSSD","PRO","45146","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45146","Crha Radomír"
"KSČM","PRO","45146","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45146","Dudek Radim, MUDr."
"KSČM","PRO","45146","Holý Pavel"
"ODS","PRO","45146","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45146","Janásek Jan"
"ODS","PRO","45146","Káš Jan, Ing."
"KDU-ČSL","PRO","45146","Kleinwachter Josef"
"ODS","PRO","45146","Konečná Martina, Ing."
"ODS","PRO","45146","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45146","Kozák Petr, MUDr."
"US","PRO","45146","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45146","Kučík Rafael, Ing."
"KSČM","PRO","45146","Marek Eduard"
"KSČM","ZDRŽEL SE","45146","Pavlík Ivo"
"KDU-ČSL","PRO","45146","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45146","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45146","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","45146","Recman Svatomír, RSDr., Ing."
