id,legislative_session:number,start_date,item:title,item:number,motion:title,
4027,4,2012-11-01,,9,"Zastupitelstvo schvaluje prodej objektu/ domu č.p. 354, Cvikov II na st.p.č. 706 v majetku města a schvaluje prodejní cenu 1.026.470,00 Kč (se závazkem kupujícího k provedení stavebních úprav – fasády a pod.- do 3 let ;sankce za nesplnění závazku 300 tis. Kč)",
4028,4,2012-11-01,,9,"Zastupitelstvo schvaluje prodej objektu/ domu stavba bez čp/če na st.p.č. 1465 vč. st.p.č. 1465 k.ú. Cvikov v majetku města a schvaluje prodejní cenu 69.570,00 Kč (se závazkem kupujícího k provedení stavebních úprav – fasády a pod.- do 3 let ;sankce za nesplnění závazku 300 tis. Kč)",
4029,4,2012-11-01,,10,"Zastupitelstvo města revokuje usnesení č. 7) a),b) ze dne 8. 9.2011, kterým schválilo členství města Cvikova v MAS Skleněný Nový Bor o.s. a územní působnosti MAS Skleněný Nový Bor o.s. na správním území města Cvikov a ruší tímto členství města Cvikova v o.s. MAS Skleněný Nový Bor. Zastupitelstvo města schvaluje členství města Cvikov v LAG Podralsko o.s., územní působnost LAG Podralsko o.s. na správním území města Cvikov, Strategický plán místní akční skupiny LAG Podralsko o.s. pro program LEADER v plánovacím období 2007-2013.",
4030,4,2012-11-01,,11,"Zastupitelstvo města schvaluje uzavření a podpis kupní smlouvy mezi městem Cvikov a SVS a.s. Teplice stavby „Cvikov – ul.K Zahrádkám – vodovod r.2005“. Celková délka vodovodu je 306,49 m. Kupní cena 181 500,- Kč.",
4031,4,2012-11-01,,11,"Zastupitelstvo města schvaluje uzavření a podpis Kupní smlouvy mezi městem Cvikov a SVS a.s. Teplice stavby „Cvikov – ul.K Zahrádkám – vodovod a kanalizace pro 2 RD“. Celková délka vodovodu je 56,40 m, celková délka kanalizace je 53,40 m. Kupní cena 47 250,- Kč.",
4032,4,2012-11-01,,12,Zastupitelstvo města uděluje výjimku z počtu dětí v MŠ Lindava na školní rok 2012-2013 - snížení z 15 na 11 dětí.,
4033,4,2012-11-01,,13,"Zastupitelstvo města schvaluje vyřazení z evidence majetku města: osobní automobil Škoda Felicie Combi RZ 1 L0 6921, v užívání organizace 728 – Dům s pečovatelskou službou, pořizovací cena 117.000,- Kč, zůstatková cena 46 759,- Kč. Likvidace prodejem přes autobazar, za cenu kterou určí autobazar.",
5001,5,2012-12-20,,3,Zastupitelstvo schvaluje uzavření a podpis Dodatku č. 4 ke smlouvě č. 10141935 s firmou Marius Pedersen a.s. na zajištění komplexních služeb při nakládání s komunálním odpadem,
5002,5,2012-12-20,,4,Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo č.07-11-2012 na zpracování projektové dokumentace objektu ZŠ Cvikov (vcetně opravy termínu plnění),
5003,5,2012-12-20,,5,Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo na zpracování Energetického auditu objektu ZŠ Cvikov.,
5004,5,2012-12-20,,6,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo č. 02/2012 na autorský dozor na stavbu vodovodu Lindava, Svitava",
5005,5,2012-12-20,,7,"Zastupitelstvo schvaluje Rozpočtové opatření č. 7 a pověřuje radu města ke schválení rozpočtových opatření na zasedání dne 27.12.2012, tzn. přijaté dotace v závěru roku, rozpočtová opatření v rámci schváleného rozpočtu. Provedená rozpočtová opatření budou předložena na vědomí na lednovém zasedání zastupitelstva města roku 2013",
5006,5,2012-12-20,,9,Zastupitelstvo schvaluje vyhlášení rozpočtového provizoria na r. 2013,
5007,5,2012-12-20,Pozemky,11,Zastupitelstvo schvaluje záměr směny pozemků města s Pozemkovým fondem ČR,
5008,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje provedení opravy části usnesení zastupitelstva města č. 6/1)C) ze dne 28.06.2012, kterým byla schválena bezúplatná směna pozemku v k.ú. Drnovec s odkazem na geometrický plán č. 236-38/2012 a to ve změně části usnesení - parcelního čísla takto: původní znění: p.p.č. 211/3; správné znění: p.p.c. 212/8",
5009,5,2012-12-20,Pozemky,11,Zastupitelstvo schvaluje revokaci usnesení zastupitelstva A - K.,
5010,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje opatření , aby ke všem žádostem o prodej z majetku města podléhajícím vypracování geometrického plánu/vytyčovacího náčrtu byla složena kauce žadatele, která bude v případě nerealizace převodu použita na úhradu souvisejících nákladů, v případě realizace kupní smlouvy bude započítána do kupní ceny.",
5011,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku st.p.č. 1577 (původní p.p.č. 3111/38) o celkové výměře 9 m2 v k.ú. prodej za cenu: 1,- Kč/m2 (odchylka ceny s odkazem na darovací smlouvu ve prospěch města p.p.č.3112/8 ) + příslušenství, bez předkupního práva",
5012,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku st.p.č. 363 o celkové výměře 271 m2 v k.ú. Cvikov prodej za cenu: 200,- Kč/m2 + příslušenství, bez předkup. práva",
5013,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 756/1 část (dle oplocení/užívání) z celkové výměry 10035 m2 v k.ú. Cvikov prodej za cenu: 20,- Kč/m2 + příslušenství , bez předkupního práva",
5014,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku 842/6 o výměře 5 m2 (odděleno GP č. 1574-192/2011 z p.p.č. 842/3) z celkové výměry 263 m2 v k.ú. Cvikov prodej za cenu: 200,- Kč/m2 + příslušenství, bez předkupního práva",
5015,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 3602/3 část cca 180 m2 (dle oplocení/užívání) z celkové výměry 3693 m2 v k.ú. Cvikov prodej za cenu: 30,- Kč/m2 + příslušenství, bez předkup. práva",
5016,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 1149/5 o celkové výměře 9 m2 v k.ú. Cvikov prodej za cenu: 100,- Kč/m + příslušenství, bez předkup. práva",
5017,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku st.p.č. 311 o celkové výměře 71 m2 v k.ú. Cvikov prodej za cenu: 30,- Kč/m2 + příslušenství, bez předkup. práva",
5018,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 241/1 o celkové výměře 59 m2 vše v k.ú. Cvikov prodej za cenu: 30,- Kč/m2 + příslušenství , bez předkupního práva",
5019,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 2743/8 část cca 250 m2 z celkové výměry 24441 m2 vše k.ú. Cvikov prodej za cenu: 30 Kč/m2 + příslušenství, bez předkupního práva",
5020,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 748/3 o celkové výměře 10 m2, v k.ú. Lindava prodej za cenu: 100,- Kř/m2 + příslušenství, bez předkupního práva",
5021,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji pozemku p.p.č. 633 o celkové výměře 135 m2 , v k.ú. Lindava prodej za cenu: 100,- Kč/m2 + příslušenství, bez předkupního práva",
5022,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje na žádost Reality Cvikov s.r.o , Liberec– prodloužení platnosti smlouvy o smlouvě budoucí - uzavření smlouvy o smlouvě budoucí s platností 3 let podmíněnou vydáním územního rozhodnutí nebo stavebního povolení ode dne schválení ZM do 9.5.2015.",
5023,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje odkoupení pozemků v k.ú. Cvikov: p.p.č. 3678/2 o výměře 256 m2, KN: ostatní plocha, ostatní komunikace, ÚP: komunikace (cesta k čp. 334,Cvikov I); p.p.č. 3682 o výměře 484 m2, KN: ostatní plocha, ostatní komunikace, ÚP: produkční území (cesta k čp. 192,Cvikov I); odkup od VICTORIAVILLE LTD, i.č. 7751364, Salford, Spojené království Velké Britanie a Severního Irska za cenu 115,- Kč/m2 (celkem 740 m2 x 115,- = 85.100,- Kč) + příslušenství",
5024,5,2012-12-20,Pozemky,11,"Zastupitelstvo schvaluje snížení kupní ceny pozemků na částku 10,- Kč/m2 + příslušenství (změna ceny u usnesení ZM ze dne 01.11.2012 usn. č. 8)3)E), které schválilo prodej pozemků v k.ú. Svitava p.p.č. 99/1 o výměře 7846 m2, p.p.č. 101/8 o výměře 64 m2, p.p.č. 101/9 o výměře 17 m2, p.p.č. 101/10 o výměře 6 m2 (suma 7933 m2) vše KN: TTP; ÚP: louky a pastviny; kupující KRÁTKÝ Zdeněk, Cvikov, kupní cena 20 Kč/m2 za účelem scelení pozemku, luk a pastvin",
5025,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje snížení prodejní ceny BJ č. 326/5, spoluvlastnický podíl o velikosti 815/3265 v k.ú. Lindava byt v budově Cvikov, Lindava č.p. 326 na st.p.č. 378 včetně spoluvlastnického podílu na společných částech domu-budova Lindava, č.p. 326, bytový dům na st.p.č. 378 a na pozemcích st.p.č. 378-zastavěná plocha a nádvoří o výměře 166 m2 a p.p.č. 62/7-ostatní plocha, zeleň o výměře 816 m2, se všemi součástmi a příslušenstvím; prodej za cenu 50 % , tj. 439 231,- Kč + příslušenství (správní poplatek související s vkladem vlastnického práva do KN, alikvotní část nákladu spojených s vypracováním ZP, PV a GP) ve výši 3.494 Kč + aktuální doplatek (vybavení bytu) dle potvrzení Služeb města Cvikova s.r.o.",
5026,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje snížení prodejní ceny BJ č. 536/1, spoluvlastnický podíl o velikosti 807/3917 byt v budově Cvikov II, ul. Komenského, č.p. 536 na st.p.č. 1023 včetně spoluvlastnického podílu na společných částech domu-budova č.p. 536 na st.p.č. 1023 a na pozemcích st.p.č. 1023-zastavěná plocha a nádvoří o výměře 154 m2 a p.p.č. 846/12-zahrada o výměře 825 m2 v k.ú. Cvikov, se všemi součástmi a příslušenstvím (porost, věcné břemeno přístupu ke kůlně na st.p.č. 1129 a závazek umožnit přístup k zahrádkám jejich uživatelům) za cenu 320.000,- Kč+příslušenství (50% snížení z ceny dle ZP)",
5027,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje snížení prodejní ceny na 288.000,- Kč u BJ č. 326/2 v k.ú. Lindava, spoluvlastnický podíl o velikosti 701/3265 (změna usnesení ZM dne 10.05.2012 pod usn.č. 4/2)A) schválilo prodej se závazkem nájemce za cenu 388.000,- a příslušenství ve výši 3.494 Kč)",
5028,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje snížení prodejní ceny na 292.000,- Kč BJ č. 327/2 v k.ú. Lindava, spoluvlastnický podíl o velikosti 712/3316 (změna usnesení ZM dne 13.09.2012 pod usn.c. 3)A)a) schválilo prodej se závazkem nájemce za cenu 392.000,- a příslušenství ve výši 3.494 Kč)",
5029,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje zpětné odkoupení spoluvlastnického podílu – kůlna vč. zastavěného pozemku k BJ č. 536/1, Cvikov II navrhovatel ČERNÁ Marie, Cvikov - prodej podílu o velikosti 1/8 stavby bez čp/če jiná stavba na st.p.č. 1129 včetně podílu na st.p.č. 1129 o celkové výměře 78 m2 v k.ú. Cvikov; převod vlastnického práva za cenu 2.029 Kč (podíl 1/8 v objektu = 1.683 Kč, podíl 1/8 na st.p.č.1129 = 125 Kč, příslušenství = 221 Kč) a neschvaluje úhradu správního poplatku spojeného s převodem.",
5030,5,2012-12-20,Prodej objektů města,12,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy o prodeji objektu č.p. 295, Cvikov, Cvikov I, Komenského ulice, se závazkem provedení stavebních úprav-fasády do 3 let (sankce za nesplnění závazku 300 tis. Kč), cena nemovitostí: 1.166.150,00 Kč + příslušenství (ZP 9.830,- Kč, kolek 1.000,- Kč) - převod s užívacím právem k nebytovému prostoru p. Dvořákové; kupující: Ing. Petr a Daniela Beránkovi, Cvikov- Lindava",
5031,5,2012-12-20,,13,Zastupitelstvo schvaluje dodatky zřizovacích listin příspěvkových organizací - Dodatek č. 1 DDM Cvikováček Cvikov dle návrhu,
5032,5,2012-12-20,,13,Zastupitelstvo schvaluje dodatky zřizovacích listin příspěvkových organizací - Dodatek č. 1 ZŠ a MŠ Bohumila Hynka Cvikov dle návrhu,
5033,5,2012-12-20,,13,"Zastupitelstvo schvaluje dodatky zřizovacích listin příspěvkových organizací - Dodatek č. 1 Mateřská škola Cvikov, Jiráskova dle návrhu",
5034,5,2012-12-20,,13,"Zastupitelstvo schvaluje vyřazení a likvidaci majetku města z evidence vedený u organizace 724 – MěÚ , IČ 5874/01 Codexis-rozšíření-kalkulačka NET; účet 018/0100 cena 21.468 Kč - náhrada levnější verzí PROFIDATA od stejné firmy ATLAS Consulting s.r.o.",
6001,6,2013-01-24,,3,"Zastupitelstvo schvaluje vyrovnaný rozpočet města na rok 2013. Zastupitelstvo města schvaluje dle svých kompetencí vyhrazených zákonem o obcích poskytnutí dotací, věcných darů dle návrhu rozpočtu na rok 2013 v té výši a těm fyzickým a právnickým osobám jaké jsou uvedeny v tabulkové části rozpisu rozpočtu.",
6002,6,2013-01-24,,4,"Zastupitelstvo schvaluje vyřazení a likvidaci majetku města z evidence vedené u příspěvkové organizace Mateřská škola Sídlište Cvikov - – i.č. 5606 koberec vínový v hodnotě 21.061,-Kč.",
6003,6,2013-01-24,,6,"Zastupitelstvo města schvaluje budoucí prodej stavby „Cvikov – Lindava,Svitava – vodovod“ společně s předloženou smluvní dokumentací, která obsahuje Smlouvu o budoucí kupní smlouvě, Smlouvu o budoucí smlouvě o peněžitém příplatku mimo základní kapitál, a to včetně příloh a pověřuje starostu města podpisem těchto smluv mezi městem a Severočeskou vodárenskou společností a.s. Teplice.",
6004,6,2013-01-24,,7,"Zastupitelstvo města přijímá přiznanou dotaci ze SFŽP na pořízení stroje na úklid komunikací a chodníků a pověřuje Radu města vyhlásit výběrové řízení na vozidlo pro čištění komunikací s předpokládanou částkou 3 mil. Kč, financování vlastního podílu města bude zajištěno z rezervy s.r.o Služby města Cvikov",
7001,7,2013-03-14,,1,Zastupitelstvo bere na vědomí zprávu o kontrole usnesení zastupitelstva,
7002,7,2013-03-14,,2,Zastupitelstvo bere na vědomí zprávu o činnosti Rady města,
7003,7,2013-03-14,,3,Zastupitelstvo bere na vědomí Rozbor hospodření a finančního hospodaření města za r. 2012. Rozbor bude součástí závěrečného účtu města za rok 2012.,
7004,7,2013-03-14,,4,Zastupitelstvo schvaluje rozpočtové opatření č. 1 k rozpočtu města na r. 2013 dle návrhu,
7005,7,2013-03-14,,5,"Zastupitelstvo schvaluje podání žádosti Města Cvikov o pořízení Změny  č. 3 Územního plánu obce Cvikov Městským úřadem Nový Bor, stavebním úřadem a úřadem územního plánování.",
7006,7,2013-03-14,,6,"Zastupitelstvo města bere na vědomí vyvěšení záměru prodeje objektů 3. osobě, s užívacími právy stávajících nájemců,se závazkem k provedení stavebních úprav/fasády apod. do 3 let – sankce za nesplnění závazku stanovena ve výši 300 tis. Kč, v případě  více zájemců  o tentýž objekt prodej formou obálkové metody. Jedná se o následující objekty: čp. 56/Cvikov I Pivovarská ulice; čp. 84/Cvikov I Jiráskova ulice;  čp.105/Cvikov I Komenského ulice;  čp.354/Cvikov II Komenského ulice; stavba na st.pč. 1465/Cvikov Družstevní ulice",
7007,7,2013-03-14,,7,"Zastupitelstvo města schvaluje prodejní cenu stavby bez čp/če jiná st. na st.p.č. 170 vč. st.p.č. 170 o výměře 25 m2 k.ú. Lindava , cena 49.830,- Kč (objekt dle nového ZP 49.830,- Kč + cena pozemku 2.500,- Kč) + přísl. (ZP 1.850,- Kč, kolek 1.000,- Kč), schvaluje prodej p. Lohrové Martě, bytem Cvikov,Lindava a zamítá žádost o úhradu kupní ceny formou splátek v souladu se Zásadami prodeje.",
7008,7,2013-03-14,,8,"Zastupitelstvo města projednalo žádost kupujícího domu č.p. 295 Komenského ulice Cvikov I o snížení prodejní ceny objektu na 850 tis.Kč a schvaluje snížení kupní ceny na 850 000,- Kč + příslušenství.",
7009,7,2013-03-14,Bytové jednotky,9,"Zastupitelstvo schvaluje zrušení usnesení ZM dne 15.12.2011 č. 5/1)D) z důvodu odstoupení od prodeje BJ č. 542/104 , včetně  příslušenství , kupující Jodasová Věra, Cvikov.",
7010,7,2013-03-14,Bytové jednotky,9,"Zastupitelstvo schvaluje snížení ceny (o 50%) a nabídku prodeje třetí osobě (uplynutí lhůty přednostního prodeje stávajícímu nájemci) BJ č. 542/104 , včetně spoluvlastnického podílu o velikosti 605/8087 na společných částech budovy  č.p. 542 a 543 Mánesova, Cvikov II, objekt -jiné stavby na st.p.č. 1133, 1134 a na pozemcích st.p.č. 1027/1, 1027/2, 1133 a 1134, s předkupním právem města na dobu 5 let , prodej za sníženou cenu 255.400,- Kč + příslušenství, se závazkem nájemce bytu.",
7011,7,2013-03-14,Bytové jednotky,9,"Zastupitelstvo schvaluje prodej BJ č. 540/6 vč. spoluvlastnického podílu o velikosti 635/4339; cena celkem 50%: 229 000,- Kč + příslušenství (správní poplatek související s vkladem vlastnického práva do KN, alikvotní část nákladů spojených s vypracováním ZP, PV a GP) ve výši 3.805 Kč + doplatek dle potvrzení SMC, bez závazku nájemce; kupující: VANČUROVI Jindřich a Jitka, Cvikov.",
7012,7,2013-03-14,Bytové jednotky,9,"Zastupitelstvo schvaluje snížení ceny (o 50%) a nabídku prodeje třetí osobě (uplynutí lhůty přednostního prodeje stávajícímu nájemci) BJ č. 540/2 včetně spoluvlastnického podílu o velikosti 610/4339; prodej za sníženou cenu 232.417,- Kč + příslušenství (správní poplatek související s vkladem vlastnického práva do KN, alikvotní část nákladů spojených s vypracováním ZP, PV a GP) ve výši 3.780 Kč + aktuální doplatek (vybavení bytu) dle potvrzení SMC.",
7013,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej spoluvlastnického podílu o velikosti 65/10000 k pozemkům v k.ú. Cvikov, l. Boženy Němcové (st.p.č. 1461/1 o výměře 171 m2; KN: ZP a nádvoří, ÚP: čistě obytné území-kolektivní; st.p.č. 1461/2 o výměře 263 m2; KN: ZP a nádvoří, Cvikov I; ÚP: čistě obytné území-kolektivní) za cenu 1 130,- Kč + příslušenství, bez předkupní práva.",
7014,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 1475/1 část 1324 m2 z celkové výměry 1475 m2 v k.ú. Cvikov; KN: zahrada; ÚP: zahrady; prodej za cenu: 30,- Kč/m2 + příslušenství , bez předkupního práva.",
7015,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 24/1 o celkové výměře 494 m2 v k.ú. Cvikov; KN: zahrada; ÚP: SOÚ; prodej za cenu: 200,- Kč/m2 + příslušenství, bez předkupního práva a nesouhlasí se snížením kupní ceny.",
7016,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 2743/11 část cca 1000 m2 z celkové výměry 3644 m2 v k.ú. Cvikov, KN: OP, jiná plocha; ÚP: SOÚ; prodej za cenu: 100,- Kč/m2 + příslušenství, bez předkupního práva",
7017,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 3532/1  část cca 130 m2 z celkové výměry 543 m2 v k.ú. Cvikov; KN: OP, OK; ÚP: SOÚ (VB podle listiny);  prodej za cenu: 100,- Kč/m2+ příslušenství, bez předkupního práva",
7018,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 1637/1 o celkové výměře 1345 m2; KN: TTP; ÚP: louky a pastviny; p.p.č. 1637/3 o celkové výměře 1194 m2; KN: orná půda; ÚP: louky a pastviny vše k.ú. Lindava; prodej za cenu: 20,- Kč/m2 + příslušenství, bez předkupního práva.",
7019,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje prodej a uzavření kupní smlouvy na prodej pozemku p.p.č. 227 část cca 140 m2 z celk. výměry 166 m2 (bez komunikace a opěrné zdi, bude GP); KN: OP, OK; ÚP: SOÚ; p.p.č. 2153/1 o výměře 94 m2; KN: OP, OK; ÚP: produkční území; p.p.č. 2423 o celkové výměře 29 m2; KN: OP-jiná plocha; ÚP: produkční území vše v k.ú. Lindava, prodej za cenu: 100,- Kč/m2 + příslušenství, bez předkupního práva a nesouhlasí se snížením kupní ceny.",
7020,7,2013-03-14,Pozemky města,10,"Zastupitelstvo schvaluje zrušení usn. ZM ze dne 20.12.2012 č. 11)3)B) odstoupení od koupě pozemku manž. Volfgang a Jana Augustovi, bytem Cvikov z důvodu vysoké ceny.",
7021,7,2013-03-14,,11,"Zastupitelstvo města neschvaluje Dodatek č. 1 ke kupní smlouvě ze dne 10.09.2007 uzavřené mezi Městem Cvikov a s.r.o. MS Praha, Česká Lípa týkající se upřesnění citace přednostního práva pro město.",
7022,7,2013-03-14,,12,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo mezi městem Cvikov a ARR – Agentura regionálního rozvoje, spol. s r.o. Liberec na součinnost při řízení a koordinaci projektu „Zateplení objektu a výměna oken – Sokolovna Cvikov, Komenského 365“. Cena díla 40 000,- Kč  bez DPH. Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo mezi městem Cvikov a ARR – Agentura regionálního rozvoje, spol. s r.o. Liberec na součinnost při řízení a koordinaci projektu „Pořízení stroje na úklid cest nebo silničních komunikací - Cvikov“. Cena díla 40 000,- Kč bez DPH.",
7023,7,2013-03-14,,12,"Zastupitelstvo schvaluje podání žádosti o poskytnutí podpory ze SFŽP z OPŽP prioritní osa 3 – Udržitelné využívání zdrojů energie na akci „Zateplení objektu a výměna oken – ZŠ Nerudova,  čp.300 Cvikov“. Podmínkou dotace je dokončení realizace v roce 2013.  Zastupitelstvo souhlasí v případě získání dotace se zajištěním finančních prostředků na spolufinancování akce z rozpočtu města.",
7024,7,2013-03-14,,13,Zastupitelstvo  schvaluje vstup Města Cvikova do společného projektu Svazku obcí Novoborsko a podání žádosti z programu „ Cíle 3“ „ Zpracování dokumentace a pasportu stromů“,
8001,8,2013-03-28,,1,"Zastupitelstvo města Cvikova revokuje usnesení č. 8 ze dne 14. března 2013 a neschvaluje snížení kupní ceny domu  č.p. 295 Komenského ulice Cvikov I, Cvikov.",
9001,9,2013-05-09,,3,Zastupitelstvo schvaluje rozpočtové opatření č. 2 k rozpočtu města na rok 2013 dle návrhu,
9002,9,2013-05-09,,4,"Zastupitelstvo schvaluje Obecně závaznou vyhlášku č. 1/2013, kterou se zrušuje Obecně závazná vyhláška města Cvikov č. 2/2012 o ochraně nočního klidu.",
9003,9,2013-05-09,,5,Zastupitelstvo schvaluje uzavření a podpis smlouvy s SVS a.s. Teplice na převod kanalizace část Drnovec-Zahradní ulice.,
9004,9,2013-05-09,,6,"Zastupitelstvo schvaluje vyřazení majetku z evidence: A) kanalizace části Drnovec – Zahradní ulice, inventární číslo v celkové hodnotě 891 702 Kč; B) vyřazení zapůjčeného majetku Svazkem obcí Novoborsko: a. PC AC Office Pro 1000 DA 162269, vč. Monitoru 17, klávesnice a myši v hodnotě 35.000 Kč, b. Okifax 5780 v hodnotě 34.686,37 Kč. c. Profi C101 vč. monitoru v hodnotě 38.654,44 Kč.",
9005,9,2013-05-09,,7,"Zastupitelstvo schvaluje revokaci usnesení ZM ze dne 20.12.2012 usn.č. 12/4, kterým byl schválen prodej čp. 295, Cvikov I-Komenského na st.pč. 75/2 schváleného manželům Ing. Petru a Daniele Beránkovým, Cvikov-Lindava a  usnesení ZM ze dne 10.12.2009 č. 2-2)c), kterým byl schválen prodej p.p.č. 25/1 k.ú. Drnovec manželům Dičkovým z důvodu, že žadatel nebude mít zajištěn přístup na pozemek.",
9006,9,2013-05-09,,8,"Zastupitelstvo schvaluje prodej, uzavření a podpis kupní smlouvy na bytovou jednotku č. 536/1 vč. spoluvlastnického podílu o velikosti 807/3917, prodej za cenu: 320.000 Kč + příslušenství (správní poplatek související s vkladem vlastnického práva do KN, alikvotní část nákladů spojených s vypracováním ZP, PV a GP) ve výši 3.874 Kč + aktuální doplatek (vybavení bytu - okna k 31.05.2013 ve výši 17.875 Kč) dle potvrzení Služeb města Cvikova s.r.o..",
9007,9,2013-05-09,,8,"Zastupitelstvo schvaluje prodej, uzavření a podpis kupní smlouvy na pozemek p.p.č. 3887 o celkové výměře 253 m2 v k.ú. Cvikov ul. ČSA, KN: zahrada; ÚP: centrální smíšené území, prodej za cenu 200,- Kč/m2 + příslušenství bez předkupního práva",
9008,9,2013-05-09,,8,"Zastupitelstvo schvaluje prodej, uzavření a podpis kupní smlouvy o prodeji p.p.č. 446 část 1654 m2 z celkové výměry 1764 m2 (dle GP č. 201-308/2005 nové p.p.č. 446/1) k.ú. Drnovec KN: zahrada; ÚP: SOÚ, prodej za cenu 100,- Kč/m2 + příslušenství + předkup.právo.",
9009,9,2013-05-09,,8,"Zastupitelstvo zamítá žádost o prodej pozemků  p.p.č. 3818 o výměře 644 m2 v k.ú. Cvikov z důvodu, že se jedná o část bývalého drážního tělesa kde existuje záměr na realizaci cyklostezky a doporučuje RM schválit dočasný pronájem.",
9010,9,2013-05-09,,8,"Zastupitelstvo schvaluje změnu záměru směny pozemku se Státním pozemkovým úřadem (pův. Pozemkový fond ČR) v návaznosti na Usnesení ZM č. 11/1 z 20.12.2012 ve věci směny pozemků v k.ú. Cvikov ppč. 741/1, 746/1 a 2363/3 o celkové výměře 55 544 m2 (seznámení s čj. SPU-060634/2013). Vytypované městské pozemky s ochranou zemědělský půdní fond, doplnění původní nabídky, celková výměra 55 715 m2 - ppč. v k.ú. Cvikov: 1378/3, 1410/5, 1438/6; Svor: 960/9; Naděje: 816/5; trávník u Cvikova: 100/8, 100/9; Lindava: 60/2, 101, 760/5, 901/5, 1148/4, 1155/3, 1346/3, 1717/17.",
9011,9,2013-05-09,Záměr výstavby v lokalitě v ulici Československé armády,9,"Zastupitelstvo schvaluje odložení žádostí o prodeji pozemků v lokalitě ulice Československé armády, Cvikov (za DDM Cvikováček) pro malý zájem o koupi. Jedná se o následující pozemky: p.p.č. 2363/5 o celkové výměře 1063 m2;  p.p.č. 2363/12 o celkové výměře 1019 m2.",
9012,9,2013-05-09,Záměr výstavby v lokalitě v ulici Československé armády,9,Zastupitelstvo schvaluje snížení ceny pozemků k výstavbě za m2 z 350 Kč na 200 Kč s novým záměrem zveřejnění na úřední desce do 31.08.2013.,
9013,9,2013-05-09,,10,Zastupitelstvo schvaluje Dodatek č. 3 ke zřizovací listině příspěvkové organizace Městské knihovny Cvikov.,
9014,9,2013-05-09,,11,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo – Sokolovna mezi Městem Cvikov a firmou STAMO spol. s r.o., Děčín za cenu 5 431 158,81 Kč (cena s DPH).",
9015,9,2013-05-09,,12,"Zastupitelstvo schvaluje uzavření a podpis Smlouvy o dílo – zametací vůz mezi Městem Cvikov a firmou UNIKONT GROUP s.r.o. Praha za cenu 2 962 080,- Kč (cena s DPH).",
