"group:id","option","vote_event:id","voter:id"
"ANO","PRO","454252","Míček Jakub, Bc."
"KSČM","NEHLASOVAL","454252","Mohylová Eva, Mgr."
"ČSSD","PROTI","454252","Novosad Radek"
"ANO","PRO","454252","Otipka Boleslav, RNDr."
"ČSSD","PROTI","454252","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454252","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454252","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454252","Richtrová Eva, Ing."
"ANO","PRO","454252","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454252","Schäferová Silvie, Ing."
"ANO","PRO","454252","Šebestová Doris, Mgr."
"KDU-ČSL","NEHLASOVAL","454252","Sikora Marcel"
"NMFM","ZDRŽEL SE","454252","Šimoňák Marek, Mgr. et Bc."
"ČSSD","ZDRŽEL SE","454252","Skotnica Petr"
"ČSSD","PROTI","454252","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454252","Šponerová Kamila, Ing."
"KSČM","ZDRŽEL SE","454252","Staněk Oldřich, Mgr."
"ANO","PRO","454252","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454252","Valach Milan"
"ANO","PRO","454252","Varcholová Pavlína, Ing."
"KSČM","ZDRŽEL SE","454252","Vrba Ivan, Mgr."
"ANO","PRO","454252","Vrbata Radim, Ing."
"KDU-ČSL","NEHLASOVAL","454252","Žabka Richard, Ing."
"ČSSD","ZDRŽEL SE","454252","Zaoral Jiří"
"ČSSD","PROTI","454252","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454253","Adamec Martin, MUDr."
"ANO","ZDRŽEL SE","454253","Bártek Miroslav, Ing."
"ANO","ZDRŽEL SE","454253","Brückner Michal, MUDr."
"NMFM","PRO","454253","Chlebek Tomáš"
"ČSSD","PRO","454253","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454253","Čubová Lenka"
"ČSSD","PRO","454253","Deutscher Karel"
"KSČM","ZDRŽEL SE","454253","Dokoupil Miroslav, JUDr."
"ANO","NEHLASOVAL","454253","Gaj Petr, Bc."
"KSČM","NEHLASOVAL","454253","Holý Pavel"
"ANO","ZDRŽEL SE","454253","Horký Jaromír, PaedDr."
"NMFM","PRO","454253","Kajzar Jiří, Ing."
"KSČM","PROTI","454253","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454253","Koval Libor"
"ČSSD","PRO","454253","Kozák Petr, MUDr."
"ANO","PROTI","454253","Kubský Vladimír"
"ČSSD","PRO","454253","Machala Pavel, Bc."
"ANO","ZDRŽEL SE","454253","Marenčok Jan"
"ANO","ZDRŽEL SE","454253","Míček Jakub, Bc."
"KSČM","PROTI","454253","Mohylová Eva, Mgr."
"ČSSD","PRO","454253","Novosad Radek"
"ANO","ZDRŽEL SE","454253","Otipka Boleslav, RNDr."
"ČSSD","PRO","454253","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454253","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","ZDRŽEL SE","454253","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454253","Richtrová Eva, Ing."
"ANO","ZDRŽEL SE","454253","Ryška Jaroslav"
"NMFM","PRO","454253","Schäferová Silvie, Ing."
"ANO","NEHLASOVAL","454253","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454253","Sikora Marcel"
"NMFM","PRO","454253","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454253","Skotnica Petr"
"ČSSD","PRO","454253","Slezák Miroslav"
"NMFM","PRO","454253","Šponerová Kamila, Ing."
"KSČM","PROTI","454253","Staněk Oldřich, Mgr."
"ANO","ZDRŽEL SE","454253","Urban Ondřej, MUDr. Ph.D."
"ANO","ZDRŽEL SE","454253","Valach Milan"
"ANO","ZDRŽEL SE","454253","Varcholová Pavlína, Ing."
"KSČM","PRO","454253","Vrba Ivan, Mgr."
"ANO","ZDRŽEL SE","454253","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454253","Žabka Richard, Ing."
"ČSSD","PRO","454253","Zaoral Jiří"
"ČSSD","PRO","454253","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454254","Adamec Martin, MUDr."
"ANO","PROTI","454254","Bártek Miroslav, Ing."
"ANO","PROTI","454254","Brückner Michal, MUDr."
"NMFM","PRO","454254","Chlebek Tomáš"
"ČSSD","PRO","454254","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454254","Čubová Lenka"
"ČSSD","PRO","454254","Deutscher Karel"
"KSČM","PRO","454254","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454254","Gaj Petr, Bc."
"KSČM","PRO","454254","Holý Pavel"
"ANO","PROTI","454254","Horký Jaromír, PaedDr."
"NMFM","PRO","454254","Kajzar Jiří, Ing."
"KSČM","PRO","454254","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454254","Koval Libor"
"ČSSD","PRO","454254","Kozák Petr, MUDr."
"ANO","PROTI","454254","Kubský Vladimír"
"ČSSD","PRO","454254","Machala Pavel, Bc."
"ANO","PROTI","454254","Marenčok Jan"
"ANO","PROTI","454254","Míček Jakub, Bc."
"KSČM","PRO","454254","Mohylová Eva, Mgr."
"ČSSD","PRO","454254","Novosad Radek"
"ANO","NEHLASOVAL","454254","Otipka Boleslav, RNDr."
"ČSSD","PRO","454254","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454254","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454254","Řehová Adéla, Ing."
"Nezařazen","PROTI","454254","Richtrová Eva, Ing."
"ANO","PROTI","454254","Ryška Jaroslav"
"NMFM","PRO","454254","Schäferová Silvie, Ing."
"ANO","PROTI","454254","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454254","Sikora Marcel"
"NMFM","PRO","454254","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454254","Skotnica Petr"
"ČSSD","PRO","454254","Slezák Miroslav"
"NMFM","PRO","454254","Šponerová Kamila, Ing."
"KSČM","PRO","454254","Staněk Oldřich, Mgr."
"ANO","PROTI","454254","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454254","Valach Milan"
"ANO","PROTI","454254","Varcholová Pavlína, Ing."
"KSČM","PRO","454254","Vrba Ivan, Mgr."
"ANO","PROTI","454254","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454254","Žabka Richard, Ing."
"ČSSD","PRO","454254","Zaoral Jiří"
"ČSSD","PRO","454254","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454255","Adamec Martin, MUDr."
"ANO","PROTI","454255","Bártek Miroslav, Ing."
"ANO","PROTI","454255","Brückner Michal, MUDr."
"NMFM","PRO","454255","Chlebek Tomáš"
"ČSSD","PRO","454255","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454255","Čubová Lenka"
"ČSSD","PRO","454255","Deutscher Karel"
"KSČM","PRO","454255","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454255","Gaj Petr, Bc."
"KSČM","PRO","454255","Holý Pavel"
"ANO","PROTI","454255","Horký Jaromír, PaedDr."
"NMFM","PRO","454255","Kajzar Jiří, Ing."
"KSČM","PRO","454255","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454255","Koval Libor"
"ČSSD","PRO","454255","Kozák Petr, MUDr."
"ANO","PROTI","454255","Kubský Vladimír"
"ČSSD","PRO","454255","Machala Pavel, Bc."
"ANO","PROTI","454255","Marenčok Jan"
"ANO","PROTI","454255","Míček Jakub, Bc."
"KSČM","PRO","454255","Mohylová Eva, Mgr."
"ČSSD","PRO","454255","Novosad Radek"
"ANO","NEHLASOVAL","454255","Otipka Boleslav, RNDr."
"ČSSD","PRO","454255","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454255","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454255","Řehová Adéla, Ing."
"Nezařazen","PROTI","454255","Richtrová Eva, Ing."
"ANO","PROTI","454255","Ryška Jaroslav"
"NMFM","PRO","454255","Schäferová Silvie, Ing."
"ANO","PROTI","454255","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454255","Sikora Marcel"
"NMFM","PRO","454255","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454255","Skotnica Petr"
"ČSSD","PRO","454255","Slezák Miroslav"
"NMFM","PRO","454255","Šponerová Kamila, Ing."
"KSČM","ZDRŽEL SE","454255","Staněk Oldřich, Mgr."
"ANO","PROTI","454255","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454255","Valach Milan"
"ANO","PROTI","454255","Varcholová Pavlína, Ing."
"KSČM","PRO","454255","Vrba Ivan, Mgr."
"ANO","PROTI","454255","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454255","Žabka Richard, Ing."
"ČSSD","PRO","454255","Zaoral Jiří"
"ČSSD","PRO","454255","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454256","Adamec Martin, MUDr."
"ANO","PROTI","454256","Bártek Miroslav, Ing."
"ANO","PROTI","454256","Brückner Michal, MUDr."
"NMFM","PRO","454256","Chlebek Tomáš"
"ČSSD","PRO","454256","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454256","Čubová Lenka"
"ČSSD","PRO","454256","Deutscher Karel"
"KSČM","PRO","454256","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454256","Gaj Petr, Bc."
"KSČM","PRO","454256","Holý Pavel"
"ANO","PROTI","454256","Horký Jaromír, PaedDr."
"NMFM","PRO","454256","Kajzar Jiří, Ing."
"KSČM","PRO","454256","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454256","Koval Libor"
"ČSSD","PRO","454256","Kozák Petr, MUDr."
"ANO","PROTI","454256","Kubský Vladimír"
"ČSSD","PRO","454256","Machala Pavel, Bc."
"ANO","PROTI","454256","Marenčok Jan"
"ANO","PROTI","454256","Míček Jakub, Bc."
"KSČM","PRO","454256","Mohylová Eva, Mgr."
"ČSSD","PRO","454256","Novosad Radek"
"ANO","PROTI","454256","Otipka Boleslav, RNDr."
"ČSSD","PRO","454256","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454256","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454256","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454256","Richtrová Eva, Ing."
"ANO","PROTI","454256","Ryška Jaroslav"
"NMFM","PRO","454256","Schäferová Silvie, Ing."
"ANO","PROTI","454256","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454256","Sikora Marcel"
"NMFM","PRO","454256","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454256","Skotnica Petr"
"ČSSD","PRO","454256","Slezák Miroslav"
"NMFM","PRO","454256","Šponerová Kamila, Ing."
"KSČM","PRO","454256","Staněk Oldřich, Mgr."
"ANO","PROTI","454256","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454256","Valach Milan"
"ANO","PROTI","454256","Varcholová Pavlína, Ing."
"KSČM","PRO","454256","Vrba Ivan, Mgr."
"ANO","PROTI","454256","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454256","Žabka Richard, Ing."
"ČSSD","PRO","454256","Zaoral Jiří"
"ČSSD","PRO","454256","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454257","Adamec Martin, MUDr."
"ANO","PROTI","454257","Bártek Miroslav, Ing."
"ANO","PROTI","454257","Brückner Michal, MUDr."
"NMFM","PRO","454257","Chlebek Tomáš"
"ČSSD","PRO","454257","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454257","Čubová Lenka"
"ČSSD","PRO","454257","Deutscher Karel"
"KSČM","PRO","454257","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454257","Gaj Petr, Bc."
"KSČM","PRO","454257","Holý Pavel"
"ANO","PROTI","454257","Horký Jaromír, PaedDr."
"NMFM","PRO","454257","Kajzar Jiří, Ing."
"KSČM","PROTI","454257","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454257","Koval Libor"
"ČSSD","PRO","454257","Kozák Petr, MUDr."
"ANO","PROTI","454257","Kubský Vladimír"
"ČSSD","PRO","454257","Machala Pavel, Bc."
"ANO","PROTI","454257","Marenčok Jan"
"ANO","PROTI","454257","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454257","Mohylová Eva, Mgr."
"ČSSD","PRO","454257","Novosad Radek"
"ANO","NEHLASOVAL","454257","Otipka Boleslav, RNDr."
"ČSSD","PRO","454257","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454257","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454257","Řehová Adéla, Ing."
"Nezařazen","PROTI","454257","Richtrová Eva, Ing."
"ANO","PROTI","454257","Ryška Jaroslav"
"NMFM","PRO","454257","Schäferová Silvie, Ing."
"ANO","PROTI","454257","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454257","Sikora Marcel"
"NMFM","PRO","454257","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454257","Skotnica Petr"
"ČSSD","PRO","454257","Slezák Miroslav"
"NMFM","PRO","454257","Šponerová Kamila, Ing."
"KSČM","PRO","454257","Staněk Oldřich, Mgr."
"ANO","PROTI","454257","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454257","Valach Milan"
"ANO","PROTI","454257","Varcholová Pavlína, Ing."
"KSČM","ZDRŽEL SE","454257","Vrba Ivan, Mgr."
"ANO","PROTI","454257","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454257","Žabka Richard, Ing."
"ČSSD","PRO","454257","Zaoral Jiří"
"ČSSD","PRO","454257","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454258","Adamec Martin, MUDr."
"ANO","PROTI","454258","Bártek Miroslav, Ing."
"ANO","PROTI","454258","Brückner Michal, MUDr."
"NMFM","PRO","454258","Chlebek Tomáš"
"ČSSD","PRO","454258","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454258","Čubová Lenka"
"ČSSD","PRO","454258","Deutscher Karel"
"KSČM","PROTI","454258","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454258","Gaj Petr, Bc."
"KSČM","ZDRŽEL SE","454258","Holý Pavel"
"ANO","PROTI","454258","Horký Jaromír, PaedDr."
"NMFM","PRO","454258","Kajzar Jiří, Ing."
"KSČM","PROTI","454258","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454258","Koval Libor"
"ČSSD","PRO","454258","Kozák Petr, MUDr."
"ANO","PROTI","454258","Kubský Vladimír"
"ČSSD","PRO","454258","Machala Pavel, Bc."
"ANO","PROTI","454258","Marenčok Jan"
"ANO","PROTI","454258","Míček Jakub, Bc."
"KSČM","PROTI","454258","Mohylová Eva, Mgr."
"ČSSD","PRO","454258","Novosad Radek"
"ANO","PROTI","454258","Otipka Boleslav, RNDr."
"ČSSD","PRO","454258","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454258","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454258","Řehová Adéla, Ing."
"Nezařazen","PROTI","454258","Richtrová Eva, Ing."
"ANO","PROTI","454258","Ryška Jaroslav"
"NMFM","PRO","454258","Schäferová Silvie, Ing."
"ANO","PROTI","454258","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454258","Sikora Marcel"
"NMFM","PRO","454258","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454258","Skotnica Petr"
"ČSSD","PRO","454258","Slezák Miroslav"
"NMFM","PRO","454258","Šponerová Kamila, Ing."
"KSČM","PROTI","454258","Staněk Oldřich, Mgr."
"ANO","PROTI","454258","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454258","Valach Milan"
"ANO","PROTI","454258","Varcholová Pavlína, Ing."
"KSČM","ZDRŽEL SE","454258","Vrba Ivan, Mgr."
"ANO","PROTI","454258","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454258","Žabka Richard, Ing."
"ČSSD","PRO","454258","Zaoral Jiří"
"ČSSD","PRO","454258","Zbranek Tomáš Benedikt, PhDr."
"NMFM","NEHLASOVAL","454259","Adamec Martin, MUDr."
"ANO","PRO","454259","Bártek Miroslav, Ing."
"ANO","PRO","454259","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454259","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454259","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454259","Čubová Lenka"
"ČSSD","ZDRŽEL SE","454259","Deutscher Karel"
"KSČM","NEHLASOVAL","454259","Dokoupil Miroslav, JUDr."
"ANO","PRO","454259","Gaj Petr, Bc."
"KSČM","PRO","454259","Holý Pavel"
"ANO","PRO","454259","Horký Jaromír, PaedDr."
"NMFM","PRO","454259","Kajzar Jiří, Ing."
"KSČM","ZDRŽEL SE","454259","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454259","Koval Libor"
"ČSSD","NEHLASOVAL","454259","Kozák Petr, MUDr."
"ANO","PRO","454259","Kubský Vladimír"
"ČSSD","PRO","454259","Machala Pavel, Bc."
"ANO","PRO","454259","Marenčok Jan"
"ANO","PRO","454259","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454259","Mohylová Eva, Mgr."
"ČSSD","ZDRŽEL SE","454259","Novosad Radek"
"ANO","PRO","454259","Otipka Boleslav, RNDr."
"ČSSD","PRO","454259","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","454259","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454259","Řehová Adéla, Ing."
"Nezařazen","PRO","454259","Richtrová Eva, Ing."
"ANO","PRO","454259","Ryška Jaroslav"
"NMFM","PRO","454259","Schäferová Silvie, Ing."
"ANO","PRO","454259","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454259","Sikora Marcel"
"NMFM","PRO","454259","Šimoňák Marek, Mgr. et Bc."
"ČSSD","ZDRŽEL SE","454259","Skotnica Petr"
"ČSSD","ZDRŽEL SE","454259","Slezák Miroslav"
"NMFM","PRO","454259","Šponerová Kamila, Ing."
"KSČM","NEHLASOVAL","454259","Staněk Oldřich, Mgr."
"ANO","NEHLASOVAL","454259","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454259","Valach Milan"
"ANO","PRO","454259","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454259","Vrba Ivan, Mgr."
"ANO","PRO","454259","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454259","Žabka Richard, Ing."
"ČSSD","PRO","454259","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","454259","Zbranek Tomáš Benedikt, PhDr."
"NMFM","NEHLASOVAL","454260","Adamec Martin, MUDr."
"ANO","PRO","454260","Bártek Miroslav, Ing."
"ANO","PRO","454260","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454260","Chlebek Tomáš"
"ČSSD","NEHLASOVAL","454260","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PROTI","454260","Čubová Lenka"
"ČSSD","NEHLASOVAL","454260","Deutscher Karel"
"KSČM","NEHLASOVAL","454260","Dokoupil Miroslav, JUDr."
"ANO","PRO","454260","Gaj Petr, Bc."
"KSČM","PRO","454260","Holý Pavel"
"ANO","PRO","454260","Horký Jaromír, PaedDr."
"NMFM","PRO","454260","Kajzar Jiří, Ing."
"KSČM","ZDRŽEL SE","454260","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454260","Koval Libor"
"ČSSD","NEHLASOVAL","454260","Kozák Petr, MUDr."
"ANO","PRO","454260","Kubský Vladimír"
"ČSSD","PRO","454260","Machala Pavel, Bc."
"ANO","PRO","454260","Marenčok Jan"
"ANO","PRO","454260","Míček Jakub, Bc."
"KSČM","ZDRŽEL SE","454260","Mohylová Eva, Mgr."
"ČSSD","ZDRŽEL SE","454260","Novosad Radek"
"ANO","PRO","454260","Otipka Boleslav, RNDr."
"ČSSD","PRO","454260","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454260","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454260","Řehová Adéla, Ing."
"Nezařazen","PRO","454260","Richtrová Eva, Ing."
"ANO","PRO","454260","Ryška Jaroslav"
"NMFM","PRO","454260","Schäferová Silvie, Ing."
"ANO","PRO","454260","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454260","Sikora Marcel"
"NMFM","PROTI","454260","Šimoňák Marek, Mgr. et Bc."
"ČSSD","ZDRŽEL SE","454260","Skotnica Petr"
"ČSSD","ZDRŽEL SE","454260","Slezák Miroslav"
"NMFM","PRO","454260","Šponerová Kamila, Ing."
"KSČM","PRO","454260","Staněk Oldřich, Mgr."
"ANO","PRO","454260","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454260","Valach Milan"
"ANO","PRO","454260","Varcholová Pavlína, Ing."
"KSČM","NEHLASOVAL","454260","Vrba Ivan, Mgr."
"ANO","PRO","454260","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454260","Žabka Richard, Ing."
"ČSSD","PRO","454260","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","454260","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454261","Adamec Martin, MUDr."
"ANO","PROTI","454261","Bártek Miroslav, Ing."
"ANO","PROTI","454261","Brückner Michal, MUDr."
"NMFM","PRO","454261","Chlebek Tomáš"
"ČSSD","PRO","454261","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454261","Čubová Lenka"
"ČSSD","PRO","454261","Deutscher Karel"
"KSČM","PRO","454261","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454261","Gaj Petr, Bc."
"KSČM","PRO","454261","Holý Pavel"
"ANO","PROTI","454261","Horký Jaromír, PaedDr."
"NMFM","PRO","454261","Kajzar Jiří, Ing."
"KSČM","PRO","454261","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454261","Koval Libor"
"ČSSD","PRO","454261","Kozák Petr, MUDr."
"ANO","PROTI","454261","Kubský Vladimír"
"ČSSD","PRO","454261","Machala Pavel, Bc."
"ANO","PROTI","454261","Marenčok Jan"
"ANO","PROTI","454261","Míček Jakub, Bc."
"KSČM","PRO","454261","Mohylová Eva, Mgr."
"ČSSD","PRO","454261","Novosad Radek"
"ANO","PROTI","454261","Otipka Boleslav, RNDr."
"ČSSD","PRO","454261","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","454261","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454261","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454261","Richtrová Eva, Ing."
"ANO","PROTI","454261","Ryška Jaroslav"
"NMFM","PRO","454261","Schäferová Silvie, Ing."
"ANO","PROTI","454261","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454261","Sikora Marcel"
"NMFM","NEHLASOVAL","454261","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454261","Skotnica Petr"
"ČSSD","PRO","454261","Slezák Miroslav"
"NMFM","PRO","454261","Šponerová Kamila, Ing."
"KSČM","PRO","454261","Staněk Oldřich, Mgr."
"ANO","PROTI","454261","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454261","Valach Milan"
"ANO","PROTI","454261","Varcholová Pavlína, Ing."
"KSČM","PRO","454261","Vrba Ivan, Mgr."
"ANO","PROTI","454261","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454261","Žabka Richard, Ing."
"ČSSD","PRO","454261","Zaoral Jiří"
"ČSSD","PRO","454261","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454262","Adamec Martin, MUDr."
"ANO","PROTI","454262","Bártek Miroslav, Ing."
"ANO","PROTI","454262","Brückner Michal, MUDr."
"NMFM","PRO","454262","Chlebek Tomáš"
"ČSSD","PRO","454262","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454262","Čubová Lenka"
"ČSSD","PRO","454262","Deutscher Karel"
"KSČM","PRO","454262","Dokoupil Miroslav, JUDr."
"ANO","PROTI","454262","Gaj Petr, Bc."
"KSČM","PRO","454262","Holý Pavel"
"ANO","PROTI","454262","Horký Jaromír, PaedDr."
"NMFM","PRO","454262","Kajzar Jiří, Ing."
"KSČM","PRO","454262","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454262","Koval Libor"
"ČSSD","PRO","454262","Kozák Petr, MUDr."
"ANO","PROTI","454262","Kubský Vladimír"
"ČSSD","PRO","454262","Machala Pavel, Bc."
"ANO","PROTI","454262","Marenčok Jan"
"ANO","NEHLASOVAL","454262","Míček Jakub, Bc."
"KSČM","PRO","454262","Mohylová Eva, Mgr."
"ČSSD","PRO","454262","Novosad Radek"
"ANO","PROTI","454262","Otipka Boleslav, RNDr."
"ČSSD","PRO","454262","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454262","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PROTI","454262","Řehová Adéla, Ing."
"Nezařazen","NEHLASOVAL","454262","Richtrová Eva, Ing."
"ANO","PROTI","454262","Ryška Jaroslav"
"NMFM","PRO","454262","Schäferová Silvie, Ing."
"ANO","PROTI","454262","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454262","Sikora Marcel"
"NMFM","PRO","454262","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454262","Skotnica Petr"
"ČSSD","PRO","454262","Slezák Miroslav"
"NMFM","PRO","454262","Šponerová Kamila, Ing."
"KSČM","PRO","454262","Staněk Oldřich, Mgr."
"ANO","PROTI","454262","Urban Ondřej, MUDr. Ph.D."
"ANO","PROTI","454262","Valach Milan"
"ANO","PROTI","454262","Varcholová Pavlína, Ing."
"KSČM","PRO","454262","Vrba Ivan, Mgr."
"ANO","PROTI","454262","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454262","Žabka Richard, Ing."
"ČSSD","PRO","454262","Zaoral Jiří"
"ČSSD","PRO","454262","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PRO","454263","Adamec Martin, MUDr."
"ANO","PROTI","454263","Bártek Miroslav, Ing."
"ANO","PROTI","454263","Brückner Michal, MUDr."
"NMFM","PRO","454263","Chlebek Tomáš"
"ČSSD","PRO","454263","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454263","Čubová Lenka"
